"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1661049300","2022-08-21 02:35:00","2022-08-20 21:35:00","3.52","20.2","10.745",NA,"0.988"
"1661049900","2022-08-21 02:45:00","2022-08-20 21:45:00","3.52","20.191","9.334",NA,"0.988"
"1661050500","2022-08-21 02:55:00","2022-08-20 21:55:00","3.52","20.191","8.313",NA,"0.988"
"1661051100","2022-08-21 03:05:00","2022-08-20 22:05:00","3.52","20.216","7.557",NA,"0.988"
"1661051700","2022-08-21 03:15:00","2022-08-20 22:15:00","3.52","20.208","6.846",NA,"0.989"
"1661052300","2022-08-21 03:25:00","2022-08-20 22:25:00","3.52","20.2","6.359",NA,"0.989"
"1661052900","2022-08-21 03:35:00","2022-08-20 22:35:00","3.52","20.2","6.066",NA,"0.989"
"1661053500","2022-08-21 03:45:00","2022-08-20 22:45:00","3.52","20.2","5.666",NA,"0.989"
"1661054100","2022-08-21 03:55:00","2022-08-20 22:55:00","3.52","20.2","5.403",NA,"0.989"
"1661054700","2022-08-21 04:05:00","2022-08-20 23:05:00","3.52","20.2","5.218",NA,"0.99"
"1661055300","2022-08-21 04:15:00","2022-08-20 23:15:00","3.52","20.175","5.028",NA,"0.99"
"1661055900","2022-08-21 04:25:00","2022-08-20 23:25:00","3.52","20.175","5.022",NA,"0.99"
"1661056500","2022-08-21 04:35:00","2022-08-20 23:35:00","3.52","20.183","5.121",NA,"0.99"
"1661057100","2022-08-21 04:45:00","2022-08-20 23:45:00","3.52","20.158","5.344",NA,"0.99"
"1661057700","2022-08-21 04:55:00","2022-08-20 23:55:00","3.52","20.175","5.229",NA,"0.99"
"1661058300","2022-08-21 05:05:00","2022-08-21 00:05:00","3.52","20.175","5.029",NA,"0.99"
"1661058900","2022-08-21 05:15:00","2022-08-21 00:15:00","3.52","20.166","4.986",NA,"0.99"
"1661059500","2022-08-21 05:25:00","2022-08-21 00:25:00","3.52","20.175","4.97",NA,"0.99"
"1661060100","2022-08-21 05:35:00","2022-08-21 00:35:00","3.52","20.141","5.075",NA,"0.99"
"1661060700","2022-08-21 05:45:00","2022-08-21 00:45:00","3.52","20.141","5.103",NA,"0.99"
"1661061300","2022-08-21 05:55:00","2022-08-21 00:55:00","3.52","20.191","4.963",NA,"0.99"
"1661061900","2022-08-21 06:05:00","2022-08-21 01:05:00","3.52","20.175","4.658",NA,"0.99"
"1661062500","2022-08-21 06:15:00","2022-08-21 01:15:00","3.52","20.191","4.204",NA,"0.99"
"1661063100","2022-08-21 06:25:00","2022-08-21 01:25:00","3.52","20.183","3.806",NA,"0.99"
"1661063700","2022-08-21 06:35:00","2022-08-21 01:35:00","3.52","20.175","3.382",NA,"0.991"
"1661064300","2022-08-21 06:45:00","2022-08-21 01:45:00","3.52","20.2","3.044",NA,"0.991"
"1661064900","2022-08-21 06:55:00","2022-08-21 01:55:00","3.52","20.216","2.723",NA,"0.991"
"1661065500","2022-08-21 07:05:00","2022-08-21 02:05:00","3.52","20.2","2.655",NA,"0.991"
"1661066100","2022-08-21 07:15:00","2022-08-21 02:15:00","3.52","20.2","3.116",NA,"0.991"
"1661066700","2022-08-21 07:25:00","2022-08-21 02:25:00","3.52","20.208","3.615",NA,"0.991"
"1661067300","2022-08-21 07:35:00","2022-08-21 02:35:00","3.52","20.2","3.748",NA,"0.991"
"1661067900","2022-08-21 07:45:00","2022-08-21 02:45:00","3.52","20.183","3.83",NA,"0.991"
"1661068500","2022-08-21 07:55:00","2022-08-21 02:55:00","3.52","20.2","3.927",NA,"0.991"
"1661069100","2022-08-21 08:05:00","2022-08-21 03:05:00","3.52","20.208","3.939",NA,"0.99"
"1661069700","2022-08-21 08:15:00","2022-08-21 03:15:00","3.52","20.208","3.975",NA,"0.991"
"1661070300","2022-08-21 08:25:00","2022-08-21 03:25:00","3.52","20.208","3.971",NA,"0.99"
"1661070900","2022-08-21 08:35:00","2022-08-21 03:35:00","3.52","20.183","3.736",NA,"0.991"
"1661071500","2022-08-21 08:45:00","2022-08-21 03:45:00","3.52","20.183","3.789",NA,"0.991"
"1661072100","2022-08-21 08:55:00","2022-08-21 03:55:00","3.52","20.175","3.99",NA,"0.99"
"1661072700","2022-08-21 09:05:00","2022-08-21 04:05:00","3.52","20.166","4.248",NA,"0.99"
"1661073300","2022-08-21 09:15:00","2022-08-21 04:15:00","3.52","20.141","4.228",NA,"0.99"
"1661073900","2022-08-21 09:25:00","2022-08-21 04:25:00","3.52","20.149","4.209",NA,"0.99"
"1661074500","2022-08-21 09:35:00","2022-08-21 04:35:00","3.52","20.141","4.27",NA,"0.99"
"1661075100","2022-08-21 09:45:00","2022-08-21 04:45:00","3.52","20.133","4.268",NA,"0.99"
"1661075700","2022-08-21 09:55:00","2022-08-21 04:55:00","3.52","20.141","4.384",NA,"0.99"
"1661076300","2022-08-21 10:05:00","2022-08-21 05:05:00","3.52","20.124","4.316",NA,"0.99"
"1661076900","2022-08-21 10:15:00","2022-08-21 05:15:00","3.52","20.116","4.296",NA,"0.99"
"1661077500","2022-08-21 10:25:00","2022-08-21 05:25:00","3.52","20.116","4.421",NA,"0.99"
"1661078100","2022-08-21 10:35:00","2022-08-21 05:35:00","3.52","20.108","4.445",NA,"0.99"
"1661078700","2022-08-21 10:45:00","2022-08-21 05:45:00","3.52","20.108","4.635",NA,"0.989"
"1661079300","2022-08-21 10:55:00","2022-08-21 05:55:00","3.52","20.108","4.727",NA,"0.989"
"1661079900","2022-08-21 11:05:00","2022-08-21 06:05:00","3.52","20.133","4.645",NA,"0.989"
"1661080500","2022-08-21 11:15:00","2022-08-21 06:15:00","3.52","20.116","4.317",NA,"0.99"
"1661081100","2022-08-21 11:25:00","2022-08-21 06:25:00","3.52","20.116","4.102",NA,"0.99"
"1661081700","2022-08-21 11:35:00","2022-08-21 06:35:00","3.52","20.2","12.975",NA,"0.988"
"1661082300","2022-08-21 11:45:00","2022-08-21 06:45:00","3.52","20.225","19.039",NA,"0.991"
"1661082900","2022-08-21 11:55:00","2022-08-21 06:55:00","3.52","20.216","22.979",NA,"0.996"
"1661083500","2022-08-21 12:05:00","2022-08-21 07:05:00","3.52","20.25","25.379",NA,"0.997"
"1661084100","2022-08-21 12:15:00","2022-08-21 07:15:00","3.52","20.242","26.621",NA,"0.994"
"1661084700","2022-08-21 12:25:00","2022-08-21 07:25:00","3.52","20.3","27.026",NA,"0.998"
"1661085300","2022-08-21 12:35:00","2022-08-21 07:35:00","3.52","20.309","26.899",NA,"0.997"
"1661085900","2022-08-21 12:45:00","2022-08-21 07:45:00","3.52","20.334","26.827",NA,"0.995"
"1661086500","2022-08-21 12:55:00","2022-08-21 07:55:00","3.52","20.359","27.102",NA,"0.998"
"1661087100","2022-08-21 13:05:00","2022-08-21 08:05:00","3.52","20.367","26.862",NA,"0.998"
"1661087700","2022-08-21 13:15:00","2022-08-21 08:15:00","3.52","20.392","27.18",NA,"0.997"
"1661088300","2022-08-21 13:25:00","2022-08-21 08:25:00","3.52","20.401","27.547",NA,"0.999"
"1661088900","2022-08-21 13:35:00","2022-08-21 08:35:00","3.52","20.359","27.615",NA,"0.998"
"1661089500","2022-08-21 13:45:00","2022-08-21 08:45:00","3.52","20.401","27.672",NA,"1"
"1661090100","2022-08-21 13:55:00","2022-08-21 08:55:00","3.52","20.367","27.739",NA,"0.996"
"1661090700","2022-08-21 14:05:00","2022-08-21 09:05:00","3.52","20.334","28.05",NA,"0.999"
"1661091300","2022-08-21 14:15:00","2022-08-21 09:15:00","3.52","20.325","27.914",NA,"0.998"
"1661091900","2022-08-21 14:25:00","2022-08-21 09:25:00","3.52","20.309","28.173",NA,"0.999"
"1661092500","2022-08-21 14:35:00","2022-08-21 09:35:00","3.52","20.25","27.958",NA,"0.996"
"1661093100","2022-08-21 14:45:00","2022-08-21 09:45:00","3.52","20.216","27.941",NA,"0.997"
"1661093700","2022-08-21 14:55:00","2022-08-21 09:55:00","3.52","20.166","28.01",NA,"0.997"
"1661094300","2022-08-21 15:05:00","2022-08-21 10:05:00","3.52","20.166","27.979",NA,"0.997"
"1661094900","2022-08-21 15:15:00","2022-08-21 10:15:00","3.52","20.149","28.273",NA,"0.998"
"1661095500","2022-08-21 15:25:00","2022-08-21 10:25:00","3.52","20.158","28.608",NA,"1.001"
"1661096100","2022-08-21 15:35:00","2022-08-21 10:35:00","3.52","20.158","28.33",NA,"0.997"
"1661096700","2022-08-21 15:45:00","2022-08-21 10:45:00","3.52","20.149","28.456",NA,"1"
"1661097300","2022-08-21 15:55:00","2022-08-21 10:55:00","3.52","20.166","28.312",NA,"0.996"
"1661097900","2022-08-21 16:05:00","2022-08-21 11:05:00","3.52","20.175","28.445",NA,"1.001"
"1661098500","2022-08-21 16:15:00","2022-08-21 11:15:00","3.52","20.183","28.478",NA,"0.996"
"1661099100","2022-08-21 16:25:00","2022-08-21 11:25:00","3.52","20.2","28.429",NA,"0.997"
"1661099700","2022-08-21 16:35:00","2022-08-21 11:35:00","3.52","20.208","28.609",NA,"0.999"
"1661100300","2022-08-21 16:45:00","2022-08-21 11:45:00","3.52","20.225","28.547",NA,"0.998"
"1661100900","2022-08-21 16:55:00","2022-08-21 11:55:00","3.52","20.267","28.556",NA,"0.999"
"1661101500","2022-08-21 17:05:00","2022-08-21 12:05:00","3.52","20.258","28.622",NA,"1.001"
"1661102100","2022-08-21 17:15:00","2022-08-21 12:15:00","3.52","20.267","28.632",NA,"0.998"
"1661102700","2022-08-21 17:25:00","2022-08-21 12:25:00","3.52","20.25","28.273",NA,"1"
"1661103300","2022-08-21 17:35:00","2022-08-21 12:35:00","3.52","20.258","28.138",NA,"1"
"1661103900","2022-08-21 17:45:00","2022-08-21 12:45:00","3.52","20.258","28.023",NA,"0.998"
"1661104500","2022-08-21 17:55:00","2022-08-21 12:55:00","3.52","20.292","28.214",NA,"0.999"
"1661105100","2022-08-21 18:05:00","2022-08-21 13:05:00","3.52","20.283","28.256",NA,"0.999"
"1661105700","2022-08-21 18:15:00","2022-08-21 13:15:00","3.52","20.283","28.08",NA,"1"
"1661106300","2022-08-21 18:25:00","2022-08-21 13:25:00","3.52","20.275","27.985",NA,"0.999"
"1661106900","2022-08-21 18:35:00","2022-08-21 13:35:00","3.52","20.325","27.98",NA,"0.998"
"1661107500","2022-08-21 18:45:00","2022-08-21 13:45:00","3.52","20.334","28.428",NA,"1"
"1661108100","2022-08-21 18:55:00","2022-08-21 13:55:00","3.52","20.367","28.473",NA,"0.999"
"1661108700","2022-08-21 19:05:00","2022-08-21 14:05:00","3.52","20.376","28.457",NA,"0.999"
"1661109300","2022-08-21 19:15:00","2022-08-21 14:15:00","3.52","20.384","28.203",NA,"1.001"
"1661109900","2022-08-21 19:25:00","2022-08-21 14:25:00","3.52","20.392","28.167",NA,"1"
"1661110500","2022-08-21 19:35:00","2022-08-21 14:35:00","3.52","20.434","28.156",NA,"0.997"
"1661111100","2022-08-21 19:45:00","2022-08-21 14:45:00","3.52","20.426","28.514",NA,"0.998"
"1661111700","2022-08-21 19:55:00","2022-08-21 14:55:00","3.52","20.426","28.121",NA,"0.997"
"1661112300","2022-08-21 20:05:00","2022-08-21 15:05:00","3.52","20.426","28.329",NA,"0.998"
"1661112900","2022-08-21 20:15:00","2022-08-21 15:15:00","3.52","20.434","28.482",NA,"0.999"
"1661113500","2022-08-21 20:25:00","2022-08-21 15:25:00","3.52","20.417","28.551",NA,"0.999"
"1661114100","2022-08-21 20:35:00","2022-08-21 15:35:00","3.52","20.392","28.894",NA,"1.002"
"1661114700","2022-08-21 20:45:00","2022-08-21 15:45:00","3.52","20.342","28.944",NA,"1"
"1661115300","2022-08-21 20:55:00","2022-08-21 15:55:00","3.52","20.3","28.943",NA,"0.998"
"1661115900","2022-08-21 21:05:00","2022-08-21 16:05:00","3.52","20.275","29.084",NA,"1.002"
"1661116500","2022-08-21 21:15:00","2022-08-21 16:15:00","3.52","20.25","28.875",NA,"0.996"
"1661117100","2022-08-21 21:25:00","2022-08-21 16:25:00","3.52","20.208","28.844",NA,"1"
"1661117700","2022-08-21 21:35:00","2022-08-21 16:35:00","3.52","20.191","28.498",NA,"0.997"
"1661118300","2022-08-21 21:45:00","2022-08-21 16:45:00","3.52","20.166","28.486",NA,"1"
"1661118900","2022-08-21 21:55:00","2022-08-21 16:55:00","3.52","20.183","28.255",NA,"0.997"
"1661119500","2022-08-21 22:05:00","2022-08-21 17:05:00","3.52","20.2","28.388",NA,"0.998"
"1661120100","2022-08-21 22:15:00","2022-08-21 17:15:00","3.52","20.2","28.516",NA,"1"
"1661120700","2022-08-21 22:25:00","2022-08-21 17:25:00","3.52","20.166","28.36",NA,"0.998"
"1661121300","2022-08-21 22:35:00","2022-08-21 17:35:00","3.52","20.2","28.443",NA,"0.999"
"1661121900","2022-08-21 22:45:00","2022-08-21 17:45:00","3.52","20.191","28.461",NA,"1"
"1661122500","2022-08-21 22:55:00","2022-08-21 17:55:00","3.52","20.2","28.582",NA,"0.999"
"1661123100","2022-08-21 23:05:00","2022-08-21 18:05:00","3.52","20.2","28.677",NA,"0.998"
"1661123700","2022-08-21 23:15:00","2022-08-21 18:15:00","3.52","20.225","28.703",NA,"1"
"1661124300","2022-08-21 23:25:00","2022-08-21 18:25:00","3.52","20.233","28.668",NA,"1"
"1661124900","2022-08-21 23:35:00","2022-08-21 18:35:00","3.52","20.258","28.489",NA,"0.997"
"1661125500","2022-08-21 23:45:00","2022-08-21 18:45:00","3.52","20.275","28.295",NA,"0.998"
"1661126100","2022-08-21 23:55:00","2022-08-21 18:55:00","3.52","20.267","28.047",NA,"1"
"1661126700","2022-08-22 00:05:00","2022-08-21 19:05:00","3.52","20.309","27.982",NA,"1"
"1661127300","2022-08-22 00:15:00","2022-08-21 19:15:00","3.52","20.334","27.92",NA,"0.998"
"1661127900","2022-08-22 00:25:00","2022-08-21 19:25:00","3.52","20.342","27.716",NA,"0.998"
"1661128500","2022-08-22 00:35:00","2022-08-21 19:35:00","3.52","20.334","27.889",NA,"0.995"
"1661129100","2022-08-22 00:45:00","2022-08-21 19:45:00","3.52","20.367","27.693",NA,"0.997"
"1661129700","2022-08-22 00:55:00","2022-08-21 19:55:00","3.52","20.376","27.43",NA,"0.998"
"1661130300","2022-08-22 01:05:00","2022-08-21 20:05:00","3.52","20.409","27.853",NA,"1"
"1661130900","2022-08-22 01:15:00","2022-08-21 20:15:00","3.52","20.426","28.014",NA,"0.998"
"1661131500","2022-08-22 01:25:00","2022-08-21 20:25:00","3.52","20.468","27.995",NA,"0.999"
"1661132100","2022-08-22 01:35:00","2022-08-21 20:35:00","3.52","20.468","28.155",NA,"0.998"
"1661132700","2022-08-22 01:45:00","2022-08-21 20:45:00","3.52","20.501","28.094",NA,"0.999"
"1661133300","2022-08-22 01:55:00","2022-08-21 20:55:00","3.52","20.51","28.048",NA,"1.001"
"1661133900","2022-08-22 02:05:00","2022-08-21 21:05:00","3.52","20.459","21.712",NA,"0.993"
"1661134500","2022-08-22 02:15:00","2022-08-21 21:15:00","3.52","20.451","16.614",NA,"0.991"
"1661135100","2022-08-22 02:25:00","2022-08-21 21:25:00","3.52","20.443","13.333",NA,"0.988"
"1661135700","2022-08-22 02:35:00","2022-08-21 21:35:00","3.52","20.392","11.282",NA,"0.989"
"1661136300","2022-08-22 02:45:00","2022-08-21 21:45:00","3.52","20.384","9.725",NA,"0.988"
"1661136900","2022-08-22 02:55:00","2022-08-21 21:55:00","3.52","20.325","8.544",NA,"0.988"
"1661137500","2022-08-22 03:05:00","2022-08-21 22:05:00","3.52","20.267","7.75",NA,"0.988"
"1661138100","2022-08-22 03:15:00","2022-08-21 22:15:00","3.52","20.208","7.278",NA,"0.988"
"1661138700","2022-08-22 03:25:00","2022-08-21 22:25:00","3.52","20.166","6.972",NA,"0.988"
"1661139300","2022-08-22 03:35:00","2022-08-21 22:35:00","3.52","20.082","6.582",NA,"0.989"
"1661139900","2022-08-22 03:45:00","2022-08-21 22:45:00","3.52","20.041","6.084",NA,"0.989"
"1661140500","2022-08-22 03:55:00","2022-08-21 22:55:00","3.52","19.999","6.083",NA,"0.989"
"1661141100","2022-08-22 04:05:00","2022-08-21 23:05:00","3.52","19.965","6.143",NA,"0.988"
"1661141700","2022-08-22 04:15:00","2022-08-21 23:15:00","3.52","19.948","5.876",NA,"0.989"
"1661142300","2022-08-22 04:25:00","2022-08-21 23:25:00","3.52","19.915","5.655",NA,"0.989"
"1661142900","2022-08-22 04:35:00","2022-08-21 23:35:00","3.52","19.915","5.545",NA,"0.989"
"1661143500","2022-08-22 04:45:00","2022-08-21 23:45:00","3.52","19.89","5.392",NA,"0.99"
"1661144100","2022-08-22 04:55:00","2022-08-21 23:55:00","3.52","19.881","5.356",NA,"0.989"
"1661144700","2022-08-22 05:05:00","2022-08-22 00:05:00","3.52","19.881","5.098",NA,"0.99"
"1661145300","2022-08-22 05:15:00","2022-08-22 00:15:00","3.52","19.881","4.714",NA,"0.99"
"1661145900","2022-08-22 05:25:00","2022-08-22 00:25:00","3.52","19.881","4.434",NA,"0.99"
"1661146500","2022-08-22 05:35:00","2022-08-22 00:35:00","3.52","19.856","4.362",NA,"0.99"
"1661147100","2022-08-22 05:45:00","2022-08-22 00:45:00","3.52","19.873","4.064",NA,"0.991"
"1661147700","2022-08-22 05:55:00","2022-08-22 00:55:00","3.52","19.864","3.8",NA,"0.991"
"1661148300","2022-08-22 06:05:00","2022-08-22 01:05:00","3.52","19.864","3.803",NA,"0.99"
"1661148900","2022-08-22 06:15:00","2022-08-22 01:15:00","3.52","19.873","3.939",NA,"0.99"
"1661149500","2022-08-22 06:25:00","2022-08-22 01:25:00","3.52","19.873","3.774",NA,"0.99"
"1661150100","2022-08-22 06:35:00","2022-08-22 01:35:00","3.52","19.873","3.732",NA,"0.991"
"1661150700","2022-08-22 06:45:00","2022-08-22 01:45:00","3.52","19.848","3.761",NA,"0.991"
"1661151300","2022-08-22 06:55:00","2022-08-22 01:55:00","3.52","19.864","3.869",NA,"0.991"
"1661151900","2022-08-22 07:05:00","2022-08-22 02:05:00","3.52","19.839","4.048",NA,"0.991"
"1661152500","2022-08-22 07:15:00","2022-08-22 02:15:00","3.52","19.848","4.089",NA,"0.991"
"1661153100","2022-08-22 07:25:00","2022-08-22 02:25:00","3.52","19.873","4.046",NA,"0.991"
"1661153700","2022-08-22 07:35:00","2022-08-22 02:35:00","3.52","19.848","4.037",NA,"0.991"
"1661154300","2022-08-22 07:45:00","2022-08-22 02:45:00","3.52","19.848","4.332",NA,"0.99"
"1661154900","2022-08-22 07:55:00","2022-08-22 02:55:00","3.52","19.831","4.417",NA,"0.99"
"1661155500","2022-08-22 08:05:00","2022-08-22 03:05:00","3.52","19.831","4.433",NA,"0.99"
"1661156100","2022-08-22 08:15:00","2022-08-22 03:15:00","3.52","19.839","4.617",NA,"0.99"
"1661156700","2022-08-22 08:25:00","2022-08-22 03:25:00","3.52","19.823","4.552",NA,"0.99"
"1661157300","2022-08-22 08:35:00","2022-08-22 03:35:00","3.52","19.831","4.527",NA,"0.99"
"1661157900","2022-08-22 08:45:00","2022-08-22 03:45:00","3.52","19.823","4.547",NA,"0.99"
"1661158500","2022-08-22 08:55:00","2022-08-22 03:55:00","3.52","19.823","4.465",NA,"0.989"
"1661159100","2022-08-22 09:05:00","2022-08-22 04:05:00","3.52","19.789","4.493",NA,"0.99"
"1661159700","2022-08-22 09:15:00","2022-08-22 04:15:00","3.52","19.814","4.526",NA,"0.99"
"1661160300","2022-08-22 09:25:00","2022-08-22 04:25:00","3.52","19.831","4.518",NA,"0.99"
"1661160900","2022-08-22 09:35:00","2022-08-22 04:35:00","3.52","19.831","4.192",NA,"0.99"
"1661161500","2022-08-22 09:45:00","2022-08-22 04:45:00","3.52","19.831","3.786",NA,"0.991"
"1661162100","2022-08-22 09:55:00","2022-08-22 04:55:00","3.52","19.856","3.325",NA,"0.991"
"1661162700","2022-08-22 10:05:00","2022-08-22 05:05:00","3.52","19.856","2.962",NA,"0.991"
"1661163300","2022-08-22 10:15:00","2022-08-22 05:15:00","3.52","19.864","2.945",NA,"0.99"
"1661163900","2022-08-22 10:25:00","2022-08-22 05:25:00","3.52","19.839","3.434",NA,"0.99"
"1661164500","2022-08-22 10:35:00","2022-08-22 05:35:00","3.52","19.839","3.782",NA,"0.99"
"1661165100","2022-08-22 10:45:00","2022-08-22 05:45:00","3.52","19.873","3.881",NA,"0.99"
"1661165700","2022-08-22 10:55:00","2022-08-22 05:55:00","3.52","19.864","3.772",NA,"0.99"
"1661166300","2022-08-22 11:05:00","2022-08-22 06:05:00","3.52","19.848","3.613",NA,"0.991"
"1661166900","2022-08-22 11:15:00","2022-08-22 06:15:00","3.52","19.864","3.71",NA,"0.99"
"1661167500","2022-08-22 11:25:00","2022-08-22 06:25:00","3.52","19.864","3.711",NA,"0.991"
"1661168100","2022-08-22 11:35:00","2022-08-22 06:35:00","3.52","19.923","12.813",NA,"0.989"
"1661168700","2022-08-22 11:45:00","2022-08-22 06:45:00","3.52","19.932","19.319",NA,"0.992"
"1661169300","2022-08-22 11:55:00","2022-08-22 06:55:00","3.52","19.973","23.54",NA,"0.995"
"1661169900","2022-08-22 12:05:00","2022-08-22 07:05:00","3.52","19.982","26.412",NA,"0.999"
"1661170500","2022-08-22 12:15:00","2022-08-22 07:15:00","3.52","20.032","27.548",NA,"0.999"
"1661171100","2022-08-22 12:25:00","2022-08-22 07:25:00","3.52","20.057","27.508",NA,"0.998"
"1661171700","2022-08-22 12:35:00","2022-08-22 07:35:00","3.52","20.066","27.419",NA,"0.997"
"1661172300","2022-08-22 12:45:00","2022-08-22 07:45:00","3.52","20.091","27.243",NA,"0.997"
"1661172900","2022-08-22 12:55:00","2022-08-22 07:55:00","3.52","20.108","27.061",NA,"0.997"
"1661173500","2022-08-22 13:05:00","2022-08-22 08:05:00","3.52","20.149","27.155",NA,"0.998"
"1661174100","2022-08-22 13:15:00","2022-08-22 08:15:00","3.52","20.175","27.065",NA,"0.998"
"1661174700","2022-08-22 13:25:00","2022-08-22 08:25:00","3.52","20.183","27.21",NA,"1"
"1661175300","2022-08-22 13:35:00","2022-08-22 08:35:00","3.52","20.208","27.013",NA,"0.998"
"1661175900","2022-08-22 13:45:00","2022-08-22 08:45:00","3.52","20.233","26.942",NA,"0.997"
"1661176500","2022-08-22 13:55:00","2022-08-22 08:55:00","3.52","20.267","27.202",NA,"0.999"
"1661177100","2022-08-22 14:05:00","2022-08-22 09:05:00","3.52","20.283","27.334",NA,"0.997"
"1661177700","2022-08-22 14:15:00","2022-08-22 09:15:00","3.52","20.334","27.733",NA,"0.998"
"1661178300","2022-08-22 14:25:00","2022-08-22 09:25:00","3.52","20.334","27.554",NA,"1"
"1661178900","2022-08-22 14:35:00","2022-08-22 09:35:00","3.52","20.35","27.612",NA,"0.995"
"1661179500","2022-08-22 14:45:00","2022-08-22 09:45:00","3.52","20.367","28.098",NA,"1"
"1661180100","2022-08-22 14:55:00","2022-08-22 09:55:00","3.52","20.384","28.158",NA,"1"
"1661180700","2022-08-22 15:05:00","2022-08-22 10:05:00","3.52","20.325","27.444",NA,"0.998"
"1661181300","2022-08-22 15:15:00","2022-08-22 10:15:00","3.52","20.376","27.506",NA,"0.999"
"1661181900","2022-08-22 15:25:00","2022-08-22 10:25:00","3.52","20.359","27.931",NA,"0.998"
"1661182500","2022-08-22 15:35:00","2022-08-22 10:35:00","3.52","20.35","28.179",NA,"0.999"
"1661183100","2022-08-22 15:45:00","2022-08-22 10:45:00","3.52","20.309","28.238",NA,"0.998"
"1661183700","2022-08-22 15:55:00","2022-08-22 10:55:00","3.52","20.292","28.436",NA,"0.999"
"1661184300","2022-08-22 16:05:00","2022-08-22 11:05:00","3.52","20.242","28.438",NA,"0.998"
"1661184900","2022-08-22 16:15:00","2022-08-22 11:15:00","3.52","20.208","28.345",NA,"0.998"
"1661185500","2022-08-22 16:25:00","2022-08-22 11:25:00","3.52","20.166","28.297",NA,"0.997"
"1661186100","2022-08-22 16:35:00","2022-08-22 11:35:00","3.52","20.149","28.223",NA,"0.999"
"1661186700","2022-08-22 16:45:00","2022-08-22 11:45:00","3.52","20.141","28.205",NA,"0.998"
"1661187300","2022-08-22 16:55:00","2022-08-22 11:55:00","3.52","20.141","28.185",NA,"0.997"
"1661187900","2022-08-22 17:05:00","2022-08-22 12:05:00","3.52","20.099","28.269",NA,"0.999"
"1661188500","2022-08-22 17:15:00","2022-08-22 12:15:00","3.52","20.133","28.22",NA,"0.998"
"1661189100","2022-08-22 17:25:00","2022-08-22 12:25:00","3.52","20.116","28.182",NA,"0.997"
"1661189700","2022-08-22 17:35:00","2022-08-22 12:35:00","3.52","20.099","28.093",NA,"0.999"
"1661190300","2022-08-22 17:45:00","2022-08-22 12:45:00","3.52","20.099","28.217",NA,"0.998"
"1661190900","2022-08-22 17:55:00","2022-08-22 12:55:00","3.52","20.116","28.557",NA,"1"
"1661191500","2022-08-22 18:05:00","2022-08-22 13:05:00","3.52","20.141","28.827",NA,"1.001"
"1661192100","2022-08-22 18:15:00","2022-08-22 13:15:00","3.52","20.149","28.623",NA,"1"
"1661192700","2022-08-22 18:25:00","2022-08-22 13:25:00","3.52","20.149","28.675",NA,"1.003"
"1661193300","2022-08-22 18:35:00","2022-08-22 13:35:00","3.52","20.166","28.401",NA,"1.001"
"1661193900","2022-08-22 18:45:00","2022-08-22 13:45:00","3.52","20.208","28.046",NA,"0.999"
"1661194500","2022-08-22 18:55:00","2022-08-22 13:55:00","3.52","20.225","28.327",NA,"0.999"
"1661195100","2022-08-22 19:05:00","2022-08-22 14:05:00","3.52","20.242","28.313",NA,"1"
"1661195700","2022-08-22 19:15:00","2022-08-22 14:15:00","3.52","20.258","28.454",NA,"1"
"1661196300","2022-08-22 19:25:00","2022-08-22 14:25:00","3.52","20.292","28.219",NA,"0.998"
"1661196900","2022-08-22 19:35:00","2022-08-22 14:35:00","3.52","20.309","27.795",NA,"0.998"
"1661197500","2022-08-22 19:45:00","2022-08-22 14:45:00","3.52","20.342","28.093",NA,"0.999"
"1661198100","2022-08-22 19:55:00","2022-08-22 14:55:00","3.52","20.376","28.327",NA,"0.999"
"1661198700","2022-08-22 20:05:00","2022-08-22 15:05:00","3.52","20.409","28.338",NA,"0.999"
"1661199300","2022-08-22 20:15:00","2022-08-22 15:15:00","3.52","20.459","28.458",NA,"0.999"
"1661199900","2022-08-22 20:25:00","2022-08-22 15:25:00","3.52","20.451","28.47",NA,"1.001"
"1661200500","2022-08-22 20:35:00","2022-08-22 15:35:00","3.52","20.451","28.199",NA,"0.999"
"1661201100","2022-08-22 20:45:00","2022-08-22 15:45:00","3.52","20.493","28.356",NA,"0.998"
"1661201700","2022-08-22 20:55:00","2022-08-22 15:55:00","3.52","20.501","28.472",NA,"0.998"
"1661202300","2022-08-22 21:05:00","2022-08-22 16:05:00","3.52","20.501","28.26",NA,"0.997"
"1661202900","2022-08-22 21:15:00","2022-08-22 16:15:00","3.52","20.493","28.333",NA,"0.999"
"1661203500","2022-08-22 21:25:00","2022-08-22 16:25:00","3.52","20.484","28.24",NA,"0.997"
"1661204100","2022-08-22 21:35:00","2022-08-22 16:35:00","3.52","20.484","28.347",NA,"0.999"
"1661204700","2022-08-22 21:45:00","2022-08-22 16:45:00","3.52","20.434","28.521",NA,"1.001"
"1661205300","2022-08-22 21:55:00","2022-08-22 16:55:00","3.52","20.409","28.373",NA,"0.999"
"1661205900","2022-08-22 22:05:00","2022-08-22 17:05:00","3.52","20.359","28.256",NA,"0.999"
"1661206500","2022-08-22 22:15:00","2022-08-22 17:15:00","3.52","20.317","28.329",NA,"0.999"
