"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1660580640","2022-08-15 16:24:00","2022-08-15 11:24:00","3.53","24.845","16.898",NA,"0.939"
"1660581240","2022-08-15 16:34:00","2022-08-15 11:34:00","3.53","24.837","17.289",NA,"0.938"
"1660581840","2022-08-15 16:44:00","2022-08-15 11:44:00","3.53","24.82","17.348",NA,"0.938"
"1660582440","2022-08-15 16:54:00","2022-08-15 11:54:00","3.53","24.837","17.367",NA,"0.937"
"1660583040","2022-08-15 17:04:00","2022-08-15 12:04:00","3.53","24.845","17.43",NA,"0.938"
"1660583640","2022-08-15 17:14:00","2022-08-15 12:14:00","3.53","24.837","17.622",NA,"0.939"
"1660584240","2022-08-15 17:24:00","2022-08-15 12:24:00","3.53","24.837","17.802",NA,"0.94"
"1660584840","2022-08-15 17:34:00","2022-08-15 12:34:00","3.53","24.778","17.798",NA,"0.939"
"1660585440","2022-08-15 17:44:00","2022-08-15 12:44:00","3.53","24.795","17.776",NA,"0.939"
"1660586040","2022-08-15 17:54:00","2022-08-15 12:54:00","3.53","24.82","17.848",NA,"0.938"
"1660586640","2022-08-15 18:04:00","2022-08-15 13:04:00","3.53","24.828","18.116",NA,"0.938"
"1660587240","2022-08-15 18:14:00","2022-08-15 13:14:00","3.53","24.853","18.212",NA,"0.937"
"1660587840","2022-08-15 18:24:00","2022-08-15 13:24:00","3.53","24.845","18.325",NA,"0.939"
"1660588440","2022-08-15 18:34:00","2022-08-15 13:34:00","3.53","24.828","18.325",NA,"0.94"
"1660589040","2022-08-15 18:44:00","2022-08-15 13:44:00","3.53","24.837","18.341",NA,"0.939"
"1660589640","2022-08-15 18:54:00","2022-08-15 13:54:00","3.53","24.845","18.495",NA,"0.938"
"1660590240","2022-08-15 19:04:00","2022-08-15 14:04:00","3.53","24.853","18.804",NA,"0.94"
"1660590840","2022-08-15 19:14:00","2022-08-15 14:14:00","3.53","24.862","19.182",NA,"0.941"
"1660591440","2022-08-15 19:24:00","2022-08-15 14:24:00","3.53","24.879","19.377",NA,"0.939"
"1660592040","2022-08-15 19:34:00","2022-08-15 14:34:00","3.53","24.845","19.373",NA,"0.94"
"1660592640","2022-08-15 19:44:00","2022-08-15 14:44:00","3.53","24.828","19.458",NA,"0.941"
"1660593240","2022-08-15 19:54:00","2022-08-15 14:54:00","3.53","24.837","19.526",NA,"0.94"
"1660593840","2022-08-15 20:04:00","2022-08-15 15:04:00","3.53","24.837","19.65",NA,"0.941"
"1660594440","2022-08-15 20:14:00","2022-08-15 15:14:00","3.53","24.82","19.595",NA,"0.94"
"1660595040","2022-08-15 20:24:00","2022-08-15 15:24:00","3.53","24.811","19.62",NA,"0.942"
"1660595640","2022-08-15 20:34:00","2022-08-15 15:34:00","3.53","24.87","19.41",NA,"0.94"
"1660596240","2022-08-15 20:44:00","2022-08-15 15:44:00","3.53","24.887","19.419",NA,"0.941"
"1660596840","2022-08-15 20:54:00","2022-08-15 15:54:00","3.53","24.879","19.375",NA,"0.939"
"1660597440","2022-08-15 21:04:00","2022-08-15 16:04:00","3.53","24.87","19.326",NA,"0.941"
"1660598040","2022-08-15 21:14:00","2022-08-15 16:14:00","3.53","24.879","19.215",NA,"0.94"
"1660598640","2022-08-15 21:24:00","2022-08-15 16:24:00","3.53","24.862","19.312",NA,"0.941"
"1660599240","2022-08-15 21:34:00","2022-08-15 16:34:00","3.53","24.837","19.488",NA,"0.94"
"1660599840","2022-08-15 21:44:00","2022-08-15 16:44:00","3.53","24.879","19.639",NA,"0.94"
"1660600440","2022-08-15 21:54:00","2022-08-15 16:54:00","3.53","24.904","19.804",NA,"0.939"
"1660601040","2022-08-15 22:04:00","2022-08-15 17:04:00","3.53","24.937","19.98",NA,"0.941"
"1660601640","2022-08-15 22:14:00","2022-08-15 17:14:00","3.53","24.921","20.053",NA,"0.942"
"1660602240","2022-08-15 22:24:00","2022-08-15 17:24:00","3.53","24.845","20.079",NA,"0.942"
"1660602840","2022-08-15 22:34:00","2022-08-15 17:34:00","3.53","24.828","19.981",NA,"0.94"
"1660603440","2022-08-15 22:44:00","2022-08-15 17:44:00","3.53","24.845","19.874",NA,"0.941"
"1660604040","2022-08-15 22:54:00","2022-08-15 17:54:00","3.53","24.895","19.865",NA,"0.941"
"1660604640","2022-08-15 23:04:00","2022-08-15 18:04:00","3.53","24.895","19.688",NA,"0.939"
"1660605240","2022-08-15 23:14:00","2022-08-15 18:14:00","3.53","24.879","19.472",NA,"0.941"
"1660605840","2022-08-15 23:24:00","2022-08-15 18:24:00","3.53","24.879","19.329",NA,"0.942"
"1660606440","2022-08-15 23:34:00","2022-08-15 18:34:00","3.53","24.862","19.329",NA,"0.942"
"1660607040","2022-08-15 23:44:00","2022-08-15 18:44:00","3.53","24.853","19.233",NA,"0.941"
"1660607640","2022-08-15 23:54:00","2022-08-15 18:54:00","3.53","24.828","19.15",NA,"0.941"
"1660608240","2022-08-16 00:04:00","2022-08-15 19:04:00","3.53","24.853","19.076",NA,"0.942"
"1660608840","2022-08-16 00:14:00","2022-08-15 19:14:00","3.53","24.879","19.08",NA,"0.941"
"1660609440","2022-08-16 00:24:00","2022-08-15 19:24:00","3.53","24.887","19.134",NA,"0.941"
"1660610040","2022-08-16 00:34:00","2022-08-15 19:34:00","3.53","24.887","19.122",NA,"0.94"
"1660610640","2022-08-16 00:44:00","2022-08-15 19:44:00","3.53","24.887","19.211",NA,"0.943"
"1660611240","2022-08-16 00:54:00","2022-08-15 19:54:00","3.53","24.862","19.135",NA,"0.941"
"1660611840","2022-08-16 01:04:00","2022-08-15 20:04:00","3.53","24.862","19.146",NA,"0.94"
"1660612440","2022-08-16 01:14:00","2022-08-15 20:14:00","3.53","24.895","19.178",NA,"0.941"
"1660613040","2022-08-16 01:24:00","2022-08-15 20:24:00","3.53","24.929","19.19",NA,"0.942"
"1660613640","2022-08-16 01:34:00","2022-08-15 20:34:00","3.53","24.912","19.224",NA,"0.942"
"1660614240","2022-08-16 01:44:00","2022-08-15 20:44:00","3.53","24.921","19.168",NA,"0.941"
"1660614840","2022-08-16 01:54:00","2022-08-15 20:54:00","3.53","24.912","19.181",NA,"0.94"
"1660615440","2022-08-16 02:04:00","2022-08-15 21:04:00","3.53","24.811","17.872",NA,"0.941"
"1660616040","2022-08-16 02:14:00","2022-08-15 21:14:00","3.53","24.761","16.266",NA,"0.942"
"1660616640","2022-08-16 02:24:00","2022-08-15 21:24:00","3.53","24.761","14.861",NA,"0.941"
"1660617240","2022-08-16 02:34:00","2022-08-15 21:34:00","3.53","24.786","13.665",NA,"0.94"
"1660617840","2022-08-16 02:44:00","2022-08-15 21:44:00","3.53","24.778","12.737",NA,"0.939"
"1660618440","2022-08-16 02:54:00","2022-08-15 21:54:00","3.53","24.778","11.897",NA,"0.938"
"1660619040","2022-08-16 03:04:00","2022-08-15 22:04:00","3.53","24.753","11.135",NA,"0.936"
"1660619640","2022-08-16 03:14:00","2022-08-15 22:14:00","3.53","24.727","10.453",NA,"0.935"
"1660620240","2022-08-16 03:24:00","2022-08-15 22:24:00","3.53","24.727","9.828",NA,"0.934"
"1660620840","2022-08-16 03:34:00","2022-08-15 22:34:00","3.53","24.736","9.249",NA,"0.933"
"1660621440","2022-08-16 03:44:00","2022-08-15 22:44:00","3.53","24.761","8.698",NA,"0.932"
"1660622040","2022-08-16 03:54:00","2022-08-15 22:54:00","3.53","24.744","8.258",NA,"0.931"
"1660622640","2022-08-16 04:04:00","2022-08-15 23:04:00","3.53","24.719","7.842",NA,"0.93"
"1660623240","2022-08-16 04:14:00","2022-08-15 23:14:00","3.53","24.727","7.449",NA,"0.929"
"1660623840","2022-08-16 04:24:00","2022-08-15 23:24:00","3.53","24.694","7.088",NA,"0.929"
"1660624440","2022-08-16 04:34:00","2022-08-15 23:34:00","3.53","24.727","6.737",NA,"0.928"
"1660625040","2022-08-16 04:44:00","2022-08-15 23:44:00","3.53","24.727","6.419",NA,"0.928"
"1660625640","2022-08-16 04:54:00","2022-08-15 23:54:00","3.53","24.744","6.15",NA,"0.927"
"1660626240","2022-08-16 05:04:00","2022-08-16 00:04:00","3.53","24.744","5.903",NA,"0.927"
"1660626840","2022-08-16 05:14:00","2022-08-16 00:14:00","3.53","24.753","5.604",NA,"0.927"
"1660627440","2022-08-16 05:24:00","2022-08-16 00:24:00","3.53","24.727","5.27",NA,"0.926"
"1660628040","2022-08-16 05:34:00","2022-08-16 00:34:00","3.53","24.727","4.908",NA,"0.924"
"1660628640","2022-08-16 05:44:00","2022-08-16 00:44:00","3.53","24.686","4.547",NA,"0.923"
"1660629240","2022-08-16 05:54:00","2022-08-16 00:54:00","3.53","24.686","4.252",NA,"0.923"
"1660629840","2022-08-16 06:04:00","2022-08-16 01:04:00","3.53","24.66","4.162",NA,"0.923"
"1660630440","2022-08-16 06:14:00","2022-08-16 01:14:00","3.53","24.66","4.19",NA,"0.925"
"1660631040","2022-08-16 06:24:00","2022-08-16 01:24:00","3.53","24.669","4.133",NA,"0.926"
"1660631640","2022-08-16 06:34:00","2022-08-16 01:34:00","3.53","24.652","4.03",NA,"0.927"
"1660632240","2022-08-16 06:44:00","2022-08-16 01:44:00","3.53","24.618","3.907",NA,"0.927"
"1660632840","2022-08-16 06:54:00","2022-08-16 01:54:00","3.53","24.644","3.838",NA,"0.928"
"1660633440","2022-08-16 07:04:00","2022-08-16 02:04:00","3.53","24.66","3.764",NA,"0.929"
"1660634040","2022-08-16 07:14:00","2022-08-16 02:14:00","3.53","24.677","3.593",NA,"0.929"
"1660634640","2022-08-16 07:24:00","2022-08-16 02:24:00","3.53","24.694","3.385",NA,"0.928"
"1660635240","2022-08-16 07:34:00","2022-08-16 02:34:00","3.53","24.66","3.198",NA,"0.928"
"1660635840","2022-08-16 07:44:00","2022-08-16 02:44:00","3.53","24.635","3.067",NA,"0.927"
"1660636440","2022-08-16 07:54:00","2022-08-16 02:54:00","3.53","24.635","3.031",NA,"0.926"
"1660637040","2022-08-16 08:04:00","2022-08-16 03:04:00","3.53","24.669","3.06",NA,"0.927"
"1660637640","2022-08-16 08:14:00","2022-08-16 03:14:00","3.53","24.652","3.075",NA,"0.927"
"1660638240","2022-08-16 08:24:00","2022-08-16 03:24:00","3.53","24.677","3.101",NA,"0.929"
"1660638840","2022-08-16 08:34:00","2022-08-16 03:34:00","3.53","24.652","3.098",NA,"0.93"
"1660639440","2022-08-16 08:44:00","2022-08-16 03:44:00","3.53","24.644","3.104",NA,"0.93"
"1660640040","2022-08-16 08:54:00","2022-08-16 03:54:00","3.53","24.635","3.135",NA,"0.931"
"1660640640","2022-08-16 09:04:00","2022-08-16 04:04:00","3.53","24.652","3.124",NA,"0.931"
"1660641240","2022-08-16 09:14:00","2022-08-16 04:14:00","3.53","24.677","3.138",NA,"0.931"
"1660641840","2022-08-16 09:24:00","2022-08-16 04:24:00","3.53","24.694","3.038",NA,"0.93"
"1660642440","2022-08-16 09:34:00","2022-08-16 04:34:00","3.53","24.702","2.881",NA,"0.93"
"1660643040","2022-08-16 09:44:00","2022-08-16 04:44:00","3.53","24.677","2.73",NA,"0.929"
"1660643640","2022-08-16 09:54:00","2022-08-16 04:54:00","3.53","24.635","2.601",NA,"0.928"
"1660644240","2022-08-16 10:04:00","2022-08-16 05:04:00","3.53","24.585","2.597",NA,"0.927"
"1660644840","2022-08-16 10:14:00","2022-08-16 05:14:00","3.53","24.602","2.727",NA,"0.927"
"1660645440","2022-08-16 10:24:00","2022-08-16 05:24:00","3.53","24.618","2.929",NA,"0.928"
"1660646040","2022-08-16 10:34:00","2022-08-16 05:34:00","3.53","24.627","3.025",NA,"0.93"
"1660646640","2022-08-16 10:44:00","2022-08-16 05:44:00","3.53","24.618","3.026",NA,"0.931"
"1660647240","2022-08-16 10:54:00","2022-08-16 05:54:00","3.53","24.61","2.979",NA,"0.931"
"1660647840","2022-08-16 11:04:00","2022-08-16 06:04:00","3.53","24.593","2.915",NA,"0.931"
"1660648440","2022-08-16 11:14:00","2022-08-16 06:14:00","3.53","24.627","2.809",NA,"0.931"
"1660649040","2022-08-16 11:24:00","2022-08-16 06:24:00","3.53","24.618","2.678",NA,"0.93"
"1660649640","2022-08-16 11:34:00","2022-08-16 06:34:00","3.53","24.719","4.91",NA,"0.942"
"1660650240","2022-08-16 11:44:00","2022-08-16 06:44:00","3.53","24.753","6.842",NA,"0.937"
"1660650840","2022-08-16 11:54:00","2022-08-16 06:54:00","3.53","24.719","8.38",NA,"0.934"
"1660651440","2022-08-16 12:04:00","2022-08-16 07:04:00","3.53","24.761","9.637",NA,"0.933"
"1660652040","2022-08-16 12:14:00","2022-08-16 07:14:00","3.53","24.711","10.72",NA,"0.932"
"1660652640","2022-08-16 12:24:00","2022-08-16 07:24:00","3.53","24.744","11.634",NA,"0.933"
"1660653240","2022-08-16 12:34:00","2022-08-16 07:34:00","3.53","24.786","12.44",NA,"0.933"
"1660653840","2022-08-16 12:44:00","2022-08-16 07:44:00","3.53","24.786","13.155",NA,"0.934"
"1660654440","2022-08-16 12:54:00","2022-08-16 07:54:00","3.53","24.803","13.613",NA,"0.936"
"1660655040","2022-08-16 13:04:00","2022-08-16 08:04:00","3.53","24.803","13.985",NA,"0.935"
"1660655640","2022-08-16 13:14:00","2022-08-16 08:14:00","3.53","24.753","14.413",NA,"0.937"
"1660656240","2022-08-16 13:24:00","2022-08-16 08:24:00","3.53","24.761","14.762",NA,"0.936"
"1660656840","2022-08-16 13:34:00","2022-08-16 08:34:00","3.53","24.744","15.087",NA,"0.936"
"1660657440","2022-08-16 13:44:00","2022-08-16 08:44:00","3.53","24.753","15.371",NA,"0.935"
"1660658040","2022-08-16 13:54:00","2022-08-16 08:54:00","3.53","24.778","15.465",NA,"0.936"
"1660658640","2022-08-16 14:04:00","2022-08-16 09:04:00","3.53","24.803","15.615",NA,"0.938"
"1660659240","2022-08-16 14:14:00","2022-08-16 09:14:00","3.53","24.778","15.794",NA,"0.937"
"1660659840","2022-08-16 14:24:00","2022-08-16 09:24:00","3.53","24.769","16.103",NA,"0.939"
"1660660440","2022-08-16 14:34:00","2022-08-16 09:34:00","3.53","24.744","16.365",NA,"0.937"
"1660661040","2022-08-16 14:44:00","2022-08-16 09:44:00","3.53","24.786","16.568",NA,"0.938"
"1660661640","2022-08-16 14:54:00","2022-08-16 09:54:00","3.53","24.837","16.824",NA,"0.938"
"1660662240","2022-08-16 15:04:00","2022-08-16 10:04:00","3.53","24.845","17.191",NA,"0.939"
"1660662840","2022-08-16 15:14:00","2022-08-16 10:14:00","3.53","24.879","17.412",NA,"0.937"
"1660663440","2022-08-16 15:24:00","2022-08-16 10:24:00","3.53","24.879","17.702",NA,"0.939"
"1660664040","2022-08-16 15:34:00","2022-08-16 10:34:00","3.53","24.853","17.879",NA,"0.94"
"1660664640","2022-08-16 15:44:00","2022-08-16 10:44:00","3.53","24.786","17.924",NA,"0.94"
"1660665240","2022-08-16 15:54:00","2022-08-16 10:54:00","3.53","24.769","17.825",NA,"0.939"
"1660665840","2022-08-16 16:04:00","2022-08-16 11:04:00","3.53","24.803","17.646",NA,"0.937"
"1660666440","2022-08-16 16:14:00","2022-08-16 11:14:00","3.53","24.845","17.631",NA,"0.939"
"1660667040","2022-08-16 16:24:00","2022-08-16 11:24:00","3.53","24.862","17.641",NA,"0.937"
"1660667640","2022-08-16 16:34:00","2022-08-16 11:34:00","3.53","24.862","17.823",NA,"0.939"
"1660668240","2022-08-16 16:44:00","2022-08-16 11:44:00","3.53","24.837","17.84",NA,"0.939"
"1660668840","2022-08-16 16:54:00","2022-08-16 11:54:00","3.53","24.837","17.94",NA,"0.938"
"1660669440","2022-08-16 17:04:00","2022-08-16 12:04:00","3.53","24.811","18.088",NA,"0.94"
"1660670040","2022-08-16 17:14:00","2022-08-16 12:14:00","3.53","24.828","18.004",NA,"0.94"
"1660670640","2022-08-16 17:24:00","2022-08-16 12:24:00","3.53","24.853","17.987",NA,"0.94"
"1660671240","2022-08-16 17:34:00","2022-08-16 12:34:00","3.53","24.921","18.085",NA,"0.94"
"1660671840","2022-08-16 17:44:00","2022-08-16 12:44:00","3.53","24.803","13.828",NA,"0.939"
"1660672440","2022-08-16 17:54:00","2022-08-16 12:54:00","3.53","24.778","14.817",NA,"0.94"
"1660673040","2022-08-16 18:04:00","2022-08-16 13:04:00","3.53","24.811","15.597",NA,"0.94"
"1660673640","2022-08-16 18:14:00","2022-08-16 13:14:00","3.53","24.803","16.11",NA,"0.939"
"1660674240","2022-08-16 18:24:00","2022-08-16 13:24:00","3.53","24.82","16.643",NA,"0.94"
"1660674840","2022-08-16 18:34:00","2022-08-16 13:34:00","3.53","24.853","17.111",NA,"0.94"
"1660675440","2022-08-16 18:44:00","2022-08-16 13:44:00","3.53","24.895","17.583",NA,"0.94"
"1660676040","2022-08-16 18:54:00","2022-08-16 13:54:00","3.53","24.912","17.911",NA,"0.939"
"1660676640","2022-08-16 19:04:00","2022-08-16 14:04:00","3.53","24.904","18.294",NA,"0.94"
"1660677240","2022-08-16 19:14:00","2022-08-16 14:14:00","3.53","24.879","18.469",NA,"0.94"
"1660677840","2022-08-16 19:24:00","2022-08-16 14:24:00","3.53","24.87","18.645",NA,"0.941"
"1660678440","2022-08-16 19:34:00","2022-08-16 14:34:00","3.53","24.887","18.772",NA,"0.941"
"1660679040","2022-08-16 19:44:00","2022-08-16 14:44:00","3.53","24.845","18.71",NA,"0.94"
"1660679640","2022-08-16 19:54:00","2022-08-16 14:54:00","3.53","24.862","18.513",NA,"0.941"
"1660680240","2022-08-16 20:04:00","2022-08-16 15:04:00","3.53","24.879","18.413",NA,"0.942"
"1660680840","2022-08-16 20:14:00","2022-08-16 15:14:00","3.53","24.837","18.289",NA,"0.941"
"1660681440","2022-08-16 20:24:00","2022-08-16 15:24:00","3.53","24.82","18.027",NA,"0.94"
"1660682040","2022-08-16 20:34:00","2022-08-16 15:34:00","3.53","24.82","18.012",NA,"0.941"
"1660682640","2022-08-16 20:44:00","2022-08-16 15:44:00","3.53","24.811","17.589",NA,"0.941"
"1660683240","2022-08-16 20:54:00","2022-08-16 15:54:00","3.53","24.803","17.47",NA,"0.942"
"1660683840","2022-08-16 21:04:00","2022-08-16 16:04:00","3.53","24.845","17.651",NA,"0.941"
"1660684440","2022-08-16 21:14:00","2022-08-16 16:14:00","3.53","24.862","17.795",NA,"0.941"
"1660685040","2022-08-16 21:24:00","2022-08-16 16:24:00","3.53","24.845","17.864",NA,"0.94"
"1660685640","2022-08-16 21:34:00","2022-08-16 16:34:00","3.53","24.828","18.005",NA,"0.941"
"1660686240","2022-08-16 21:44:00","2022-08-16 16:44:00","3.53","24.803","18.133",NA,"0.941"
"1660686840","2022-08-16 21:54:00","2022-08-16 16:54:00","3.53","24.803","17.924",NA,"0.939"
"1660687440","2022-08-16 22:04:00","2022-08-16 17:04:00","3.53","24.845","17.932",NA,"0.94"
"1660688040","2022-08-16 22:14:00","2022-08-16 17:14:00","3.53","24.853","18.102",NA,"0.941"
"1660688640","2022-08-16 22:24:00","2022-08-16 17:24:00","3.53","24.845","17.985",NA,"0.941"
"1660689240","2022-08-16 22:34:00","2022-08-16 17:34:00","3.53","24.82","17.69",NA,"0.941"
"1660689840","2022-08-16 22:44:00","2022-08-16 17:44:00","3.53","24.82","17.365",NA,"0.941"
"1660690440","2022-08-16 22:54:00","2022-08-16 17:54:00","3.53","24.828","17.272",NA,"0.94"
"1660691040","2022-08-16 23:04:00","2022-08-16 18:04:00","3.53","24.845","17.472",NA,"0.94"
"1660691640","2022-08-16 23:14:00","2022-08-16 18:14:00","3.53","24.795","17.521",NA,"0.94"
"1660692240","2022-08-16 23:24:00","2022-08-16 18:24:00","3.53","24.82","17.341",NA,"0.939"
"1660692840","2022-08-16 23:34:00","2022-08-16 18:34:00","3.53","24.828","17.451",NA,"0.94"
"1660693440","2022-08-16 23:44:00","2022-08-16 18:44:00","3.53","24.803","17.521",NA,"0.941"
"1660694040","2022-08-16 23:54:00","2022-08-16 18:54:00","3.53","24.803","17.55",NA,"0.94"
"1660694640","2022-08-17 00:04:00","2022-08-16 19:04:00","3.53","24.761","17.59",NA,"0.94"
"1660695240","2022-08-17 00:14:00","2022-08-16 19:14:00","3.53","24.753","17.37",NA,"0.939"
"1660695840","2022-08-17 00:24:00","2022-08-16 19:24:00","3.53","24.778","17.356",NA,"0.938"
"1660696440","2022-08-17 00:34:00","2022-08-16 19:34:00","3.53","24.803","17.506",NA,"0.94"
"1660697040","2022-08-17 00:44:00","2022-08-16 19:44:00","3.53","24.778","17.448",NA,"0.94"
"1660697640","2022-08-17 00:54:00","2022-08-16 19:54:00","3.53","24.803","17.467",NA,"0.941"
"1660698240","2022-08-17 01:04:00","2022-08-16 20:04:00","3.53","24.811","17.449",NA,"0.94"
"1660698840","2022-08-17 01:14:00","2022-08-16 20:14:00","3.53","24.795","17.416",NA,"0.938"
"1660699440","2022-08-17 01:24:00","2022-08-16 20:24:00","3.53","24.786","17.422",NA,"0.941"
"1660700040","2022-08-17 01:34:00","2022-08-16 20:34:00","3.53","24.811","17.299",NA,"0.941"
"1660700640","2022-08-17 01:44:00","2022-08-16 20:44:00","3.53","24.837","17.168",NA,"0.94"
"1660701240","2022-08-17 01:54:00","2022-08-16 20:54:00","3.53","24.828","17.092",NA,"0.939"
"1660701840","2022-08-17 02:04:00","2022-08-16 21:04:00","3.53","24.778","15.806",NA,"0.941"
"1660702440","2022-08-17 02:14:00","2022-08-16 21:14:00","3.53","24.744","14.223",NA,"0.941"
"1660703040","2022-08-17 02:24:00","2022-08-16 21:24:00","3.53","24.736","12.97",NA,"0.941"
"1660703640","2022-08-17 02:34:00","2022-08-16 21:34:00","3.53","24.711","11.915",NA,"0.939"
"1660704240","2022-08-17 02:44:00","2022-08-16 21:44:00","3.53","24.702","11.059",NA,"0.938"
"1660704840","2022-08-17 02:54:00","2022-08-16 21:54:00","3.53","24.736","10.296",NA,"0.937"
"1660705440","2022-08-17 03:04:00","2022-08-16 22:04:00","3.53","24.719","9.674",NA,"0.937"
"1660706040","2022-08-17 03:14:00","2022-08-16 22:14:00","3.53","24.694","9.147",NA,"0.935"
"1660706640","2022-08-17 03:24:00","2022-08-16 22:24:00","3.53","24.66","8.622",NA,"0.934"
"1660707240","2022-08-17 03:34:00","2022-08-16 22:34:00","3.53","24.652","8.246",NA,"0.934"
"1660707840","2022-08-17 03:44:00","2022-08-16 22:44:00","3.53","24.66","7.882",NA,"0.934"
"1660708440","2022-08-17 03:54:00","2022-08-16 22:54:00","3.53","24.669","7.502",NA,"0.933"
"1660709040","2022-08-17 04:04:00","2022-08-16 23:04:00","3.53","24.677","7.146",NA,"0.933"
"1660709640","2022-08-17 04:14:00","2022-08-16 23:14:00","3.53","24.677","6.786",NA,"0.931"
"1660710240","2022-08-17 04:24:00","2022-08-16 23:24:00","3.53","24.677","6.455",NA,"0.931"
"1660710840","2022-08-17 04:34:00","2022-08-16 23:34:00","3.53","24.644","6.17",NA,"0.93"
"1660711440","2022-08-17 04:44:00","2022-08-16 23:44:00","3.53","24.61","5.924",NA,"0.931"
"1660712040","2022-08-17 04:54:00","2022-08-16 23:54:00","3.53","24.61","5.72",NA,"0.931"
"1660712640","2022-08-17 05:04:00","2022-08-17 00:04:00","3.53","24.627","5.579",NA,"0.932"
"1660713240","2022-08-17 05:14:00","2022-08-17 00:14:00","3.53","24.635","5.48",NA,"0.932"
"1660713840","2022-08-17 05:24:00","2022-08-17 00:24:00","3.53","24.602","5.409",NA,"0.932"
"1660714440","2022-08-17 05:34:00","2022-08-17 00:34:00","3.53","24.618","5.375",NA,"0.933"
"1660715040","2022-08-17 05:44:00","2022-08-17 00:44:00","3.53","24.593","5.356",NA,"0.934"
"1660715640","2022-08-17 05:54:00","2022-08-17 00:54:00","3.53","24.593","5.315",NA,"0.935"
"1660716240","2022-08-17 06:04:00","2022-08-17 01:04:00","3.53","24.602","5.261",NA,"0.935"
"1660716840","2022-08-17 06:14:00","2022-08-17 01:14:00","3.53","24.644","5.147",NA,"0.935"
"1660717440","2022-08-17 06:24:00","2022-08-17 01:24:00","3.53","24.644","4.976",NA,"0.935"
"1660718040","2022-08-17 06:34:00","2022-08-17 01:34:00","3.53","24.618","4.845",NA,"0.935"
"1660718640","2022-08-17 06:44:00","2022-08-17 01:44:00","3.53","24.576","4.801",NA,"0.935"
"1660719240","2022-08-17 06:54:00","2022-08-17 01:54:00","3.53","24.576","4.738",NA,"0.935"
"1660719840","2022-08-17 07:04:00","2022-08-17 02:04:00","3.53","24.576","4.801",NA,"0.937"
"1660720440","2022-08-17 07:14:00","2022-08-17 02:14:00","3.53","24.593","4.725",NA,"0.936"
"1660721040","2022-08-17 07:24:00","2022-08-17 02:24:00","3.53","24.602","4.633",NA,"0.936"
"1660721640","2022-08-17 07:34:00","2022-08-17 02:34:00","3.53","24.602","4.613",NA,"0.937"
"1660722240","2022-08-17 07:44:00","2022-08-17 02:44:00","3.53","24.602","4.483",NA,"0.936"
"1660722840","2022-08-17 07:54:00","2022-08-17 02:54:00","3.53","24.602","4.312",NA,"0.936"
"1660723440","2022-08-17 08:04:00","2022-08-17 03:04:00","3.53","24.576","4.144",NA,"0.935"
"1660724040","2022-08-17 08:14:00","2022-08-17 03:14:00","3.53","24.568","3.964",NA,"0.935"
"1660724640","2022-08-17 08:24:00","2022-08-17 03:24:00","3.53","24.568","3.779",NA,"0.935"
"1660725240","2022-08-17 08:34:00","2022-08-17 03:34:00","3.53","24.593","3.602",NA,"0.934"
"1660725840","2022-08-17 08:44:00","2022-08-17 03:44:00","3.53","24.585","3.465",NA,"0.934"
"1660726440","2022-08-17 08:54:00","2022-08-17 03:54:00","3.53","24.593","3.37",NA,"0.934"
"1660727040","2022-08-17 09:04:00","2022-08-17 04:04:00","3.53","24.534","3.316",NA,"0.935"
"1660727640","2022-08-17 09:14:00","2022-08-17 04:14:00","3.53","24.534","3.311",NA,"0.936"
"1660728240","2022-08-17 09:24:00","2022-08-17 04:24:00","3.53","24.543","3.39",NA,"0.937"
"1660728840","2022-08-17 09:34:00","2022-08-17 04:34:00","3.53","24.576","3.427",NA,"0.937"
"1660729440","2022-08-17 09:44:00","2022-08-17 04:44:00","3.53","24.576","3.465",NA,"0.938"
"1660730040","2022-08-17 09:54:00","2022-08-17 04:54:00","3.53","24.568","3.549",NA,"0.938"
"1660730640","2022-08-17 10:04:00","2022-08-17 05:04:00","3.53","24.56","3.678",NA,"0.939"
"1660731240","2022-08-17 10:14:00","2022-08-17 05:14:00","3.53","24.551","3.706",NA,"0.939"
"1660731840","2022-08-17 10:24:00","2022-08-17 05:24:00","3.53","24.551","3.697",NA,"0.939"
"1660732440","2022-08-17 10:34:00","2022-08-17 05:34:00","3.53","24.543","3.71",NA,"0.939"
"1660733040","2022-08-17 10:44:00","2022-08-17 05:44:00","3.53","24.56","3.674",NA,"0.939"
"1660733640","2022-08-17 10:54:00","2022-08-17 05:54:00","3.53","24.576","3.648",NA,"0.939"
"1660734240","2022-08-17 11:04:00","2022-08-17 06:04:00","3.53","24.56","3.686",NA,"0.939"
"1660734840","2022-08-17 11:14:00","2022-08-17 06:14:00","3.53","24.56","3.734",NA,"0.939"
"1660735440","2022-08-17 11:24:00","2022-08-17 06:24:00","3.53","24.543","3.71",NA,"0.939"
"1660736040","2022-08-17 11:34:00","2022-08-17 06:34:00","3.53","24.585","5.565",NA,"0.943"
"1660736640","2022-08-17 11:44:00","2022-08-17 06:44:00","3.53","24.618","7.324",NA,"0.938"
"1660737240","2022-08-17 11:54:00","2022-08-17 06:54:00","3.53","24.644","8.613",NA,"0.935"
