"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1658793120","2022-07-25 23:52:00","2022-07-25 18:52:00","3.53","21.089","24.105",NA,"0.976"
"1658793720","2022-07-26 00:02:00","2022-07-25 19:02:00","3.53","21.08","24.249",NA,"0.977"
"1658794320","2022-07-26 00:12:00","2022-07-25 19:12:00","3.53","21.047","24.245",NA,"0.977"
"1658794920","2022-07-26 00:22:00","2022-07-25 19:22:00","3.53","21.005","24.124",NA,"0.979"
"1658795520","2022-07-26 00:32:00","2022-07-25 19:32:00","3.53","20.98","23.923",NA,"0.977"
"1658796120","2022-07-26 00:42:00","2022-07-25 19:42:00","3.53","20.947","23.52",NA,"0.977"
"1658796720","2022-07-26 00:52:00","2022-07-25 19:52:00","3.53","20.963","22.786",NA,"0.976"
"1658797320","2022-07-26 01:02:00","2022-07-25 20:02:00","3.53","20.98","22.655",NA,"0.976"
"1658797920","2022-07-26 01:12:00","2022-07-25 20:12:00","3.53","20.988","22.565",NA,"0.977"
"1658798520","2022-07-26 01:22:00","2022-07-25 20:22:00","3.53","21.022","22.497",NA,"0.976"
"1658799120","2022-07-26 01:32:00","2022-07-25 20:32:00","3.53","21.039","22.561",NA,"0.976"
"1658799720","2022-07-26 01:42:00","2022-07-25 20:42:00","3.53","21.08","22.309",NA,"0.978"
"1658800320","2022-07-26 01:52:00","2022-07-25 20:52:00","3.53","21.106","22.089",NA,"0.976"
"1658800920","2022-07-26 02:02:00","2022-07-25 21:02:00","3.53","21.08","18.832",NA,"0.974"
"1658801520","2022-07-26 02:12:00","2022-07-25 21:12:00","3.52","21.064","13.516",NA,"0.972"
"1658802120","2022-07-26 02:22:00","2022-07-25 21:22:00","3.53","21.03","11.498",NA,"0.971"
"1658802720","2022-07-26 02:32:00","2022-07-25 21:32:00","3.53","21.022","10.045",NA,"0.972"
"1658803320","2022-07-26 02:42:00","2022-07-25 21:42:00","3.53","20.972","8.048",NA,"0.972"
"1658803920","2022-07-26 02:52:00","2022-07-25 21:52:00","3.53","20.947","6.564",NA,"0.972"
"1658804520","2022-07-26 03:02:00","2022-07-25 22:02:00","3.53","20.913","5.342",NA,"0.973"
"1658805120","2022-07-26 03:12:00","2022-07-25 22:12:00","3.53","20.896","4.956",NA,"0.971"
"1658805720","2022-07-26 03:22:00","2022-07-25 22:22:00","3.53","20.863","4.049",NA,"0.973"
"1658806320","2022-07-26 03:32:00","2022-07-25 22:32:00","3.53","20.871","4.109",NA,"0.97"
"1658806920","2022-07-26 03:42:00","2022-07-25 22:42:00","3.53","20.871","5.365",NA,"0.972"
"1658807520","2022-07-26 03:52:00","2022-07-25 22:52:00","3.53","20.854","6.179",NA,"0.972"
"1658808120","2022-07-26 04:02:00","2022-07-25 23:02:00","3.53","20.88","6.162",NA,"0.973"
"1658808720","2022-07-26 04:12:00","2022-07-25 23:12:00","3.53","20.913","6.049",NA,"0.972"
"1658809320","2022-07-26 04:22:00","2022-07-25 23:22:00","3.53","20.93","5.972",NA,"0.972"
"1658809920","2022-07-26 04:32:00","2022-07-25 23:32:00","3.53","20.947","5.688",NA,"0.972"
"1658810520","2022-07-26 04:42:00","2022-07-25 23:42:00","3.53","20.988","5.599",NA,"0.972"
"1658811120","2022-07-26 04:52:00","2022-07-25 23:52:00","3.53","21.022","5.513",NA,"0.972"
"1658811720","2022-07-26 05:02:00","2022-07-26 00:02:00","3.52","21.03","5.422",NA,"0.973"
"1658812320","2022-07-26 05:12:00","2022-07-26 00:12:00","3.53","21.089","5.434",NA,"0.972"
"1658812920","2022-07-26 05:22:00","2022-07-26 00:22:00","3.53","21.072","4.881",NA,"0.973"
"1658813520","2022-07-26 05:32:00","2022-07-26 00:32:00","3.53","21.106","4.667",NA,"0.973"
"1658814120","2022-07-26 05:42:00","2022-07-26 00:42:00","3.53","21.072","5.208",NA,"0.972"
"1658814720","2022-07-26 05:52:00","2022-07-26 00:52:00","3.53","21.089","4.73",NA,"0.973"
"1658815320","2022-07-26 06:02:00","2022-07-26 01:02:00","3.53","21.064","4.389",NA,"0.971"
"1658815920","2022-07-26 06:12:00","2022-07-26 01:12:00","3.53","21.03","4.194",NA,"0.966"
"1658816520","2022-07-26 06:22:00","2022-07-26 01:22:00","3.53","20.997","4.065",NA,"0.958"
"1658817120","2022-07-26 06:32:00","2022-07-26 01:32:00","3.53","20.955","3.873",NA,"0.952"
"1658817720","2022-07-26 06:42:00","2022-07-26 01:42:00","3.53","20.913","2.709",NA,"0.955"
"1658818320","2022-07-26 06:52:00","2022-07-26 01:52:00","3.53","20.905","2.058",NA,"0.969"
"1658818920","2022-07-26 07:02:00","2022-07-26 02:02:00","3.53","20.896","1.588",NA,"0.972"
"1658819520","2022-07-26 07:12:00","2022-07-26 02:12:00","3.53","20.896","2.216",NA,"0.973"
"1658820120","2022-07-26 07:22:00","2022-07-26 02:22:00","3.53","20.896","4.026",NA,"0.972"
"1658820720","2022-07-26 07:32:00","2022-07-26 02:32:00","3.53","20.905","4.765",NA,"0.972"
"1658821320","2022-07-26 07:42:00","2022-07-26 02:42:00","3.53","20.905","5.229",NA,"0.972"
"1658821920","2022-07-26 07:52:00","2022-07-26 02:52:00","3.53","20.938","5.629",NA,"0.972"
"1658822520","2022-07-26 08:02:00","2022-07-26 03:02:00","3.53","20.963","5.563",NA,"0.971"
"1658823120","2022-07-26 08:12:00","2022-07-26 03:12:00","3.53","20.972","5.52",NA,"0.972"
"1658823720","2022-07-26 08:22:00","2022-07-26 03:22:00","3.53","21.005","5.836",NA,"0.969"
"1658824320","2022-07-26 08:32:00","2022-07-26 03:32:00","3.53","21.03","6.53",NA,"0.97"
"1658824920","2022-07-26 08:42:00","2022-07-26 03:42:00","3.53","21.064","6.069",NA,"0.971"
"1658825520","2022-07-26 08:52:00","2022-07-26 03:52:00","3.53","21.072","5.57",NA,"0.972"
"1658826120","2022-07-26 09:02:00","2022-07-26 04:02:00","3.53","21.089","5.405",NA,"0.971"
"1658826720","2022-07-26 09:12:00","2022-07-26 04:12:00","3.53","21.089","5.383",NA,"0.972"
"1658827320","2022-07-26 09:22:00","2022-07-26 04:22:00","3.53","21.072","4.826",NA,"0.973"
"1658827920","2022-07-26 09:32:00","2022-07-26 04:32:00","3.53","21.055","4.855",NA,"0.972"
"1658828520","2022-07-26 09:42:00","2022-07-26 04:42:00","3.53","21.013","4.939",NA,"0.971"
"1658829120","2022-07-26 09:52:00","2022-07-26 04:52:00","3.53","20.988","7.866",NA,"0.971"
"1658829720","2022-07-26 10:02:00","2022-07-26 05:02:00","3.53","21.013","14.737",NA,"0.974"
"1658830320","2022-07-26 10:12:00","2022-07-26 05:12:00","3.53","20.98","16.746",NA,"0.973"
"1658830920","2022-07-26 10:22:00","2022-07-26 05:22:00","3.53","20.947","18.339",NA,"0.974"
"1658831520","2022-07-26 10:32:00","2022-07-26 05:32:00","3.53","20.972","19.685",NA,"0.977"
"1658832120","2022-07-26 10:42:00","2022-07-26 05:42:00","3.53","20.955","19.985",NA,"0.975"
"1658832720","2022-07-26 10:52:00","2022-07-26 05:52:00","3.53","21.022","20.82",NA,"0.975"
"1658833320","2022-07-26 11:02:00","2022-07-26 06:02:00","3.53","21.039","21.317",NA,"0.977"
"1658833920","2022-07-26 11:12:00","2022-07-26 06:12:00","3.53","21.064","21.418",NA,"0.976"
"1658834520","2022-07-26 11:22:00","2022-07-26 06:22:00","3.53","21.122","21.579",NA,"0.975"
"1658835120","2022-07-26 11:32:00","2022-07-26 06:32:00","3.53","21.114","21.683",NA,"0.975"
"1658835720","2022-07-26 11:42:00","2022-07-26 06:42:00","3.53","21.147","22.58",NA,"0.978"
"1658836320","2022-07-26 11:52:00","2022-07-26 06:52:00","3.53","21.131","22.558",NA,"0.977"
"1658836920","2022-07-26 12:02:00","2022-07-26 07:02:00","3.53","21.122","23.025",NA,"0.977"
"1658837520","2022-07-26 12:12:00","2022-07-26 07:12:00","3.53","21.097","23.445",NA,"0.976"
"1658838120","2022-07-26 12:22:00","2022-07-26 07:22:00","3.53","21.089","23.8",NA,"0.979"
"1658838720","2022-07-26 12:32:00","2022-07-26 07:32:00","3.53","21.047","23.906",NA,"0.978"
"1658839320","2022-07-26 12:42:00","2022-07-26 07:42:00","3.53","21.013","23.979",NA,"0.978"
"1658839920","2022-07-26 12:52:00","2022-07-26 07:52:00","3.53","20.98","23.947",NA,"0.975"
"1658840520","2022-07-26 13:02:00","2022-07-26 08:02:00","3.53","20.963","24.061",NA,"0.976"
"1658841120","2022-07-26 13:12:00","2022-07-26 08:12:00","3.53","20.913","24.13",NA,"0.977"
"1658841720","2022-07-26 13:22:00","2022-07-26 08:22:00","3.53","20.888","24.231",NA,"0.977"
"1658842320","2022-07-26 13:32:00","2022-07-26 08:32:00","3.53","20.871","23.464",NA,"0.978"
"1658842920","2022-07-26 13:42:00","2022-07-26 08:42:00","3.53","20.896","22.658",NA,"0.977"
"1658843520","2022-07-26 13:52:00","2022-07-26 08:52:00","3.53","20.913","22.871",NA,"0.977"
"1658844120","2022-07-26 14:02:00","2022-07-26 09:02:00","3.53","20.938","22.907",NA,"0.975"
"1658844720","2022-07-26 14:12:00","2022-07-26 09:12:00","3.52","20.988","23.216",NA,"0.976"
"1658845320","2022-07-26 14:22:00","2022-07-26 09:22:00","3.53","21.013","23.298",NA,"0.977"
"1658845920","2022-07-26 14:32:00","2022-07-26 09:32:00","3.53","21.047","22.89",NA,"0.976"
"1658846520","2022-07-26 14:42:00","2022-07-26 09:42:00","3.53","21.064","23.407",NA,"0.976"
"1658847120","2022-07-26 14:52:00","2022-07-26 09:52:00","3.53","21.039","23.448",NA,"0.977"
"1658847720","2022-07-26 15:02:00","2022-07-26 10:02:00","3.53","21.055","23.802",NA,"0.976"
"1658848320","2022-07-26 15:12:00","2022-07-26 10:12:00","3.53","21.055","24.323",NA,"0.977"
"1658848920","2022-07-26 15:22:00","2022-07-26 10:22:00","3.53","21.03","24.706",NA,"0.977"
"1658849520","2022-07-26 15:32:00","2022-07-26 10:32:00","3.53","20.988","24.792",NA,"0.979"
"1658850120","2022-07-26 15:42:00","2022-07-26 10:42:00","3.53","20.947","24.695",NA,"0.977"
"1658850720","2022-07-26 15:52:00","2022-07-26 10:52:00","3.53","20.938","25.14",NA,"0.978"
"1658851320","2022-07-26 16:02:00","2022-07-26 11:02:00","3.53","20.921","24.953",NA,"0.977"
"1658851920","2022-07-26 16:12:00","2022-07-26 11:12:00","3.53","20.905","24.672",NA,"0.977"
"1658852520","2022-07-26 16:22:00","2022-07-26 11:22:00","3.53","20.938","23.815",NA,"0.978"
"1658853120","2022-07-26 16:32:00","2022-07-26 11:32:00","3.53","20.947","24.216",NA,"0.979"
"1658853720","2022-07-26 16:42:00","2022-07-26 11:42:00","3.53","20.972","23.919",NA,"0.977"
"1658854320","2022-07-26 16:52:00","2022-07-26 11:52:00","3.53","21.005","23.654",NA,"0.978"
"1658854920","2022-07-26 17:02:00","2022-07-26 12:02:00","3.53","21.064","23.702",NA,"0.978"
"1658855520","2022-07-26 17:12:00","2022-07-26 12:12:00","3.53","21.064","23.579",NA,"0.976"
"1658856120","2022-07-26 17:22:00","2022-07-26 12:22:00","3.53","21.08","24.407",NA,"0.978"
"1658856720","2022-07-26 17:32:00","2022-07-26 12:32:00","3.53","21.055","24.594",NA,"0.978"
"1658857320","2022-07-26 17:42:00","2022-07-26 12:42:00","3.53","21.072","24.869",NA,"0.977"
"1658857920","2022-07-26 17:52:00","2022-07-26 12:52:00","3.53","21.055","25.225",NA,"0.977"
"1658858520","2022-07-26 18:02:00","2022-07-26 13:02:00","3.53","21.022","25.434",NA,"0.977"
"1658859120","2022-07-26 18:12:00","2022-07-26 13:12:00","3.53","20.997","25.309",NA,"0.977"
"1658859720","2022-07-26 18:22:00","2022-07-26 13:22:00","3.53","20.955","25.48",NA,"0.978"
"1658860320","2022-07-26 18:32:00","2022-07-26 13:32:00","3.53","20.963","24.892",NA,"0.978"
"1658860920","2022-07-26 18:42:00","2022-07-26 13:42:00","3.52","20.955","24.216",NA,"0.978"
"1658861520","2022-07-26 18:52:00","2022-07-26 13:52:00","3.53","20.963","23.665",NA,"0.977"
"1658862120","2022-07-26 19:02:00","2022-07-26 14:02:00","3.53","20.972","23.917",NA,"0.979"
"1658862720","2022-07-26 19:12:00","2022-07-26 14:12:00","3.52","21.005","24.007",NA,"0.976"
"1658863320","2022-07-26 19:22:00","2022-07-26 14:22:00","3.52","21.047","24.375",NA,"0.976"
"1658863920","2022-07-26 19:32:00","2022-07-26 14:32:00","3.53","21.072","24.293",NA,"0.977"
"1658864520","2022-07-26 19:42:00","2022-07-26 14:42:00","3.53","21.097","24.143",NA,"0.977"
"1658865120","2022-07-26 19:52:00","2022-07-26 14:52:00","3.53","21.114","24.126",NA,"0.976"
"1658865720","2022-07-26 20:02:00","2022-07-26 15:02:00","3.53","21.114","24.449",NA,"0.98"
"1658866320","2022-07-26 20:12:00","2022-07-26 15:12:00","3.53","21.122","24.649",NA,"0.977"
"1658866920","2022-07-26 20:22:00","2022-07-26 15:22:00","3.53","21.114","24.804",NA,"0.978"
"1658867520","2022-07-26 20:32:00","2022-07-26 15:32:00","3.53","21.106","25.104",NA,"0.977"
"1658868120","2022-07-26 20:42:00","2022-07-26 15:42:00","3.53","21.055","25.228",NA,"0.978"
"1658868720","2022-07-26 20:52:00","2022-07-26 15:52:00","3.53","21.039","25.31",NA,"0.977"
"1658869320","2022-07-26 21:02:00","2022-07-26 16:02:00","3.53","21.03","25.204",NA,"0.978"
"1658869920","2022-07-26 21:12:00","2022-07-26 16:12:00","3.53","20.988","25.301",NA,"0.979"
"1658870520","2022-07-26 21:22:00","2022-07-26 16:22:00","3.53","20.963","25.409",NA,"0.978"
"1658871120","2022-07-26 21:32:00","2022-07-26 16:32:00","3.53","20.93","25.002",NA,"0.977"
"1658871720","2022-07-26 21:42:00","2022-07-26 16:42:00","3.53","20.938","24.067",NA,"0.976"
"1658872320","2022-07-26 21:52:00","2022-07-26 16:52:00","3.53","20.947","24.064",NA,"0.978"
"1658872920","2022-07-26 22:02:00","2022-07-26 17:02:00","3.53","20.988","24.039",NA,"0.977"
"1658873520","2022-07-26 22:12:00","2022-07-26 17:12:00","3.53","21.022","24.2",NA,"0.977"
"1658874120","2022-07-26 22:22:00","2022-07-26 17:22:00","3.53","21.047","24.119",NA,"0.976"
"1658874720","2022-07-26 22:32:00","2022-07-26 17:32:00","3.53","21.072","23.858",NA,"0.978"
"1658875320","2022-07-26 22:42:00","2022-07-26 17:42:00","3.53","21.089","23.678",NA,"0.976"
"1658875920","2022-07-26 22:52:00","2022-07-26 17:52:00","3.53","21.08","24.218",NA,"0.978"
"1658876520","2022-07-26 23:02:00","2022-07-26 18:02:00","3.53","21.08","24.111",NA,"0.977"
"1658877120","2022-07-26 23:12:00","2022-07-26 18:12:00","3.53","21.072","24.12",NA,"0.977"
"1658877720","2022-07-26 23:22:00","2022-07-26 18:22:00","3.53","21.064","24.311",NA,"0.977"
"1658878320","2022-07-26 23:32:00","2022-07-26 18:32:00","3.53","21.039","24.453",NA,"0.977"
"1658878920","2022-07-26 23:42:00","2022-07-26 18:42:00","3.53","21.013","24.44",NA,"0.978"
"1658879520","2022-07-26 23:52:00","2022-07-26 18:52:00","3.53","20.988","24.346",NA,"0.979"
"1658880120","2022-07-27 00:02:00","2022-07-26 19:02:00","3.53","20.955","24.394",NA,"0.976"
"1658880720","2022-07-27 00:12:00","2022-07-26 19:12:00","3.53","20.947","24.195",NA,"0.977"
"1658881320","2022-07-27 00:22:00","2022-07-26 19:22:00","3.53","20.947","23.286",NA,"0.977"
"1658881920","2022-07-27 00:32:00","2022-07-26 19:32:00","3.53","20.947","22.814",NA,"0.976"
"1658882520","2022-07-27 00:42:00","2022-07-26 19:42:00","3.53","20.98","22.871",NA,"0.979"
"1658883120","2022-07-27 00:52:00","2022-07-26 19:52:00","3.53","21.022","22.839",NA,"0.978"
"1658883720","2022-07-27 01:02:00","2022-07-26 20:02:00","3.53","21.055","22.778",NA,"0.977"
"1658884320","2022-07-27 01:12:00","2022-07-26 20:12:00","3.53","21.072","22.472",NA,"0.976"
"1658884920","2022-07-27 01:22:00","2022-07-26 20:22:00","3.53","21.072","22.658",NA,"0.976"
"1658885520","2022-07-27 01:32:00","2022-07-26 20:32:00","3.53","21.072","23.067",NA,"0.977"
"1658886120","2022-07-27 01:42:00","2022-07-26 20:42:00","3.53","21.08","23.228",NA,"0.978"
"1658886720","2022-07-27 01:52:00","2022-07-26 20:52:00","3.53","21.039","22.948",NA,"0.978"
"1658887320","2022-07-27 02:02:00","2022-07-26 21:02:00","3.53","21.022","19.677",NA,"0.974"
"1658887920","2022-07-27 02:12:00","2022-07-26 21:12:00","3.53","20.98","13.697",NA,"0.973"
"1658888520","2022-07-27 02:22:00","2022-07-26 21:22:00","3.53","20.947","11.527",NA,"0.972"
"1658889120","2022-07-27 02:32:00","2022-07-26 21:32:00","3.53","20.921","9.922",NA,"0.972"
"1658889720","2022-07-27 02:42:00","2022-07-26 21:42:00","3.53","20.896","8.512",NA,"0.971"
"1658890320","2022-07-27 02:52:00","2022-07-26 21:52:00","3.53","20.863","7.165",NA,"0.972"
"1658890920","2022-07-27 03:02:00","2022-07-26 22:02:00","3.53","20.88","8.051",NA,"0.972"
"1658891520","2022-07-27 03:12:00","2022-07-26 22:12:00","3.53","20.896","8.224",NA,"0.972"
"1658892120","2022-07-27 03:22:00","2022-07-26 22:22:00","3.53","20.896","8.199",NA,"0.972"
"1658892720","2022-07-27 03:32:00","2022-07-26 22:32:00","3.53","20.913","8.22",NA,"0.972"
"1658893320","2022-07-27 03:42:00","2022-07-26 22:42:00","3.53","20.947","8.727",NA,"0.972"
"1658893920","2022-07-27 03:52:00","2022-07-26 22:52:00","3.53","20.963","8.329",NA,"0.971"
"1658894520","2022-07-27 04:02:00","2022-07-26 23:02:00","3.53","20.988","7.431",NA,"0.971"
"1658895120","2022-07-27 04:12:00","2022-07-26 23:12:00","3.53","21.022","6.865",NA,"0.972"
"1658895720","2022-07-27 04:22:00","2022-07-26 23:22:00","3.53","21.072","6.721",NA,"0.973"
"1658896320","2022-07-27 04:32:00","2022-07-26 23:32:00","3.53","21.064","6.688",NA,"0.972"
"1658896920","2022-07-27 04:42:00","2022-07-26 23:42:00","3.53","21.072","5.936",NA,"0.973"
"1658897520","2022-07-27 04:52:00","2022-07-26 23:52:00","3.53","21.072","5.961",NA,"0.972"
"1658898120","2022-07-27 05:02:00","2022-07-27 00:02:00","3.53","21.055","5.262",NA,"0.972"
"1658898720","2022-07-27 05:12:00","2022-07-27 00:12:00","3.53","21.039","4.256",NA,"0.973"
"1658899320","2022-07-27 05:22:00","2022-07-27 00:22:00","3.53","21.022","3.357",NA,"0.973"
"1658899920","2022-07-27 05:32:00","2022-07-27 00:32:00","3.53","20.963","2.559",NA,"0.973"
"1658900520","2022-07-27 05:42:00","2022-07-27 00:42:00","3.53","20.947","2.107",NA,"0.974"
"1658901120","2022-07-27 05:52:00","2022-07-27 00:52:00","3.53","20.921","2.048",NA,"0.974"
"1658901720","2022-07-27 06:02:00","2022-07-27 01:02:00","3.53","20.896","1.914",NA,"0.974"
"1658902320","2022-07-27 06:12:00","2022-07-27 01:12:00","3.53","20.896","1.728",NA,"0.967"
"1658902920","2022-07-27 06:22:00","2022-07-27 01:22:00","3.53","20.871","3.212",NA,"0.967"
"1658903520","2022-07-27 06:32:00","2022-07-27 01:32:00","3.53","20.88","5.254",NA,"0.971"
"1658904120","2022-07-27 06:42:00","2022-07-27 01:42:00","3.53","20.905","6.655",NA,"0.972"
"1658904720","2022-07-27 06:52:00","2022-07-27 01:52:00","3.53","20.905","7.067",NA,"0.971"
"1658905320","2022-07-27 07:02:00","2022-07-27 02:02:00","3.53","20.938","7.336",NA,"0.972"
"1658905920","2022-07-27 07:12:00","2022-07-27 02:12:00","3.53","20.955","7.599",NA,"0.972"
"1658906520","2022-07-27 07:22:00","2022-07-27 02:22:00","3.53","20.988","7.43",NA,"0.972"
"1658907120","2022-07-27 07:32:00","2022-07-27 02:32:00","3.53","20.997","7.121",NA,"0.972"
"1658907720","2022-07-27 07:42:00","2022-07-27 02:42:00","3.53","21.039","6.709",NA,"0.973"
"1658908320","2022-07-27 07:52:00","2022-07-27 02:52:00","3.53","21.047","6.349",NA,"0.973"
"1658908920","2022-07-27 08:02:00","2022-07-27 03:02:00","3.53","21.072","5.978",NA,"0.973"
"1658909520","2022-07-27 08:12:00","2022-07-27 03:12:00","3.53","21.072","5.603",NA,"0.973"
"1658910120","2022-07-27 08:22:00","2022-07-27 03:22:00","3.53","21.055","4.745",NA,"0.974"
"1658910720","2022-07-27 08:32:00","2022-07-27 03:32:00","3.53","21.013","4.574",NA,"0.973"
"1658911320","2022-07-27 08:42:00","2022-07-27 03:42:00","3.53","21.005","4.587",NA,"0.97"
"1658911920","2022-07-27 08:52:00","2022-07-27 03:52:00","3.53","20.955","5.091",NA,"0.97"
"1658912520","2022-07-27 09:02:00","2022-07-27 04:02:00","3.53","20.93","5.763",NA,"0.97"
"1658913120","2022-07-27 09:12:00","2022-07-27 04:12:00","3.53","20.888","5.613",NA,"0.968"
"1658913720","2022-07-27 09:22:00","2022-07-27 04:22:00","3.53","20.88","5.012",NA,"0.968"
"1658914320","2022-07-27 09:32:00","2022-07-27 04:32:00","3.53","20.88","4.717",NA,"0.967"
"1658914920","2022-07-27 09:42:00","2022-07-27 04:42:00","3.53","20.846","4.158",NA,"0.969"
"1658915520","2022-07-27 09:52:00","2022-07-27 04:52:00","3.53","20.863","8.022",NA,"0.972"
"1658916120","2022-07-27 10:02:00","2022-07-27 05:02:00","3.53","20.905","14.704",NA,"0.974"
"1658916720","2022-07-27 10:12:00","2022-07-27 05:12:00","3.53","20.93","16.534",NA,"0.974"
"1658917320","2022-07-27 10:22:00","2022-07-27 05:22:00","3.53","20.947","17.8",NA,"0.976"
"1658917920","2022-07-27 10:32:00","2022-07-27 05:32:00","3.53","20.98","18.87",NA,"0.975"
"1658918520","2022-07-27 10:42:00","2022-07-27 05:42:00","3.53","21.013","19.813",NA,"0.975"
"1658919120","2022-07-27 10:52:00","2022-07-27 05:52:00","3.53","21.064","20.936",NA,"0.978"
"1658919720","2022-07-27 11:02:00","2022-07-27 06:02:00","3.53","21.064","21.188",NA,"0.976"
"1658920320","2022-07-27 11:12:00","2022-07-27 06:12:00","3.53","21.122","21.527",NA,"0.976"
"1658920920","2022-07-27 11:22:00","2022-07-27 06:22:00","3.53","21.097","22.28",NA,"0.975"
"1658921520","2022-07-27 11:32:00","2022-07-27 06:32:00","3.53","21.106","22.751",NA,"0.976"
"1658922120","2022-07-27 11:42:00","2022-07-27 06:42:00","3.53","21.097","23.171",NA,"0.977"
"1658922720","2022-07-27 11:52:00","2022-07-27 06:52:00","3.53","21.08","23.469",NA,"0.978"
"1658923320","2022-07-27 12:02:00","2022-07-27 07:02:00","3.53","21.03","23.569",NA,"0.977"
"1658923920","2022-07-27 12:12:00","2022-07-27 07:12:00","3.53","21.03","23.841",NA,"0.978"
"1658924520","2022-07-27 12:22:00","2022-07-27 07:22:00","3.53","20.988","23.972",NA,"0.976"
"1658925120","2022-07-27 12:32:00","2022-07-27 07:32:00","3.53","20.947","24.163",NA,"0.979"
"1658925720","2022-07-27 12:42:00","2022-07-27 07:42:00","3.53","20.905","24.101",NA,"0.977"
"1658926320","2022-07-27 12:52:00","2022-07-27 07:52:00","3.53","20.913","23.617",NA,"0.976"
"1658926920","2022-07-27 13:02:00","2022-07-27 08:02:00","3.53","20.93","23.058",NA,"0.976"
"1658927520","2022-07-27 13:12:00","2022-07-27 08:12:00","3.53","20.963","23.352",NA,"0.979"
"1658928120","2022-07-27 13:22:00","2022-07-27 08:22:00","3.53","20.988","22.862",NA,"0.978"
"1658928720","2022-07-27 13:32:00","2022-07-27 08:32:00","3.53","21.03","23.542",NA,"0.977"
"1658929320","2022-07-27 13:42:00","2022-07-27 08:42:00","3.53","21.064","23.484",NA,"0.976"
"1658929920","2022-07-27 13:52:00","2022-07-27 08:52:00","3.53","21.072","23.778",NA,"0.978"
"1658930520","2022-07-27 14:02:00","2022-07-27 09:02:00","3.53","21.055","23.599",NA,"0.976"
"1658931120","2022-07-27 14:12:00","2022-07-27 09:12:00","3.53","21.064","23.523",NA,"0.977"
"1658931720","2022-07-27 14:22:00","2022-07-27 09:22:00","3.53","21.072","24.427",NA,"0.977"
"1658932320","2022-07-27 14:32:00","2022-07-27 09:32:00","3.53","21.047","24.24",NA,"0.976"
"1658932920","2022-07-27 14:42:00","2022-07-27 09:42:00","3.53","21.047","24.554",NA,"0.977"
"1658933520","2022-07-27 14:52:00","2022-07-27 09:52:00","3.53","21.013","24.795",NA,"0.978"
"1658934120","2022-07-27 15:02:00","2022-07-27 10:02:00","3.53","20.988","24.833",NA,"0.975"
"1658934720","2022-07-27 15:12:00","2022-07-27 10:12:00","3.53","20.947","25.061",NA,"0.98"
"1658935320","2022-07-27 15:22:00","2022-07-27 10:22:00","3.53","20.947","25.118",NA,"0.979"
"1658935920","2022-07-27 15:32:00","2022-07-27 10:32:00","3.53","20.888","24.939",NA,"0.978"
"1658936520","2022-07-27 15:42:00","2022-07-27 10:42:00","3.53","20.896","24.773",NA,"0.978"
"1658937120","2022-07-27 15:52:00","2022-07-27 10:52:00","3.53","20.905","24.095",NA,"0.978"
"1658937720","2022-07-27 16:02:00","2022-07-27 11:02:00","3.53","20.921","23.951",NA,"0.978"
"1658938320","2022-07-27 16:12:00","2022-07-27 11:12:00","3.53","20.947","24.6",NA,"0.978"
"1658938920","2022-07-27 16:22:00","2022-07-27 11:22:00","3.53","21.005","24.398",NA,"0.976"
"1658939520","2022-07-27 16:32:00","2022-07-27 11:32:00","3.53","21.03","24.283",NA,"0.977"
"1658940120","2022-07-27 16:42:00","2022-07-27 11:42:00","3.53","21.064","23.528",NA,"0.975"
"1658940720","2022-07-27 16:52:00","2022-07-27 11:52:00","3.53","21.08","24.116",NA,"0.979"
"1658941320","2022-07-27 17:02:00","2022-07-27 12:02:00","3.53","21.097","25.057",NA,"0.977"
"1658941920","2022-07-27 17:12:00","2022-07-27 12:12:00","3.53","21.089","24.294",NA,"0.976"
"1658942520","2022-07-27 17:22:00","2022-07-27 12:22:00","3.53","21.064","24.653",NA,"0.979"
"1658943120","2022-07-27 17:32:00","2022-07-27 12:32:00","3.53","21.064","25.157",NA,"0.977"
"1658943720","2022-07-27 17:42:00","2022-07-27 12:42:00","3.53","21.055","25.152",NA,"0.979"
"1658944320","2022-07-27 17:52:00","2022-07-27 12:52:00","3.53","21.03","25.341",NA,"0.978"
"1658944920","2022-07-27 18:02:00","2022-07-27 13:02:00","3.53","20.997","25.334",NA,"0.977"
"1658945520","2022-07-27 18:12:00","2022-07-27 13:12:00","3.53","20.955","25.471",NA,"0.979"
"1658946120","2022-07-27 18:22:00","2022-07-27 13:22:00","3.53","20.938","25.506",NA,"0.98"
"1658946720","2022-07-27 18:32:00","2022-07-27 13:32:00","3.53","20.896","25.559",NA,"0.979"
"1658947320","2022-07-27 18:42:00","2022-07-27 13:42:00","3.53","20.863","25.403",NA,"0.978"
"1658947920","2022-07-27 18:52:00","2022-07-27 13:52:00","3.53","20.88","25.245",NA,"0.978"
"1658948520","2022-07-27 19:02:00","2022-07-27 14:02:00","3.53","20.921","24.586",NA,"0.978"
"1658949120","2022-07-27 19:12:00","2022-07-27 14:12:00","3.53","20.93","24.707",NA,"0.979"
"1658949720","2022-07-27 19:22:00","2022-07-27 14:22:00","3.53","20.963","24.794",NA,"0.976"
