"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1659321960","2022-08-01 02:46:00","2022-07-31 21:46:00","3.53","21.202","13.565",NA,"0.939"
"1659322560","2022-08-01 02:56:00","2022-07-31 21:56:00","3.53","21.16","12.8",NA,"0.938"
"1659323160","2022-08-01 03:06:00","2022-07-31 22:06:00","3.53","21.144","12.198",NA,"0.937"
"1659323760","2022-08-01 03:16:00","2022-07-31 22:16:00","3.52","21.11","11.512",NA,"0.936"
"1659324360","2022-08-01 03:26:00","2022-07-31 22:26:00","3.52","21.068","10.979",NA,"0.936"
"1659324960","2022-08-01 03:36:00","2022-07-31 22:36:00","3.52","21.043","9.782",NA,"0.938"
"1659325560","2022-08-01 03:46:00","2022-07-31 22:46:00","3.52","21.043","9.07",NA,"0.938"
"1659326160","2022-08-01 03:56:00","2022-07-31 22:56:00","3.52","21.052","8.476",NA,"0.938"
"1659326760","2022-08-01 04:06:00","2022-07-31 23:06:00","3.52","21.01","8.358",NA,"0.938"
"1659327360","2022-08-01 04:16:00","2022-07-31 23:16:00","3.52","21.01","9.053",NA,"0.939"
"1659327960","2022-08-01 04:26:00","2022-07-31 23:26:00","3.52","21.027","9.58",NA,"0.938"
"1659328560","2022-08-01 04:36:00","2022-07-31 23:36:00","3.52","21.052","9.991",NA,"0.938"
"1659329160","2022-08-01 04:46:00","2022-07-31 23:46:00","3.52","21.052","10.738",NA,"0.938"
"1659329760","2022-08-01 04:56:00","2022-07-31 23:56:00","3.52","21.077","10.01",NA,"0.938"
"1659330360","2022-08-01 05:06:00","2022-08-01 00:06:00","3.52","21.093","9.425",NA,"0.939"
"1659330960","2022-08-01 05:16:00","2022-08-01 00:16:00","3.53","21.144","8.937",NA,"0.939"
"1659331560","2022-08-01 05:26:00","2022-08-01 00:26:00","3.53","21.152","8.673",NA,"0.939"
"1659332160","2022-08-01 05:36:00","2022-08-01 00:36:00","3.53","21.152","8.54",NA,"0.938"
"1659332760","2022-08-01 05:46:00","2022-08-01 00:46:00","3.53","21.16","8.173",NA,"0.938"
"1659333360","2022-08-01 05:56:00","2022-08-01 00:56:00","3.53","21.169","8.713",NA,"0.938"
"1659333960","2022-08-01 06:06:00","2022-08-01 01:06:00","3.53","21.169","8.594",NA,"0.938"
"1659334560","2022-08-01 06:16:00","2022-08-01 01:16:00","3.53","21.16","8.69",NA,"0.939"
"1659335160","2022-08-01 06:26:00","2022-08-01 01:26:00","3.53","21.144","7.988",NA,"0.939"
"1659335760","2022-08-01 06:36:00","2022-08-01 01:36:00","3.52","21.11","7.349",NA,"0.939"
"1659336360","2022-08-01 06:46:00","2022-08-01 01:46:00","3.52","21.077","6.756",NA,"0.939"
"1659336960","2022-08-01 06:56:00","2022-08-01 01:56:00","3.52","21.043","6.224",NA,"0.94"
"1659337560","2022-08-01 07:06:00","2022-08-01 02:06:00","3.52","21.035","5.724",NA,"0.939"
"1659338160","2022-08-01 07:16:00","2022-08-01 02:16:00","3.52","21.027","5.284",NA,"0.94"
"1659338760","2022-08-01 07:26:00","2022-08-01 02:26:00","3.52","20.993","5.776",NA,"0.938"
"1659339360","2022-08-01 07:36:00","2022-08-01 02:36:00","3.52","20.976","5.694",NA,"0.938"
"1659339960","2022-08-01 07:46:00","2022-08-01 02:46:00","3.52","20.976","7.633",NA,"0.938"
"1659340560","2022-08-01 07:56:00","2022-08-01 02:56:00","3.52","21.002","8.654",NA,"0.939"
"1659341160","2022-08-01 08:06:00","2022-08-01 03:06:00","3.52","21.002","9.048",NA,"0.939"
"1659341760","2022-08-01 08:16:00","2022-08-01 03:16:00","3.52","21.018","9.119",NA,"0.939"
"1659342360","2022-08-01 08:26:00","2022-08-01 03:26:00","3.52","21.035","9.026",NA,"0.939"
"1659342960","2022-08-01 08:36:00","2022-08-01 03:36:00","3.52","21.043","9.161",NA,"0.938"
"1659343560","2022-08-01 08:46:00","2022-08-01 03:46:00","3.52","21.06","9.219",NA,"0.938"
"1659344160","2022-08-01 08:56:00","2022-08-01 03:56:00","3.52","21.093","8.871",NA,"0.938"
"1659344760","2022-08-01 09:06:00","2022-08-01 04:06:00","3.52","21.102","8.404",NA,"0.938"
"1659345360","2022-08-01 09:16:00","2022-08-01 04:16:00","3.53","21.119","7.996",NA,"0.939"
"1659345960","2022-08-01 09:26:00","2022-08-01 04:26:00","3.53","21.144","7.585",NA,"0.939"
"1659346560","2022-08-01 09:36:00","2022-08-01 04:36:00","3.53","21.144","7.611",NA,"0.938"
"1659347160","2022-08-01 09:46:00","2022-08-01 04:46:00","3.53","21.152","7.854",NA,"0.938"
"1659347760","2022-08-01 09:56:00","2022-08-01 04:56:00","3.53","21.227","9.319",NA,"0.939"
"1659348360","2022-08-01 10:06:00","2022-08-01 05:06:00","3.53","21.211","12.886",NA,"0.939"
"1659348960","2022-08-01 10:16:00","2022-08-01 05:16:00","3.53","21.202","15.352",NA,"0.94"
"1659349560","2022-08-01 10:26:00","2022-08-01 05:26:00","3.53","21.152","16.818",NA,"0.94"
"1659350160","2022-08-01 10:36:00","2022-08-01 05:36:00","3.53","21.135","17.496",NA,"0.941"
"1659350760","2022-08-01 10:46:00","2022-08-01 05:46:00","3.53","21.144","18.236",NA,"0.94"
"1659351360","2022-08-01 10:56:00","2022-08-01 05:56:00","3.53","21.169","18.982",NA,"0.941"
"1659351960","2022-08-01 11:06:00","2022-08-01 06:06:00","3.53","21.152","19.366",NA,"0.942"
"1659352560","2022-08-01 11:16:00","2022-08-01 06:16:00","3.53","21.194","19.561",NA,"0.941"
"1659353160","2022-08-01 11:26:00","2022-08-01 06:26:00","3.53","21.227","20.161",NA,"0.941"
"1659353760","2022-08-01 11:36:00","2022-08-01 06:36:00","3.53","21.236","20.31",NA,"0.942"
"1659354360","2022-08-01 11:46:00","2022-08-01 06:46:00","3.53","21.261","20.858",NA,"0.942"
"1659354960","2022-08-01 11:56:00","2022-08-01 06:56:00","3.53","21.286","21.276",NA,"0.942"
"1659355560","2022-08-01 12:06:00","2022-08-01 07:06:00","3.53","21.277","21.693",NA,"0.942"
"1659356160","2022-08-01 12:16:00","2022-08-01 07:16:00","3.53","21.294","21.361",NA,"0.941"
"1659356760","2022-08-01 12:26:00","2022-08-01 07:26:00","3.53","21.294","21.394",NA,"0.944"
"1659357360","2022-08-01 12:36:00","2022-08-01 07:36:00","3.53","21.252","22.824",NA,"0.943"
"1659357960","2022-08-01 12:46:00","2022-08-01 07:46:00","3.53","21.236","23.397",NA,"0.942"
"1659358560","2022-08-01 12:56:00","2022-08-01 07:56:00","3.53","21.219","23.103",NA,"0.943"
"1659359160","2022-08-01 13:06:00","2022-08-01 08:06:00","3.53","21.211","23.32",NA,"0.943"
"1659359760","2022-08-01 13:16:00","2022-08-01 08:16:00","3.53","21.169","23.524",NA,"0.942"
"1659360360","2022-08-01 13:26:00","2022-08-01 08:26:00","3.53","21.16","23.649",NA,"0.943"
"1659360960","2022-08-01 13:36:00","2022-08-01 08:36:00","3.53","21.119","23.142",NA,"0.942"
"1659361560","2022-08-01 13:46:00","2022-08-01 08:46:00","3.53","21.11","22.452",NA,"0.942"
"1659362160","2022-08-01 13:56:00","2022-08-01 08:56:00","3.53","21.127","22.278",NA,"0.943"
"1659362760","2022-08-01 14:06:00","2022-08-01 09:06:00","3.53","21.152","22.64",NA,"0.94"
"1659363360","2022-08-01 14:16:00","2022-08-01 09:16:00","3.53","21.169","23.005",NA,"0.943"
"1659363960","2022-08-01 14:26:00","2022-08-01 09:26:00","3.53","21.194","23.138",NA,"0.942"
"1659364560","2022-08-01 14:36:00","2022-08-01 09:36:00","3.53","21.236","23.218",NA,"0.943"
"1659365160","2022-08-01 14:46:00","2022-08-01 09:46:00","3.53","21.227","23.403",NA,"0.943"
"1659365760","2022-08-01 14:56:00","2022-08-01 09:56:00","3.53","21.261","23.13",NA,"0.941"
"1659366360","2022-08-01 15:06:00","2022-08-01 10:06:00","3.53","21.252","23.575",NA,"0.942"
"1659366960","2022-08-01 15:16:00","2022-08-01 10:16:00","3.53","21.261","22.535",NA,"0.942"
"1659367560","2022-08-01 15:26:00","2022-08-01 10:26:00","3.53","21.261","22.632",NA,"0.943"
"1659368160","2022-08-01 15:36:00","2022-08-01 10:36:00","3.53","21.369","18.8",NA,"0.941"
"1659368760","2022-08-01 15:46:00","2022-08-01 10:46:00","3.53","21.436","20.145",NA,"0.941"
"1659369360","2022-08-01 15:56:00","2022-08-01 10:56:00","3.53","21.428","21.167",NA,"0.943"
"1659369960","2022-08-01 16:06:00","2022-08-01 11:06:00","3.53","21.394","21.984",NA,"0.941"
"1659370560","2022-08-01 16:16:00","2022-08-01 11:16:00","3.53","21.344","22.287",NA,"0.942"
"1659371160","2022-08-01 16:26:00","2022-08-01 11:26:00","3.53","21.302","22.783",NA,"0.942"
"1659371760","2022-08-01 16:36:00","2022-08-01 11:36:00","3.53","21.269","23.201",NA,"0.944"
"1659372360","2022-08-01 16:46:00","2022-08-01 11:46:00","3.53","21.236","23.501",NA,"0.942"
"1659372960","2022-08-01 16:56:00","2022-08-01 11:56:00","3.53","21.194","22.291",NA,"0.94"
"1659373560","2022-08-01 17:06:00","2022-08-01 12:06:00","3.53","21.202","21.939",NA,"0.943"
"1659374160","2022-08-01 17:16:00","2022-08-01 12:16:00","3.53","21.227","22.125",NA,"0.94"
"1659374760","2022-08-01 17:26:00","2022-08-01 12:26:00","3.53","21.219","22.647",NA,"0.943"
"1659375360","2022-08-01 17:36:00","2022-08-01 12:36:00","3.53","21.252","22.194",NA,"0.942"
"1659375960","2022-08-01 17:46:00","2022-08-01 12:46:00","3.53","21.277","21.516",NA,"0.941"
"1659376560","2022-08-01 17:56:00","2022-08-01 12:56:00","3.53","21.302","21.465",NA,"0.942"
"1659377160","2022-08-01 18:06:00","2022-08-01 13:06:00","3.53","21.319","21.809",NA,"0.942"
"1659377760","2022-08-01 18:16:00","2022-08-01 13:16:00","3.53","21.336","21.871",NA,"0.942"
"1659378360","2022-08-01 18:26:00","2022-08-01 13:26:00","3.53","21.328","22.443",NA,"0.942"
"1659378960","2022-08-01 18:36:00","2022-08-01 13:36:00","3.53","21.336","23.798",NA,"0.943"
"1659379560","2022-08-01 18:46:00","2022-08-01 13:46:00","3.53","21.311","23.939",NA,"0.943"
"1659380160","2022-08-01 18:56:00","2022-08-01 13:56:00","3.53","21.286","22.673",NA,"0.943"
"1659380760","2022-08-01 19:06:00","2022-08-01 14:06:00","3.53","21.261","22.739",NA,"0.94"
"1659381360","2022-08-01 19:16:00","2022-08-01 14:16:00","3.53","21.252","23.153",NA,"0.942"
"1659381960","2022-08-01 19:26:00","2022-08-01 14:26:00","3.53","21.194","23.339",NA,"0.943"
"1659382560","2022-08-01 19:36:00","2022-08-01 14:36:00","3.53","21.185","23.515",NA,"0.943"
"1659383160","2022-08-01 19:46:00","2022-08-01 14:46:00","3.52","21.127","22.45",NA,"0.941"
"1659383760","2022-08-01 19:56:00","2022-08-01 14:56:00","3.52","21.135","22.024",NA,"0.942"
"1659384360","2022-08-01 20:06:00","2022-08-01 15:06:00","3.53","21.16","21.636",NA,"0.94"
"1659384960","2022-08-01 20:16:00","2022-08-01 15:16:00","3.53","21.169","21.833",NA,"0.941"
"1659385560","2022-08-01 20:26:00","2022-08-01 15:26:00","3.53","21.211","22.262",NA,"0.942"
"1659386160","2022-08-01 20:36:00","2022-08-01 15:36:00","3.53","21.244","21.629",NA,"0.942"
"1659386760","2022-08-01 20:46:00","2022-08-01 15:46:00","3.53","21.269","22.007",NA,"0.941"
"1659387360","2022-08-01 20:56:00","2022-08-01 15:56:00","3.53","21.286","22.046",NA,"0.942"
"1659387960","2022-08-01 21:06:00","2022-08-01 16:06:00","3.53","21.311","22.661",NA,"0.942"
"1659388560","2022-08-01 21:16:00","2022-08-01 16:16:00","3.53","21.319","22.843",NA,"0.942"
"1659389160","2022-08-01 21:26:00","2022-08-01 16:26:00","3.53","21.311","21.518",NA,"0.942"
"1659389760","2022-08-01 21:36:00","2022-08-01 16:36:00","3.53","21.311","22.701",NA,"0.942"
"1659390360","2022-08-01 21:46:00","2022-08-01 16:46:00","3.53","21.277","22.982",NA,"0.942"
"1659390960","2022-08-01 21:56:00","2022-08-01 16:56:00","3.53","21.286","22.686",NA,"0.942"
"1659391560","2022-08-01 22:06:00","2022-08-01 17:06:00","3.53","21.236","22.879",NA,"0.942"
"1659392160","2022-08-01 22:16:00","2022-08-01 17:16:00","3.53","21.202","22.358",NA,"0.942"
"1659392760","2022-08-01 22:26:00","2022-08-01 17:26:00","3.53","21.194","22.433",NA,"0.942"
"1659393360","2022-08-01 22:36:00","2022-08-01 17:36:00","3.53","21.227","22.593",NA,"0.942"
"1659393960","2022-08-01 22:46:00","2022-08-01 17:46:00","3.53","21.227","22.252",NA,"0.942"
"1659394560","2022-08-01 22:56:00","2022-08-01 17:56:00","3.53","21.244","22.508",NA,"0.943"
"1659395160","2022-08-01 23:06:00","2022-08-01 18:06:00","3.53","21.311","22.004",NA,"0.941"
"1659395760","2022-08-01 23:16:00","2022-08-01 18:16:00","3.53","21.302","22.119",NA,"0.941"
"1659396360","2022-08-01 23:26:00","2022-08-01 18:26:00","3.53","21.302","22.467",NA,"0.943"
"1659396960","2022-08-01 23:36:00","2022-08-01 18:36:00","3.53","21.286","22.553",NA,"0.943"
"1659397560","2022-08-01 23:46:00","2022-08-01 18:46:00","3.53","21.311","21.97",NA,"0.941"
"1659398160","2022-08-01 23:56:00","2022-08-01 18:56:00","3.53","21.302","22.569",NA,"0.942"
"1659398760","2022-08-02 00:06:00","2022-08-01 19:06:00","3.53","21.294","23.06",NA,"0.944"
"1659399360","2022-08-02 00:16:00","2022-08-01 19:16:00","3.53","21.286","22.793",NA,"0.942"
"1659399960","2022-08-02 00:26:00","2022-08-01 19:26:00","3.53","21.269","22.377",NA,"0.942"
"1659400560","2022-08-02 00:36:00","2022-08-01 19:36:00","3.53","21.219","22.47",NA,"0.941"
"1659401160","2022-08-02 00:46:00","2022-08-01 19:46:00","3.53","21.211","22.513",NA,"0.943"
"1659401760","2022-08-02 00:56:00","2022-08-01 19:56:00","3.53","21.194","21.863",NA,"0.942"
"1659402360","2022-08-02 01:06:00","2022-08-01 20:06:00","3.53","21.202","21.756",NA,"0.942"
"1659402960","2022-08-02 01:16:00","2022-08-01 20:16:00","3.53","21.194","21.834",NA,"0.94"
"1659403560","2022-08-02 01:26:00","2022-08-01 20:26:00","3.53","21.236","21.854",NA,"0.943"
"1659404160","2022-08-02 01:36:00","2022-08-01 20:36:00","3.53","21.261","21.819",NA,"0.942"
"1659404760","2022-08-02 01:46:00","2022-08-01 20:46:00","3.53","21.269","21.608",NA,"0.942"
"1659405360","2022-08-02 01:56:00","2022-08-01 20:56:00","3.53","21.302","21.511",NA,"0.943"
"1659405960","2022-08-02 02:06:00","2022-08-01 21:06:00","3.53","21.269","19.576",NA,"0.942"
"1659406560","2022-08-02 02:16:00","2022-08-01 21:16:00","3.53","21.252","16.578",NA,"0.941"
"1659407160","2022-08-02 02:26:00","2022-08-01 21:26:00","3.53","21.261","15.449",NA,"0.94"
"1659407760","2022-08-02 02:36:00","2022-08-01 21:36:00","3.53","21.244","14.359",NA,"0.94"
"1659408360","2022-08-02 02:46:00","2022-08-01 21:46:00","3.53","21.244","13.345",NA,"0.939"
"1659408960","2022-08-02 02:56:00","2022-08-01 21:56:00","3.53","21.202","12.457",NA,"0.939"
"1659409560","2022-08-02 03:06:00","2022-08-01 22:06:00","3.53","21.169","11.563",NA,"0.939"
"1659410160","2022-08-02 03:16:00","2022-08-01 22:16:00","3.53","21.144","10.805",NA,"0.939"
"1659410760","2022-08-02 03:26:00","2022-08-01 22:26:00","3.52","21.102","10.12",NA,"0.938"
"1659411360","2022-08-02 03:36:00","2022-08-01 22:36:00","3.52","21.06","9.548",NA,"0.939"
"1659411960","2022-08-02 03:46:00","2022-08-01 22:46:00","3.52","21.043","8.964",NA,"0.939"
"1659412560","2022-08-02 03:56:00","2022-08-01 22:56:00","3.52","21.027","8.454",NA,"0.938"
"1659413160","2022-08-02 04:06:00","2022-08-01 23:06:00","3.52","21.01","7.953",NA,"0.938"
"1659413760","2022-08-02 04:16:00","2022-08-01 23:16:00","3.52","21.002","7.537",NA,"0.938"
"1659414360","2022-08-02 04:26:00","2022-08-01 23:26:00","3.52","20.985","7.329",NA,"0.938"
"1659414960","2022-08-02 04:36:00","2022-08-01 23:36:00","3.52","20.985","8.3",NA,"0.935"
"1659415560","2022-08-02 04:46:00","2022-08-01 23:46:00","3.52","21.002","9.304",NA,"0.935"
"1659416160","2022-08-02 04:56:00","2022-08-01 23:56:00","3.52","21.01","9.492",NA,"0.935"
"1659416760","2022-08-02 05:06:00","2022-08-02 00:06:00","3.52","21.018","9.352",NA,"0.936"
"1659417360","2022-08-02 05:16:00","2022-08-02 00:16:00","3.52","21.035","9.19",NA,"0.937"
"1659417960","2022-08-02 05:26:00","2022-08-02 00:26:00","3.52","21.052","9.058",NA,"0.937"
"1659418560","2022-08-02 05:36:00","2022-08-02 00:36:00","3.52","21.068","8.963",NA,"0.938"
"1659419160","2022-08-02 05:46:00","2022-08-02 00:46:00","3.52","21.085","8.782",NA,"0.938"
"1659419760","2022-08-02 05:56:00","2022-08-02 00:56:00","3.53","21.102","8.495",NA,"0.937"
"1659420360","2022-08-02 06:06:00","2022-08-02 01:06:00","3.52","21.127","8.318",NA,"0.937"
"1659420960","2022-08-02 06:16:00","2022-08-02 01:16:00","3.53","21.144","8.31",NA,"0.937"
"1659421560","2022-08-02 06:26:00","2022-08-02 01:26:00","3.53","21.169","8.08",NA,"0.937"
"1659422160","2022-08-02 06:36:00","2022-08-02 01:36:00","3.53","21.194","7.807",NA,"0.936"
"1659422760","2022-08-02 06:46:00","2022-08-02 01:46:00","3.53","21.185","7.564",NA,"0.937"
"1659423360","2022-08-02 06:56:00","2022-08-02 01:56:00","3.53","21.194","7.656",NA,"0.936"
"1659423960","2022-08-02 07:06:00","2022-08-02 02:06:00","3.53","21.194","7.499",NA,"0.937"
"1659424560","2022-08-02 07:16:00","2022-08-02 02:16:00","3.53","21.16","7.228",NA,"0.936"
"1659425160","2022-08-02 07:26:00","2022-08-02 02:26:00","3.53","21.144","6.832",NA,"0.937"
"1659425760","2022-08-02 07:36:00","2022-08-02 02:36:00","3.53","21.119","6.406",NA,"0.937"
"1659426360","2022-08-02 07:46:00","2022-08-02 02:46:00","3.52","21.085","6.063",NA,"0.937"
"1659426960","2022-08-02 07:56:00","2022-08-02 02:56:00","3.52","21.043","5.72",NA,"0.936"
"1659427560","2022-08-02 08:06:00","2022-08-02 03:06:00","3.52","21.027","5.433",NA,"0.937"
"1659428160","2022-08-02 08:16:00","2022-08-02 03:16:00","3.52","21.01","5.152",NA,"0.937"
"1659428760","2022-08-02 08:26:00","2022-08-02 03:26:00","3.52","20.985","4.866",NA,"0.936"
"1659429360","2022-08-02 08:36:00","2022-08-02 03:36:00","3.52","20.993","4.621",NA,"0.936"
"1659429960","2022-08-02 08:46:00","2022-08-02 03:46:00","3.52","20.951","5.607",NA,"0.931"
"1659430560","2022-08-02 08:56:00","2022-08-02 03:56:00","3.52","20.951","7.444",NA,"0.932"
"1659431160","2022-08-02 09:06:00","2022-08-02 04:06:00","3.52","20.976","8.566",NA,"0.935"
"1659431760","2022-08-02 09:16:00","2022-08-02 04:16:00","3.52","20.993","8.978",NA,"0.935"
"1659432360","2022-08-02 09:26:00","2022-08-02 04:26:00","3.52","20.985","9.047",NA,"0.936"
"1659432960","2022-08-02 09:36:00","2022-08-02 04:36:00","3.52","21.002","8.851",NA,"0.937"
"1659433560","2022-08-02 09:46:00","2022-08-02 04:46:00","3.52","21.018","8.738",NA,"0.937"
"1659434160","2022-08-02 09:56:00","2022-08-02 04:56:00","3.53","21.11","10.746",NA,"0.94"
"1659434760","2022-08-02 10:06:00","2022-08-02 05:06:00","3.53","21.16","13.874",NA,"0.94"
"1659435360","2022-08-02 10:16:00","2022-08-02 05:16:00","3.53","21.152","15.524",NA,"0.942"
"1659435960","2022-08-02 10:26:00","2022-08-02 05:26:00","3.53","21.202","16.644",NA,"0.941"
"1659436560","2022-08-02 10:36:00","2022-08-02 05:36:00","3.53","21.227","17.466",NA,"0.941"
"1659437160","2022-08-02 10:46:00","2022-08-02 05:46:00","3.53","21.244","17.968",NA,"0.942"
"1659437760","2022-08-02 10:56:00","2022-08-02 05:56:00","3.53","21.261","18.502",NA,"0.943"
"1659438360","2022-08-02 11:06:00","2022-08-02 06:06:00","3.53","21.294","18.969",NA,"0.942"
"1659438960","2022-08-02 11:16:00","2022-08-02 06:16:00","3.53","21.294","19.311",NA,"0.941"
"1659439560","2022-08-02 11:26:00","2022-08-02 06:26:00","3.53","21.286","19.539",NA,"0.941"
"1659440160","2022-08-02 11:36:00","2022-08-02 06:36:00","3.53","21.261","19.98",NA,"0.941"
"1659440760","2022-08-02 11:46:00","2022-08-02 06:46:00","3.53","21.269","20.362",NA,"0.943"
"1659441360","2022-08-02 11:56:00","2022-08-02 06:56:00","3.53","21.236","20.348",NA,"0.943"
"1659441960","2022-08-02 12:06:00","2022-08-02 07:06:00","3.53","21.202","20.915",NA,"0.944"
"1659442560","2022-08-02 12:16:00","2022-08-02 07:16:00","3.53","21.177","21.444",NA,"0.942"
"1659443160","2022-08-02 12:26:00","2022-08-02 07:26:00","3.53","21.144","21.997",NA,"0.941"
"1659443760","2022-08-02 12:36:00","2022-08-02 07:36:00","3.53","21.119","21.255",NA,"0.941"
"1659444360","2022-08-02 12:46:00","2022-08-02 07:46:00","3.53","21.11","20.683",NA,"0.941"
"1659444960","2022-08-02 12:56:00","2022-08-02 07:56:00","3.53","21.102","21.198",NA,"0.942"
"1659445560","2022-08-02 13:06:00","2022-08-02 08:06:00","3.53","21.135","21.807",NA,"0.943"
"1659446160","2022-08-02 13:16:00","2022-08-02 08:16:00","3.53","21.16","21.239",NA,"0.942"
"1659446760","2022-08-02 13:26:00","2022-08-02 08:26:00","3.53","21.185","20.951",NA,"0.941"
"1659447360","2022-08-02 13:36:00","2022-08-02 08:36:00","3.53","21.227","21.137",NA,"0.942"
"1659447960","2022-08-02 13:46:00","2022-08-02 08:46:00","3.53","21.219","21.751",NA,"0.943"
"1659448560","2022-08-02 13:56:00","2022-08-02 08:56:00","3.53","21.286","21.149",NA,"0.941"
"1659449160","2022-08-02 14:06:00","2022-08-02 09:06:00","3.53","21.294","20.797",NA,"0.942"
"1659449760","2022-08-02 14:16:00","2022-08-02 09:16:00","3.53","21.269","21.231",NA,"0.942"
"1659450360","2022-08-02 14:26:00","2022-08-02 09:26:00","3.53","21.261","21.59",NA,"0.942"
"1659450960","2022-08-02 14:36:00","2022-08-02 09:36:00","3.53","21.244","22.365",NA,"0.943"
"1659451560","2022-08-02 14:46:00","2022-08-02 09:46:00","3.53","21.227","21.814",NA,"0.942"
"1659452160","2022-08-02 14:56:00","2022-08-02 09:56:00","3.53","21.194","22.082",NA,"0.943"
"1659452760","2022-08-02 15:06:00","2022-08-02 10:06:00","3.53","21.169","22.593",NA,"0.942"
"1659453360","2022-08-02 15:16:00","2022-08-02 10:16:00","3.53","21.127","22.769",NA,"0.943"
"1659453960","2022-08-02 15:26:00","2022-08-02 10:26:00","3.53","21.119","21.894",NA,"0.942"
"1659454560","2022-08-02 15:36:00","2022-08-02 10:36:00","3.53","21.127","21.466",NA,"0.942"
"1659455160","2022-08-02 15:46:00","2022-08-02 10:46:00","3.53","21.127","21.581",NA,"0.942"
"1659455760","2022-08-02 15:56:00","2022-08-02 10:56:00","3.53","21.16","21.828",NA,"0.942"
"1659456360","2022-08-02 16:06:00","2022-08-02 11:06:00","3.53","21.185","21.431",NA,"0.941"
"1659456960","2022-08-02 16:16:00","2022-08-02 11:16:00","3.53","21.211","21.457",NA,"0.941"
"1659457560","2022-08-02 16:26:00","2022-08-02 11:26:00","3.53","21.236","22.447",NA,"0.942"
"1659458160","2022-08-02 16:36:00","2022-08-02 11:36:00","3.53","21.286","22.409",NA,"0.942"
"1659458760","2022-08-02 16:46:00","2022-08-02 11:46:00","3.53","21.286","22.224",NA,"0.941"
"1659459360","2022-08-02 16:56:00","2022-08-02 11:56:00","3.53","21.294","21.6",NA,"0.941"
"1659459960","2022-08-02 17:06:00","2022-08-02 12:06:00","3.53","21.286","22.198",NA,"0.942"
"1659460560","2022-08-02 17:16:00","2022-08-02 12:16:00","3.53","21.269","22.631",NA,"0.94"
"1659461160","2022-08-02 17:26:00","2022-08-02 12:26:00","3.53","21.244","23.333",NA,"0.943"
"1659461760","2022-08-02 17:36:00","2022-08-02 12:36:00","3.53","21.211","23.231",NA,"0.942"
"1659462360","2022-08-02 17:46:00","2022-08-02 12:46:00","3.53","21.185","22.714",NA,"0.944"
"1659462960","2022-08-02 17:56:00","2022-08-02 12:56:00","3.53","21.261","19.825",NA,"0.942"
"1659463560","2022-08-02 18:06:00","2022-08-02 13:06:00","3.53","21.378","20.707",NA,"0.942"
"1659464160","2022-08-02 18:16:00","2022-08-02 13:16:00","3.53","21.386","21.796",NA,"0.942"
"1659464760","2022-08-02 18:26:00","2022-08-02 13:26:00","3.53","21.403","22.086",NA,"0.942"
"1659465360","2022-08-02 18:36:00","2022-08-02 13:36:00","3.53","21.394","22.296",NA,"0.94"
"1659465960","2022-08-02 18:46:00","2022-08-02 13:46:00","3.53","21.419","22.306",NA,"0.941"
"1659466560","2022-08-02 18:56:00","2022-08-02 13:56:00","3.53","21.445","23.185",NA,"0.942"
"1659467160","2022-08-02 19:06:00","2022-08-02 14:06:00","3.53","21.445","23.466",NA,"0.941"
"1659467760","2022-08-02 19:16:00","2022-08-02 14:16:00","3.53","21.453","22.971",NA,"0.942"
"1659468360","2022-08-02 19:26:00","2022-08-02 14:26:00","3.53","21.445","22.63",NA,"0.94"
"1659468960","2022-08-02 19:36:00","2022-08-02 14:36:00","3.53","21.436","22.983",NA,"0.94"
"1659469560","2022-08-02 19:46:00","2022-08-02 14:46:00","3.53","21.411","23.421",NA,"0.943"
"1659470160","2022-08-02 19:56:00","2022-08-02 14:56:00","3.53","21.386","23.827",NA,"0.941"
"1659470760","2022-08-02 20:06:00","2022-08-02 15:06:00","3.53","21.369","24.017",NA,"0.943"
"1659471360","2022-08-02 20:16:00","2022-08-02 15:16:00","3.53","21.344","23.397",NA,"0.942"
"1659471960","2022-08-02 20:26:00","2022-08-02 15:26:00","3.53","21.311","23.803",NA,"0.941"
"1659472560","2022-08-02 20:36:00","2022-08-02 15:36:00","3.53","21.269","24.228",NA,"0.941"
"1659473160","2022-08-02 20:46:00","2022-08-02 15:46:00","3.53","21.252","24.146",NA,"0.941"
"1659473760","2022-08-02 20:56:00","2022-08-02 15:56:00","3.53","21.202","22.736",NA,"0.941"
"1659474360","2022-08-02 21:06:00","2022-08-02 16:06:00","3.53","21.236","22.993",NA,"0.942"
"1659474960","2022-08-02 21:16:00","2022-08-02 16:16:00","3.53","21.236","23.059",NA,"0.942"
"1659475560","2022-08-02 21:26:00","2022-08-02 16:26:00","3.53","21.236","23.786",NA,"0.942"
"1659476160","2022-08-02 21:36:00","2022-08-02 16:36:00","3.53","21.252","24.393",NA,"0.944"
"1659476760","2022-08-02 21:46:00","2022-08-02 16:46:00","3.53","21.302","23.94",NA,"0.942"
"1659477360","2022-08-02 21:56:00","2022-08-02 16:56:00","3.53","21.311","23.717",NA,"0.941"
"1659477960","2022-08-02 22:06:00","2022-08-02 17:06:00","3.53","21.336","23.64",NA,"0.941"
"1659478560","2022-08-02 22:16:00","2022-08-02 17:16:00","3.53","21.344","23.946",NA,"0.942"
