"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1659587460","2022-08-04 04:31:00","2022-08-03 23:31:00","3.51","15.919","14.778",NA,"0.934"
"1659588060","2022-08-04 04:41:00","2022-08-03 23:41:00","3.51","15.927","14.487",NA,"0.935"
"1659588660","2022-08-04 04:51:00","2022-08-03 23:51:00","3.51","15.919","14.557",NA,"0.934"
"1659589260","2022-08-04 05:01:00","2022-08-04 00:01:00","3.51","15.902","14.38",NA,"0.934"
"1659589860","2022-08-04 05:11:00","2022-08-04 00:11:00","3.51","15.842","13.877",NA,"0.934"
"1659590460","2022-08-04 05:21:00","2022-08-04 00:21:00","3.51","15.808","13.76",NA,"0.935"
"1659591060","2022-08-04 05:31:00","2022-08-04 00:31:00","3.51","15.765","13.691",NA,"0.933"
"1659591660","2022-08-04 05:41:00","2022-08-04 00:41:00","3.51","15.739","13.732",NA,"0.934"
"1659592260","2022-08-04 05:51:00","2022-08-04 00:51:00","3.51","15.714","13.774",NA,"0.934"
"1659592860","2022-08-04 06:01:00","2022-08-04 01:01:00","3.5","15.654","13.804",NA,"0.934"
"1659593460","2022-08-04 06:11:00","2022-08-04 01:11:00","3.5","15.662","14.061",NA,"0.934"
"1659594060","2022-08-04 06:21:00","2022-08-04 01:21:00","3.5","15.602","13.645",NA,"0.935"
"1659594660","2022-08-04 06:31:00","2022-08-04 01:31:00","3.5","15.611","13.899",NA,"0.934"
"1659595260","2022-08-04 06:41:00","2022-08-04 01:41:00","3.5","15.611","14.523",NA,"0.934"
"1659595860","2022-08-04 06:51:00","2022-08-04 01:51:00","3.5","15.62","14.574",NA,"0.934"
"1659596460","2022-08-04 07:01:00","2022-08-04 02:01:00","3.5","15.645","14.337",NA,"0.935"
"1659597060","2022-08-04 07:11:00","2022-08-04 02:11:00","3.5","15.654","14.415",NA,"0.934"
"1659597660","2022-08-04 07:21:00","2022-08-04 02:21:00","3.51","15.679","14.354",NA,"0.934"
"1659598260","2022-08-04 07:31:00","2022-08-04 02:31:00","3.51","15.688","14.116",NA,"0.934"
"1659598860","2022-08-04 07:41:00","2022-08-04 02:41:00","3.51","15.714","14.097",NA,"0.934"
"1659599460","2022-08-04 07:51:00","2022-08-04 02:51:00","3.51","15.739","14.048",NA,"0.934"
"1659600060","2022-08-04 08:01:00","2022-08-04 03:01:00","3.51","15.765","14.083",NA,"0.934"
"1659600660","2022-08-04 08:11:00","2022-08-04 03:11:00","3.51","15.791","13.867",NA,"0.934"
"1659601260","2022-08-04 08:21:00","2022-08-04 03:21:00","3.51","15.833","13.876",NA,"0.934"
"1659601860","2022-08-04 08:31:00","2022-08-04 03:31:00","3.51","15.842","14.143",NA,"0.934"
"1659602460","2022-08-04 08:41:00","2022-08-04 03:41:00","3.51","15.876","14.21",NA,"0.935"
"1659603060","2022-08-04 08:51:00","2022-08-04 03:51:00","3.51","15.893","14.075",NA,"0.934"
"1659603660","2022-08-04 09:01:00","2022-08-04 04:01:00","3.51","15.885","13.902",NA,"0.934"
"1659604260","2022-08-04 09:11:00","2022-08-04 04:11:00","3.51","15.902","14.077",NA,"0.934"
"1659604860","2022-08-04 09:21:00","2022-08-04 04:21:00","3.51","15.902","13.919",NA,"0.935"
"1659605460","2022-08-04 09:31:00","2022-08-04 04:31:00","3.51","15.876","13.486",NA,"0.935"
"1659606060","2022-08-04 09:41:00","2022-08-04 04:41:00","3.51","15.868","12.892",NA,"0.935"
"1659606660","2022-08-04 09:51:00","2022-08-04 04:51:00","3.51","15.816","12.851",NA,"0.935"
"1659607260","2022-08-04 10:01:00","2022-08-04 05:01:00","3.51","15.791","13.145",NA,"0.934"
"1659607860","2022-08-04 10:11:00","2022-08-04 05:11:00","3.51","15.808","14.628",NA,"0.934"
"1659608460","2022-08-04 10:21:00","2022-08-04 05:21:00","3.51","15.782","15.838",NA,"0.936"
"1659609060","2022-08-04 10:31:00","2022-08-04 05:31:00","3.51","15.739","16.44",NA,"0.935"
"1659609660","2022-08-04 10:41:00","2022-08-04 05:41:00","3.51","15.714","16.739",NA,"0.935"
"1659610260","2022-08-04 10:51:00","2022-08-04 05:51:00","3.51","15.697","16.856",NA,"0.934"
"1659610860","2022-08-04 11:01:00","2022-08-04 06:01:00","3.51","15.705","16.964",NA,"0.935"
"1659611460","2022-08-04 11:11:00","2022-08-04 06:11:00","3.51","15.714","17.235",NA,"0.935"
"1659612060","2022-08-04 11:21:00","2022-08-04 06:21:00","3.51","15.748","17.536",NA,"0.936"
"1659612660","2022-08-04 11:31:00","2022-08-04 06:31:00","3.51","15.782","17.566",NA,"0.936"
"1659613260","2022-08-04 11:41:00","2022-08-04 06:41:00","3.51","15.816","18.062",NA,"0.935"
"1659613860","2022-08-04 11:51:00","2022-08-04 06:51:00","3.51","15.842","18.637",NA,"0.935"
"1659614460","2022-08-04 12:01:00","2022-08-04 07:01:00","3.51","15.859","18.562",NA,"0.936"
"1659615060","2022-08-04 12:11:00","2022-08-04 07:11:00","3.51","15.893","18.609",NA,"0.937"
"1659615660","2022-08-04 12:21:00","2022-08-04 07:21:00","3.51","15.927","18.759",NA,"0.935"
"1659616260","2022-08-04 12:31:00","2022-08-04 07:31:00","3.51","15.97","18.777",NA,"0.936"
"1659616860","2022-08-04 12:41:00","2022-08-04 07:41:00","3.51","16.004","18.579",NA,"0.935"
"1659617460","2022-08-04 12:51:00","2022-08-04 07:51:00","3.51","16.004","18.356",NA,"0.935"
"1659618060","2022-08-04 13:01:00","2022-08-04 08:01:00","3.51","15.996","18.471",NA,"0.935"
"1659618660","2022-08-04 13:11:00","2022-08-04 08:11:00","3.51","16.004","18.381",NA,"0.936"
"1659619260","2022-08-04 13:21:00","2022-08-04 08:21:00","3.51","16.004","18.35",NA,"0.935"
"1659619860","2022-08-04 13:31:00","2022-08-04 08:31:00","3.51","15.987","18.534",NA,"0.935"
"1659620460","2022-08-04 13:41:00","2022-08-04 08:41:00","3.51","15.953","18.56",NA,"0.936"
"1659621060","2022-08-04 13:51:00","2022-08-04 08:51:00","3.51","15.927","18.578",NA,"0.936"
"1659621660","2022-08-04 14:01:00","2022-08-04 09:01:00","3.51","15.876","18.344",NA,"0.936"
"1659622260","2022-08-04 14:11:00","2022-08-04 09:11:00","3.51","15.842","18.727",NA,"0.937"
"1659622860","2022-08-04 14:21:00","2022-08-04 09:21:00","3.51","15.816","18.446",NA,"0.936"
"1659623460","2022-08-04 14:31:00","2022-08-04 09:31:00","3.51","15.782","18.447",NA,"0.935"
"1659624060","2022-08-04 14:41:00","2022-08-04 09:41:00","3.51","15.765","18.077",NA,"0.936"
"1659624660","2022-08-04 14:51:00","2022-08-04 09:51:00","3.51","15.756","17.776",NA,"0.935"
"1659625260","2022-08-04 15:01:00","2022-08-04 10:01:00","3.51","16.03","16.83",NA,"0.935"
"1659625860","2022-08-04 15:11:00","2022-08-04 10:11:00","3.51","16.124","17.449",NA,"0.934"
"1659626460","2022-08-04 15:21:00","2022-08-04 10:21:00","3.51","16.124","17.73",NA,"0.935"
"1659627060","2022-08-04 15:31:00","2022-08-04 10:31:00","3.51","16.132","18.404",NA,"0.935"
"1659627660","2022-08-04 15:41:00","2022-08-04 10:41:00","3.51","16.175","18.277",NA,"0.935"
"1659628260","2022-08-04 15:51:00","2022-08-04 10:51:00","3.5","16.396","17.561",NA,"0.934"
"1659628860","2022-08-04 16:01:00","2022-08-04 11:01:00","3.5","16.43","18.741",NA,"0.936"
"1659629460","2022-08-04 16:11:00","2022-08-04 11:11:00","3.5","16.465","19.606",NA,"0.934"
"1659630060","2022-08-04 16:21:00","2022-08-04 11:21:00","3.5","16.43","20.343",NA,"0.936"
"1659630660","2022-08-04 16:31:00","2022-08-04 11:31:00","3.5","16.405","19.873",NA,"0.935"
"1659631260","2022-08-04 16:41:00","2022-08-04 11:41:00","3.51","16.388","20.026",NA,"0.935"
"1659631860","2022-08-04 16:51:00","2022-08-04 11:51:00","3.51","16.345","20.324",NA,"0.935"
"1659632460","2022-08-04 17:01:00","2022-08-04 12:01:00","3.51","16.294","20.21",NA,"0.937"
"1659633060","2022-08-04 17:11:00","2022-08-04 12:11:00","3.51","16.226","20.401",NA,"0.937"
"1659633660","2022-08-04 17:21:00","2022-08-04 12:21:00","3.51","16.149","20.559",NA,"0.938"
"1659634260","2022-08-04 17:31:00","2022-08-04 12:31:00","3.51","16.107","20.195",NA,"0.936"
"1659634860","2022-08-04 17:41:00","2022-08-04 12:41:00","3.51","16.038","20.154",NA,"0.935"
"1659635460","2022-08-04 17:51:00","2022-08-04 12:51:00","3.51","15.996","20.474",NA,"0.935"
"1659636060","2022-08-04 18:01:00","2022-08-04 13:01:00","3.51","15.953","20.603",NA,"0.936"
"1659636660","2022-08-04 18:11:00","2022-08-04 13:11:00","3.51","15.945","20.69",NA,"0.936"
"1659637260","2022-08-04 18:21:00","2022-08-04 13:21:00","3.51","15.919","20.655",NA,"0.936"
"1659637860","2022-08-04 18:31:00","2022-08-04 13:31:00","3.51","15.91","20.693",NA,"0.936"
"1659638460","2022-08-04 18:41:00","2022-08-04 13:41:00","3.51","15.936","20.334",NA,"0.935"
"1659639060","2022-08-04 18:51:00","2022-08-04 13:51:00","3.51","15.979","20.243",NA,"0.936"
"1659639660","2022-08-04 19:01:00","2022-08-04 14:01:00","3.51","16.004","20.421",NA,"0.936"
"1659640260","2022-08-04 19:11:00","2022-08-04 14:11:00","3.51","16.013","21.033",NA,"0.937"
"1659640860","2022-08-04 19:21:00","2022-08-04 14:21:00","3.51","16.047","20.92",NA,"0.937"
"1659641460","2022-08-04 19:31:00","2022-08-04 14:31:00","3.51","16.081","20.67",NA,"0.936"
"1659642060","2022-08-04 19:41:00","2022-08-04 14:41:00","3.51","16.107","20.874",NA,"0.937"
"1659642660","2022-08-04 19:51:00","2022-08-04 14:51:00","3.51","16.115","20.49",NA,"0.936"
"1659643260","2022-08-04 20:01:00","2022-08-04 15:01:00","3.51","16.081","20.655",NA,"0.935"
"1659643860","2022-08-04 20:11:00","2022-08-04 15:11:00","3.51","16.09","20.679",NA,"0.936"
"1659644460","2022-08-04 20:21:00","2022-08-04 15:21:00","3.51","16.081","20.664",NA,"0.936"
"1659645060","2022-08-04 20:31:00","2022-08-04 15:31:00","3.51","16.038","20.539",NA,"0.936"
"1659645660","2022-08-04 20:41:00","2022-08-04 15:41:00","3.51","16.021","20.503",NA,"0.936"
"1659646260","2022-08-04 20:51:00","2022-08-04 15:51:00","3.51","15.962","20.316",NA,"0.936"
"1659646860","2022-08-04 21:01:00","2022-08-04 16:01:00","3.51","15.927","20.466",NA,"0.935"
"1659647460","2022-08-04 21:11:00","2022-08-04 16:11:00","3.51","15.868","20.564",NA,"0.935"
"1659648060","2022-08-04 21:21:00","2022-08-04 16:21:00","3.51","15.851","20.787",NA,"0.936"
"1659648660","2022-08-04 21:31:00","2022-08-04 16:31:00","3.51","15.833","20.714",NA,"0.934"
"1659649260","2022-08-04 21:41:00","2022-08-04 16:41:00","3.51","15.808","20.926",NA,"0.937"
"1659649860","2022-08-04 21:51:00","2022-08-04 16:51:00","3.51","15.799","20.219",NA,"0.935"
"1659650460","2022-08-04 22:01:00","2022-08-04 17:01:00","3.51","15.816","19.967",NA,"0.936"
"1659651060","2022-08-04 22:11:00","2022-08-04 17:11:00","3.51","15.851","20.052",NA,"0.936"
"1659651660","2022-08-04 22:21:00","2022-08-04 17:21:00","3.51","15.893","20.351",NA,"0.936"
"1659652260","2022-08-04 22:31:00","2022-08-04 17:31:00","3.51","15.91","20.691",NA,"0.936"
"1659652860","2022-08-04 22:41:00","2022-08-04 17:41:00","3.51","15.936","20.604",NA,"0.935"
"1659653460","2022-08-04 22:51:00","2022-08-04 17:51:00","3.51","15.962","20.435",NA,"0.936"
"1659654060","2022-08-04 23:01:00","2022-08-04 18:01:00","3.51","16.004","20.427",NA,"0.936"
"1659654660","2022-08-04 23:11:00","2022-08-04 18:11:00","3.51","16.03","20.587",NA,"0.936"
"1659655260","2022-08-04 23:21:00","2022-08-04 18:21:00","3.51","16.03","20.043",NA,"0.935"
"1659655860","2022-08-04 23:31:00","2022-08-04 18:31:00","3.51","16.038","19.761",NA,"0.936"
"1659656460","2022-08-04 23:41:00","2022-08-04 18:41:00","3.51","16.047","19.886",NA,"0.936"
"1659657060","2022-08-04 23:51:00","2022-08-04 18:51:00","3.51","16.03","19.851",NA,"0.935"
"1659657660","2022-08-05 00:01:00","2022-08-04 19:01:00","3.51","16.013","19.773",NA,"0.935"
"1659658260","2022-08-05 00:11:00","2022-08-04 19:11:00","3.51","15.953","19.751",NA,"0.936"
"1659658860","2022-08-05 00:21:00","2022-08-04 19:21:00","3.51","15.936","19.732",NA,"0.936"
"1659659460","2022-08-05 00:31:00","2022-08-04 19:31:00","3.51","15.902","19.684",NA,"0.936"
"1659660060","2022-08-05 00:41:00","2022-08-04 19:41:00","3.51","15.868","19.619",NA,"0.936"
"1659660660","2022-08-05 00:51:00","2022-08-04 19:51:00","3.51","15.816","19.573",NA,"0.935"
"1659661260","2022-08-05 01:01:00","2022-08-04 20:01:00","3.51","15.799","19.378",NA,"0.936"
"1659661860","2022-08-05 01:11:00","2022-08-04 20:11:00","3.51","15.816","19.285",NA,"0.936"
"1659662460","2022-08-05 01:21:00","2022-08-04 20:21:00","3.51","15.808","19.311",NA,"0.935"
"1659663060","2022-08-05 01:31:00","2022-08-04 20:31:00","3.51","15.799","19.309",NA,"0.936"
"1659663660","2022-08-05 01:41:00","2022-08-04 20:41:00","3.51","15.833","19.436",NA,"0.936"
"1659664260","2022-08-05 01:51:00","2022-08-04 20:51:00","3.51","15.868","19.457",NA,"0.935"
"1659664860","2022-08-05 02:01:00","2022-08-04 21:01:00","3.51","15.868","19.845",NA,"0.937"
"1659665460","2022-08-05 02:11:00","2022-08-04 21:11:00","3.51","15.833","17.125",NA,"0.935"
"1659666060","2022-08-05 02:21:00","2022-08-04 21:21:00","3.51","15.851","15.066",NA,"0.934"
"1659666660","2022-08-05 02:31:00","2022-08-04 21:31:00","3.51","15.868","14.275",NA,"0.933"
"1659667260","2022-08-05 02:41:00","2022-08-04 21:41:00","3.51","15.91","13.575",NA,"0.934"
"1659667860","2022-08-05 02:51:00","2022-08-04 21:51:00","3.51","15.927","12.878",NA,"0.934"
"1659668460","2022-08-05 03:01:00","2022-08-04 22:01:00","3.51","15.927","12.805",NA,"0.934"
"1659669060","2022-08-05 03:11:00","2022-08-04 22:11:00","3.51","15.936","12.518",NA,"0.934"
"1659669660","2022-08-05 03:21:00","2022-08-04 22:21:00","3.51","15.927","11.824",NA,"0.934"
"1659670260","2022-08-05 03:31:00","2022-08-04 22:31:00","3.51","15.927","11.208",NA,"0.934"
"1659670860","2022-08-05 03:41:00","2022-08-04 22:41:00","3.51","15.902","10.663",NA,"0.934"
"1659671460","2022-08-05 03:51:00","2022-08-04 22:51:00","3.51","15.868","10.182",NA,"0.934"
"1659672060","2022-08-05 04:01:00","2022-08-04 23:01:00","3.51","15.825","10.089",NA,"0.934"
"1659672660","2022-08-05 04:11:00","2022-08-04 23:11:00","3.51","15.765","9.804",NA,"0.933"
"1659673260","2022-08-05 04:21:00","2022-08-04 23:21:00","3.51","15.731","9.283",NA,"0.935"
"1659673860","2022-08-05 04:31:00","2022-08-04 23:31:00","3.51","15.705","8.806",NA,"0.935"
"1659674460","2022-08-05 04:41:00","2022-08-04 23:41:00","3.51","15.679","8.576",NA,"0.935"
"1659675060","2022-08-05 04:51:00","2022-08-04 23:51:00","3.5","15.662","8.261",NA,"0.935"
"1659675660","2022-08-05 05:01:00","2022-08-05 00:01:00","3.5","15.654","7.978",NA,"0.935"
"1659676260","2022-08-05 05:11:00","2022-08-05 00:11:00","3.5","15.602","8.396",NA,"0.934"
"1659676860","2022-08-05 05:21:00","2022-08-05 00:21:00","3.5","15.628","9.819",NA,"0.931"
"1659677460","2022-08-05 05:31:00","2022-08-05 00:31:00","3.5","15.662","10.911",NA,"0.932"
"1659678060","2022-08-05 05:41:00","2022-08-05 00:41:00","3.5","15.662","11.159",NA,"0.933"
"1659678660","2022-08-05 05:51:00","2022-08-05 00:51:00","3.51","15.671","11.253",NA,"0.933"
"1659679260","2022-08-05 06:01:00","2022-08-05 01:01:00","3.51","15.705","10.948",NA,"0.934"
"1659679860","2022-08-05 06:11:00","2022-08-05 01:11:00","3.51","15.714","10.781",NA,"0.934"
"1659680460","2022-08-05 06:21:00","2022-08-05 01:21:00","3.51","15.731","10.772",NA,"0.933"
"1659681060","2022-08-05 06:31:00","2022-08-05 01:31:00","3.51","15.765","11.001",NA,"0.933"
"1659681660","2022-08-05 06:41:00","2022-08-05 01:41:00","3.51","15.808","10.656",NA,"0.934"
"1659682260","2022-08-05 06:51:00","2022-08-05 01:51:00","3.51","15.825","10.516",NA,"0.934"
"1659682860","2022-08-05 07:01:00","2022-08-05 02:01:00","3.51","15.851","10.479",NA,"0.935"
"1659683460","2022-08-05 07:11:00","2022-08-05 02:11:00","3.51","15.876","10.275",NA,"0.934"
"1659684060","2022-08-05 07:21:00","2022-08-05 02:21:00","3.51","15.91","11.026",NA,"0.934"
"1659684660","2022-08-05 07:31:00","2022-08-05 02:31:00","3.51","15.91","10.446",NA,"0.934"
"1659685260","2022-08-05 07:41:00","2022-08-05 02:41:00","3.51","15.893","10.123",NA,"0.934"
"1659685860","2022-08-05 07:51:00","2022-08-05 02:51:00","3.51","15.893","9.464",NA,"0.935"
"1659686460","2022-08-05 08:01:00","2022-08-05 03:01:00","3.51","15.885","9.011",NA,"0.935"
"1659687060","2022-08-05 08:11:00","2022-08-05 03:11:00","3.51","15.842","8.679",NA,"0.935"
"1659687660","2022-08-05 08:21:00","2022-08-05 03:21:00","3.51","15.808","8.692",NA,"0.935"
"1659688260","2022-08-05 08:31:00","2022-08-05 03:31:00","3.51","15.756","9.364",NA,"0.935"
"1659688860","2022-08-05 08:41:00","2022-08-05 03:41:00","3.51","15.722","9.67",NA,"0.935"
"1659689460","2022-08-05 08:51:00","2022-08-05 03:51:00","3.51","15.688","9.75",NA,"0.935"
"1659690060","2022-08-05 09:01:00","2022-08-05 04:01:00","3.5","15.645","9.498",NA,"0.934"
"1659690660","2022-08-05 09:11:00","2022-08-05 04:11:00","3.5","15.602","9.077",NA,"0.934"
"1659691260","2022-08-05 09:21:00","2022-08-05 04:21:00","3.5","15.594","8.792",NA,"0.935"
"1659691860","2022-08-05 09:31:00","2022-08-05 04:31:00","3.5","15.585","8.194",NA,"0.935"
"1659692460","2022-08-05 09:41:00","2022-08-05 04:41:00","3.5","15.585","8.711",NA,"0.935"
"1659693060","2022-08-05 09:51:00","2022-08-05 04:51:00","3.5","15.577","10.489",NA,"0.934"
"1659693660","2022-08-05 10:01:00","2022-08-05 05:01:00","3.5","15.62","10.835",NA,"0.934"
"1659694260","2022-08-05 10:11:00","2022-08-05 05:11:00","3.51","15.679","12.664",NA,"0.934"
"1659694860","2022-08-05 10:21:00","2022-08-05 05:21:00","3.51","15.731","14.44",NA,"0.934"
"1659695460","2022-08-05 10:31:00","2022-08-05 05:31:00","3.51","15.774","15.569",NA,"0.934"
"1659696060","2022-08-05 10:41:00","2022-08-05 05:41:00","3.51","15.782","16.198",NA,"0.935"
"1659696660","2022-08-05 10:51:00","2022-08-05 05:51:00","3.51","15.816","16.756",NA,"0.935"
"1659697260","2022-08-05 11:01:00","2022-08-05 06:01:00","3.51","15.842","17.312",NA,"0.936"
"1659697860","2022-08-05 11:11:00","2022-08-05 06:11:00","3.51","15.91","17.746",NA,"0.934"
"1659698460","2022-08-05 11:21:00","2022-08-05 06:21:00","3.51","15.91","18.112",NA,"0.935"
"1659699060","2022-08-05 11:31:00","2022-08-05 06:31:00","3.51","15.945","18.464",NA,"0.936"
"1659699660","2022-08-05 11:41:00","2022-08-05 06:41:00","3.51","15.962","18.717",NA,"0.934"
"1659700260","2022-08-05 11:51:00","2022-08-05 06:51:00","3.51","15.987","18.489",NA,"0.935"
"1659700860","2022-08-05 12:01:00","2022-08-05 07:01:00","3.51","15.979","18.738",NA,"0.935"
"1659701460","2022-08-05 12:11:00","2022-08-05 07:11:00","3.51","15.996","19.098",NA,"0.936"
"1659702060","2022-08-05 12:21:00","2022-08-05 07:21:00","3.51","15.97","19.185",NA,"0.935"
"1659702660","2022-08-05 12:31:00","2022-08-05 07:31:00","3.51","15.979","19.294",NA,"0.935"
"1659703260","2022-08-05 12:41:00","2022-08-05 07:41:00","3.51","15.936","19.388",NA,"0.935"
"1659703860","2022-08-05 12:51:00","2022-08-05 07:51:00","3.51","15.885","19.363",NA,"0.935"
"1659704460","2022-08-05 13:01:00","2022-08-05 08:01:00","3.51","15.851","19.555",NA,"0.935"
"1659705060","2022-08-05 13:11:00","2022-08-05 08:11:00","3.51","15.825","19.637",NA,"0.935"
"1659705660","2022-08-05 13:21:00","2022-08-05 08:21:00","3.51","15.791","19.551",NA,"0.936"
"1659706260","2022-08-05 13:31:00","2022-08-05 08:31:00","3.51","15.774","19.633",NA,"0.935"
"1659706860","2022-08-05 13:41:00","2022-08-05 08:41:00","3.51","15.774","19.365",NA,"0.935"
"1659707460","2022-08-05 13:51:00","2022-08-05 08:51:00","3.51","15.808","19.147",NA,"0.935"
"1659708060","2022-08-05 14:01:00","2022-08-05 09:01:00","3.51","15.799","19.071",NA,"0.936"
"1659708660","2022-08-05 14:11:00","2022-08-05 09:11:00","3.51","15.825","19.19",NA,"0.936"
"1659709260","2022-08-05 14:21:00","2022-08-05 09:21:00","3.51","15.859","19.764",NA,"0.935"
"1659709860","2022-08-05 14:31:00","2022-08-05 09:31:00","3.51","15.885","20.072",NA,"0.936"
"1659710460","2022-08-05 14:41:00","2022-08-05 09:41:00","3.51","15.919","19.708",NA,"0.936"
"1659711060","2022-08-05 14:51:00","2022-08-05 09:51:00","3.51","15.962","19.413",NA,"0.934"
"1659711660","2022-08-05 15:01:00","2022-08-05 10:01:00","3.51","16.098","14.287",NA,"0.934"
"1659712260","2022-08-05 15:11:00","2022-08-05 10:11:00","3.51","16.132","14.655",NA,"0.935"
"1659712860","2022-08-05 15:21:00","2022-08-05 10:21:00","3.51","16.124","14.816",NA,"0.934"
"1659713460","2022-08-05 15:31:00","2022-08-05 10:31:00","3.51","16.098","14.887",NA,"0.934"
"1659714060","2022-08-05 15:41:00","2022-08-05 10:41:00","3.51","16.09","14.887",NA,"0.934"
"1659714660","2022-08-05 15:51:00","2022-08-05 10:51:00","3.51","16.064","14.912",NA,"0.933"
"1659715260","2022-08-05 16:01:00","2022-08-05 11:01:00","3.51","16.021","14.957",NA,"0.934"
"1659715860","2022-08-05 16:11:00","2022-08-05 11:11:00","3.51","15.987","14.933",NA,"0.934"
"1659716460","2022-08-05 16:21:00","2022-08-05 11:21:00","3.51","15.945","14.919",NA,"0.934"
"1659717060","2022-08-05 16:31:00","2022-08-05 11:31:00","3.51","15.91","14.904",NA,"0.935"
"1659717660","2022-08-05 16:41:00","2022-08-05 11:41:00","3.51","15.859","14.909",NA,"0.935"
"1659718260","2022-08-05 16:51:00","2022-08-05 11:51:00","3.51","15.833","14.935",NA,"0.935"
"1659718860","2022-08-05 17:01:00","2022-08-05 12:01:00","3.51","15.825","14.967",NA,"0.935"
"1659719460","2022-08-05 17:11:00","2022-08-05 12:11:00","3.51","15.808","14.832",NA,"0.934"
"1659720060","2022-08-05 17:21:00","2022-08-05 12:21:00","3.51","15.808","14.838",NA,"0.934"
"1659720660","2022-08-05 17:31:00","2022-08-05 12:31:00","3.51","15.825","14.845",NA,"0.935"
"1659721260","2022-08-05 17:41:00","2022-08-05 12:41:00","3.51","15.842","14.887",NA,"0.935"
"1659721860","2022-08-05 17:51:00","2022-08-05 12:51:00","3.51","15.876","14.943",NA,"0.935"
"1659722460","2022-08-05 18:01:00","2022-08-05 13:01:00","3.51","15.868","14.929",NA,"0.934"
"1659723060","2022-08-05 18:11:00","2022-08-05 13:11:00","3.51","15.936","14.995",NA,"0.935"
"1659723660","2022-08-05 18:21:00","2022-08-05 13:21:00","3.51","15.979","15.007",NA,"0.935"
"1659724260","2022-08-05 18:31:00","2022-08-05 13:31:00","3.51","16.004","15.002",NA,"0.934"
"1659724860","2022-08-05 18:41:00","2022-08-05 13:41:00","3.51","16.03","15.055",NA,"0.935"
"1659725460","2022-08-05 18:51:00","2022-08-05 13:51:00","3.51","16.038","15.035",NA,"0.935"
"1659726060","2022-08-05 19:01:00","2022-08-05 14:01:00","3.51","16.038","15.057",NA,"0.934"
"1659726660","2022-08-05 19:11:00","2022-08-05 14:11:00","3.51","16.03","15.036",NA,"0.934"
"1659727260","2022-08-05 19:21:00","2022-08-05 14:21:00","3.51","16.03","15.033",NA,"0.934"
"1659727860","2022-08-05 19:31:00","2022-08-05 14:31:00","3.51","16.013","15.054",NA,"0.934"
"1659728460","2022-08-05 19:41:00","2022-08-05 14:41:00","3.51","15.996","15.062",NA,"0.934"
"1659729060","2022-08-05 19:51:00","2022-08-05 14:51:00","3.51","15.945","15.151",NA,"0.935"
"1659729660","2022-08-05 20:01:00","2022-08-05 15:01:00","3.51","15.893","15.175",NA,"0.935"
"1659730260","2022-08-05 20:11:00","2022-08-05 15:11:00","3.51","15.876","15.167",NA,"0.934"
"1659730860","2022-08-05 20:21:00","2022-08-05 15:21:00","3.51","15.833","15.212",NA,"0.934"
"1659731460","2022-08-05 20:31:00","2022-08-05 15:31:00","3.51","15.825","15.223",NA,"0.935"
"1659732060","2022-08-05 20:41:00","2022-08-05 15:41:00","3.51","15.799","15.211",NA,"0.934"
"1659732660","2022-08-05 20:51:00","2022-08-05 15:51:00","3.51","15.782","15.138",NA,"0.934"
"1659733260","2022-08-05 21:01:00","2022-08-05 16:01:00","3.51","15.799","15.101",NA,"0.934"
"1659733860","2022-08-05 21:11:00","2022-08-05 16:11:00","3.51","15.816","15.133",NA,"0.934"
"1659734460","2022-08-05 21:21:00","2022-08-05 16:21:00","3.51","15.885","15.111",NA,"0.934"
"1659735060","2022-08-05 21:31:00","2022-08-05 16:31:00","3.51","15.868","15.236",NA,"0.934"
"1659735660","2022-08-05 21:41:00","2022-08-05 16:41:00","3.51","15.902","15.263",NA,"0.934"
"1659736260","2022-08-05 21:51:00","2022-08-05 16:51:00","3.51","15.927","15.208",NA,"0.934"
"1659736860","2022-08-05 22:01:00","2022-08-05 17:01:00","3.51","15.979","15.2",NA,"0.934"
"1659737460","2022-08-05 22:11:00","2022-08-05 17:11:00","3.51","16.013","15.24",NA,"0.935"
"1659738060","2022-08-05 22:21:00","2022-08-05 17:21:00","3.51","16.004","15.289",NA,"0.935"
"1659738660","2022-08-05 22:31:00","2022-08-05 17:31:00","3.51","16.021","15.259",NA,"0.934"
"1659739260","2022-08-05 22:41:00","2022-08-05 17:41:00","3.51","16.021","15.335",NA,"0.934"
"1659739860","2022-08-05 22:51:00","2022-08-05 17:51:00","3.51","16.047","15.311",NA,"0.935"
"1659740460","2022-08-05 23:01:00","2022-08-05 18:01:00","3.51","16.013","15.291",NA,"0.935"
"1659741060","2022-08-05 23:11:00","2022-08-05 18:11:00","3.51","15.987","15.32",NA,"0.935"
"1659741660","2022-08-05 23:21:00","2022-08-05 18:21:00","3.51","15.97","15.334",NA,"0.934"
"1659742260","2022-08-05 23:31:00","2022-08-05 18:31:00","3.51","15.945","15.298",NA,"0.933"
"1659742860","2022-08-05 23:41:00","2022-08-05 18:41:00","3.51","15.902","15.369",NA,"0.935"
"1659743460","2022-08-05 23:51:00","2022-08-05 18:51:00","3.51","15.851","15.353",NA,"0.935"
"1659744060","2022-08-06 00:01:00","2022-08-05 19:01:00","3.51","15.816","15.388",NA,"0.935"
