7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657934700,+3.52,+20.468,+18.874,+0.989
1657935300,+3.53,+20.426,+18.871,+0.988
1657935900,+3.53,+20.376,+18.195,+0.987
1657936500,+3.53,+20.350,+17.459,+0.987
1657937100,+3.53,+20.309,+13.431,+0.985
1657937700,+3.53,+20.325,+11.954,+0.986
1657938300,+3.53,+20.309,+11.869,+0.985
1657938900,+3.53,+20.334,+11.536,+0.986
1657939500,+3.52,+20.325,+11.100,+0.986
1657940100,+3.53,+20.350,+11.234,+0.985
1657940700,+3.52,+20.359,+11.048,+0.985
1657941300,+3.53,+20.367,+10.854,+0.985
1657941900,+3.53,+20.367,+10.755,+0.985
1657942500,+3.53,+20.384,+10.654,+0.985
1657943100,+3.53,+20.384,+10.457,+0.985
1657943700,+3.53,+20.409,+10.328,+0.985
1657944300,+3.53,+20.409, +9.992,+0.985
1657944900,+3.52,+20.426, +9.899,+0.985
1657945500,+3.52,+20.426,+10.001,+0.984
1657946100,+3.53,+20.409,+10.068,+0.985
1657946700,+3.52,+20.434, +9.906,+0.984
1657947300,+3.53,+20.426, +9.954,+0.985
1657947900,+3.53,+20.426, +9.865,+0.985
1657948500,+3.52,+20.434, +9.770,+0.985
1657949100,+3.52,+20.443, +9.803,+0.985
1657949700,+3.52,+20.484, +9.641,+0.985
1657950300,+3.52,+20.493, +9.373,+0.985
1657950900,+3.52,+20.459, +9.464,+0.985
1657951500,+3.52,+20.476, +9.383,+0.984
1657952100,+3.52,+20.468, +9.058,+0.985
1657952700,+3.52,+20.434, +8.839,+0.985
1657953300,+3.53,+20.401, +8.764,+0.985
1657953900,+3.53,+20.376, +8.764,+0.985
1657954500,+3.53,+20.317, +8.767,+0.985
1657955100,+3.53,+20.283, +8.657,+0.984
1657955700,+3.53,+20.225, +8.637,+0.986
1657956300,+3.53,+20.216, +8.613,+0.985
1657956900,+3.53,+20.183, +8.383,+0.985
1657957500,+3.53,+20.149, +8.441,+0.985
1657958100,+3.53,+20.124, +8.185,+0.985
1657958700,+3.53,+20.116, +8.039,+0.985
1657959300,+3.53,+20.074, +8.280,+0.985
1657959900,+3.53,+20.074, +9.254,+0.985
1657960500,+3.53,+20.091, +9.593,+0.985
1657961100,+3.53,+20.091, +9.551,+0.985
1657961700,+3.53,+20.091, +9.604,+0.984
1657962300,+3.53,+20.074, +9.454,+0.985
1657962900,+3.53,+20.091, +9.190,+0.985
1657963500,+3.53,+20.091, +9.291,+0.985
1657964100,+3.53,+20.108, +9.458,+0.985
1657964700,+3.53,+20.133, +9.463,+0.985
1657965300,+3.53,+20.141, +9.208,+0.984
1657965900,+3.53,+20.158, +9.447,+0.985
1657966500,+3.53,+20.166, +9.203,+0.985
1657967100,+3.53,+20.191, +9.494,+0.984
1657967700,+3.53,+20.275,+13.529,+0.984
1657968300,+3.53,+20.275,+14.723,+0.986
1657968900,+3.53,+20.309,+15.092,+0.985
1657969500,+3.53,+20.342,+15.643,+0.986
1657970100,+3.53,+20.359,+15.972,+0.986
1657970700,+3.52,+20.426,+16.199,+0.987
1657971300,+3.53,+20.434,+16.168,+0.986
1657971900,+3.52,+20.459,+16.869,+0.986
1657972500,+3.52,+20.484,+16.418,+0.987
1657973100,+3.52,+20.510,+16.625,+0.986
1657973700,+3.52,+20.535,+16.965,+0.987
1657974300,+3.52,+20.526,+17.356,+0.988
1657974900,+3.52,+20.543,+17.993,+0.989
1657975500,+3.52,+20.535,+18.156,+0.988
1657976100,+3.52,+20.518,+20.187,+0.988
1657976700,+3.52,+20.501,+20.163,+0.990
1657977300,+3.53,+20.459,+20.188,+0.991
1657977900,+3.53,+20.434,+20.172,+0.988
1657978500,+3.53,+20.392,+20.337,+0.989
1657979100,+3.53,+20.359,+20.382,+0.989
1657979700,+3.53,+20.317,+18.833,+0.989
1657980300,+3.53,+20.309,+18.396,+0.987
1657980900,+3.53,+20.325,+18.310,+0.987
1657981500,+3.53,+20.334,+18.912,+0.988
1657982100,+3.53,+20.350,+18.649,+0.988
1657982700,+3.53,+20.392,+18.624,+0.988
1657983300,+3.52,+20.426,+18.908,+0.989
1657983900,+3.52,+20.434,+18.928,+0.988
1657984500,+3.52,+20.468,+18.879,+0.988
1657985100,+3.52,+20.501,+18.937,+0.989
1657985700,+3.52,+20.535,+19.170,+0.988
1657986300,+3.52,+20.568,+19.277,+0.989
1657986900,+3.52,+20.593,+18.790,+0.989
1657987500,+3.52,+20.627,+19.063,+0.989
1657988100,+3.52,+20.644,+19.070,+0.987
1657988700,+3.52,+20.652,+18.753,+0.988
1657989300,+3.52,+20.652,+20.039,+0.989
1657989900,+3.52,+20.644,+21.517,+0.990
1657990500,+3.52,+20.602,+21.726,+0.989
