7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660665900,+3.52,+20.225,+13.925,+0.987
1660666500,+3.52,+20.242,+14.019,+0.987
1660667100,+3.52,+20.233,+14.320,+0.987
1660667700,+3.52,+20.250,+14.259,+0.987
1660668300,+3.52,+20.242,+14.336,+0.988
1660668900,+3.52,+20.267,+14.355,+0.988
1660669500,+3.52,+20.292,+14.308,+0.987
1660670100,+3.52,+20.317,+14.049,+0.987
1660670700,+3.52,+20.359,+13.896,+0.985
1660671300,+3.52,+20.376,+13.867,+0.987
1660671900,+3.52,+20.484,+10.877,+0.988
1660672500,+3.52,+20.585,+10.513,+0.986
1660673100,+3.52,+20.610,+11.348,+0.986
1660673700,+3.52,+20.635,+11.714,+0.987
1660674300,+3.52,+20.635,+12.041,+0.986
1660674900,+3.52,+20.635,+12.384,+0.986
1660675500,+3.52,+20.644,+12.600,+0.987
1660676100,+3.52,+20.610,+12.469,+0.987
1660676700,+3.52,+20.585,+13.068,+0.987
1660677300,+3.52,+20.543,+12.767,+0.987
1660677900,+3.52,+20.510,+13.234,+0.987
1660678500,+3.52,+20.484,+13.841,+0.987
1660679100,+3.52,+20.434,+14.151,+0.987
1660679700,+3.52,+20.401,+14.138,+0.987
1660680300,+3.52,+20.376,+13.356,+0.986
1660680900,+3.52,+20.342,+13.047,+0.987
1660681500,+3.52,+20.350,+12.629,+0.983
1660682100,+3.52,+20.342,+12.866,+0.986
1660682700,+3.52,+20.376,+12.488,+0.986
1660683300,+3.52,+20.376,+12.290,+0.987
1660683900,+3.52,+20.367,+12.819,+0.986
1660684500,+3.52,+20.376,+12.879,+0.986
1660685100,+3.52,+20.384,+12.779,+0.985
1660685700,+3.52,+20.384,+12.689,+0.985
1660686300,+3.52,+20.376,+12.210,+0.986
1660686900,+3.52,+20.384,+12.136,+0.985
1660687500,+3.52,+20.417,+12.274,+0.982
