7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658911500,+3.53,+20.183, +0.342,+0.976
1658912100,+3.53,+20.166, +0.244,+0.975
1658912700,+3.53,+20.141, +0.323,+0.976
1658913300,+3.53,+20.091, +0.134,+0.973
1658913900,+3.53,+20.091, +0.028,+0.972
1658914500,+3.52,+20.091, +0.135,+0.974
1658915100,+3.53,+20.066, +0.670,+0.982
1658915700,+3.53,+20.091, +1.005,+0.985
1658916300,+3.53,+20.108, +1.266,+0.987
1658916900,+3.53,+20.133, +1.467,+0.987
1658917500,+3.53,+20.133, +1.497,+0.987
1658918100,+3.53,+20.149, +1.479,+0.987
1658918700,+3.53,+20.233, +6.167,+0.988
1658919300,+3.53,+20.275,+12.887,+0.985
1658919900,+3.53,+20.292,+17.618,+0.988
1658920500,+3.52,+20.325,+21.111,+0.989
1658921100,+3.52,+20.384,+24.110,+0.993
1658921700,+3.52,+20.376,+26.270,+0.994
1658922300,+3.52,+20.459,+27.399,+0.996
1658922900,+3.52,+20.459,+27.754,+0.996
1658923500,+3.52,+20.501,+27.772,+0.998
1658924100,+3.52,+20.526,+27.591,+0.997
1658924700,+3.52,+20.551,+27.266,+0.994
1658925300,+3.52,+20.568,+27.053,+0.996
1658925900,+3.52,+20.560,+26.905,+0.995
1658926500,+3.52,+20.585,+26.881,+0.997
1658927100,+3.52,+20.568,+27.042,+0.997
1658927700,+3.52,+20.551,+27.063,+0.995
1658928300,+3.52,+20.518,+27.099,+0.994
1658928900,+3.52,+20.476,+27.270,+0.997
1658929500,+3.52,+20.443,+27.149,+0.994
1658930100,+3.52,+20.417,+27.275,+0.997
1658930700,+3.52,+20.359,+27.267,+0.996
1658931300,+3.52,+20.334,+27.164,+0.994
1658931900,+3.53,+20.309,+27.077,+0.996
1658932500,+3.52,+20.292,+26.838,+0.994
1658933100,+3.52,+20.317,+26.837,+0.996
1658933700,+3.52,+20.359,+26.854,+0.996
1658934300,+3.52,+20.376,+26.946,+0.996
1658934900,+3.52,+20.409,+26.972,+0.995
1658935500,+3.52,+20.417,+27.062,+0.996
1658936100,+3.52,+20.468,+27.051,+0.995
1658936700,+3.52,+20.484,+27.206,+0.997
1658937300,+3.52,+20.526,+27.263,+0.996
1658937900,+3.52,+20.568,+27.216,+0.993
1658938500,+3.52,+20.593,+27.444,+0.997
1658939100,+3.52,+20.618,+27.417,+0.995
1658939700,+3.52,+20.644,+27.284,+0.996
1658940300,+3.52,+20.652,+27.204,+0.995
1658940900,+3.52,+20.669,+27.101,+0.997
1658941500,+3.52,+20.669,+27.071,+0.997
1658942100,+3.52,+20.669,+27.100,+0.994
1658942700,+3.52,+20.644,+27.297,+0.994
1658943300,+3.52,+20.618,+27.586,+0.998
1658943900,+3.52,+20.585,+27.646,+0.997
1658944500,+3.52,+20.551,+27.626,+0.994
1658945100,+3.52,+20.510,+27.781,+0.998
1658945700,+3.52,+20.476,+27.699,+0.996
1658946300,+3.52,+20.426,+27.730,+0.997
1658946900,+3.52,+20.401,+27.650,+0.996
1658947500,+3.52,+20.359,+27.621,+0.995
