#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
81,06/30/2022 05:30:44,25.01
82,06/30/2022 05:45:44,25.09
83,06/30/2022 06:00:44,25.05
84,06/30/2022 06:15:44,25.01
85,06/30/2022 06:30:44,25.05
86,06/30/2022 06:45:44,25.09
87,06/30/2022 07:00:44,25.09
88,06/30/2022 07:15:44,25.09
89,06/30/2022 07:30:44,25.09
90,06/30/2022 07:45:44,25.09
91,06/30/2022 08:00:44,25.09
92,06/30/2022 08:15:44,25.09
93,06/30/2022 08:30:44,25.09
94,06/30/2022 08:45:44,25.18
95,06/30/2022 09:00:44,25.18
96,06/30/2022 09:15:44,25.18
97,06/30/2022 09:30:44,25.18
98,06/30/2022 09:45:44,25.22
99,06/30/2022 10:00:44,25.27
100,06/30/2022 10:15:44,25.22
101,06/30/2022 10:30:44,25.18
102,06/30/2022 10:45:44,25.22
103,06/30/2022 11:00:44,25.22
104,06/30/2022 11:15:44,25.22
105,06/30/2022 11:30:44,25.22
106,06/30/2022 11:45:44,25.22
107,06/30/2022 12:00:44,25.18
108,06/30/2022 12:15:44,25.18
109,06/30/2022 12:30:44,25.22
110,06/30/2022 12:45:44,25.18
111,06/30/2022 13:00:44,25.22
112,06/30/2022 13:15:44,25.31
113,06/30/2022 13:30:44,25.27
114,06/30/2022 13:45:44,25.31
115,06/30/2022 14:00:44,25.31
116,06/30/2022 14:15:44,25.35
117,06/30/2022 14:30:44,25.35
118,06/30/2022 14:45:44,25.31
119,06/30/2022 15:00:44,25.31
120,06/30/2022 15:15:44,25.27
121,06/30/2022 15:30:44,25.31
122,06/30/2022 15:45:44,25.35
123,06/30/2022 16:00:44,25.31
124,06/30/2022 16:15:44,25.27
125,06/30/2022 16:30:44,25.27
126,06/30/2022 16:45:44,25.27
127,06/30/2022 17:00:44,25.35
128,06/30/2022 17:15:44,25.35
129,06/30/2022 17:30:44,25.31
130,06/30/2022 17:45:44,25.31
131,06/30/2022 18:00:44,25.31
132,06/30/2022 18:15:44,25.27
133,06/30/2022 18:30:44,25.31
134,06/30/2022 18:45:44,25.27
135,06/30/2022 19:00:44,25.27
136,06/30/2022 19:15:44,25.27
137,06/30/2022 19:30:44,25.27
138,06/30/2022 19:45:44,25.27
139,06/30/2022 20:00:44,25.31
140,06/30/2022 20:15:44,25.35
141,06/30/2022 20:30:44,25.35
142,06/30/2022 20:45:44,25.31
143,06/30/2022 21:00:44,25.31
144,06/30/2022 21:15:44,25.27
145,06/30/2022 21:30:44,25.31
146,06/30/2022 21:45:44,25.27
147,06/30/2022 22:00:44,25.27
148,06/30/2022 22:15:44,25.27
149,06/30/2022 22:30:44,25.22
150,06/30/2022 22:45:44,25.22
151,06/30/2022 23:00:44,25.27
152,06/30/2022 23:15:44,25.22
153,06/30/2022 23:30:44,25.14
154,06/30/2022 23:45:44,25.14
155,07/01/2022 00:00:44,25.18
156,07/01/2022 00:15:44,25.18
157,07/01/2022 00:30:44,25.18
158,07/01/2022 00:45:44,25.09
159,07/01/2022 01:00:44,25.09
160,07/01/2022 01:15:44,25.09
161,07/01/2022 01:30:44,25.09
162,07/01/2022 01:45:44,25.09
163,07/01/2022 02:00:44,25.05
164,07/01/2022 02:15:44,25.09
165,07/01/2022 02:30:44,25.01
166,07/01/2022 02:45:44,25.05
167,07/01/2022 03:00:44,25.05
168,07/01/2022 03:15:44,25.05
169,07/01/2022 03:30:44,25.01
170,07/01/2022 03:45:44,25.01
171,07/01/2022 04:00:44,25.01
172,07/01/2022 04:15:44,25.01
173,07/01/2022 04:30:44,25.01
174,07/01/2022 04:45:44,24.97
175,07/01/2022 05:00:44,24.92
176,07/01/2022 05:15:44,24.97
177,07/01/2022 05:30:44,25.01
178,07/01/2022 05:45:44,24.97
179,07/01/2022 06:00:44,24.97
180,07/01/2022 06:15:44,24.97
181,07/01/2022 06:30:44,25.09
182,07/01/2022 06:45:44,25.09
183,07/01/2022 07:00:44,25.05
184,07/01/2022 07:15:44,25.09
185,07/01/2022 07:30:44,25.05
186,07/01/2022 07:45:44,25.18
187,07/01/2022 08:00:44,25.09
188,07/01/2022 08:15:44,25.09
189,07/01/2022 08:30:44,25.09
190,07/01/2022 08:45:44,25.14
191,07/01/2022 09:00:44,25.09
192,07/01/2022 09:15:44,25.14
193,07/01/2022 09:30:44,25.18
194,07/01/2022 09:45:44,25.18
195,07/01/2022 10:00:44,25.18
196,07/01/2022 10:15:44,25.18
197,07/01/2022 10:30:44,25.18
198,07/01/2022 10:45:44,25.22
199,07/01/2022 11:00:44,25.14
200,07/01/2022 11:15:44,25.18
201,07/01/2022 11:30:44,25.22
202,07/01/2022 11:45:44,25.22
203,07/01/2022 12:00:44,25.18
204,07/01/2022 12:15:44,25.22
205,07/01/2022 12:30:44,25.22
206,07/01/2022 12:45:44,25.22
207,07/01/2022 13:00:44,25.22
208,07/01/2022 13:15:44,25.22
209,07/01/2022 13:30:44,25.27
210,07/01/2022 13:45:44,25.31
211,07/01/2022 14:00:44,25.35
212,07/01/2022 14:15:44,25.31
213,07/01/2022 14:30:44,25.31
214,07/01/2022 14:45:44,25.31
215,07/01/2022 15:00:44,25.31
216,07/01/2022 15:15:44,25.27
217,07/01/2022 15:30:44,25.31
218,07/01/2022 15:45:44,25.31
219,07/01/2022 16:00:44,25.27
220,07/01/2022 16:15:44,25.31
221,07/01/2022 16:30:44,25.39
222,07/01/2022 16:45:44,25.35
223,07/01/2022 17:00:44,25.35
224,07/01/2022 17:15:44,25.35
225,07/01/2022 17:30:44,25.35
226,07/01/2022 17:45:44,25.35
227,07/01/2022 18:00:44,25.39
228,07/01/2022 18:15:44,25.39
229,07/01/2022 18:30:44,25.35
230,07/01/2022 18:45:44,25.35
231,07/01/2022 19:00:44,25.35
232,07/01/2022 19:15:44,25.35
233,07/01/2022 19:30:44,25.35
234,07/01/2022 19:45:44,25.44
235,07/01/2022 20:00:44,25.35
236,07/01/2022 20:15:44,25.31
237,07/01/2022 20:30:44,25.31
238,07/01/2022 20:45:44,25.31
239,07/01/2022 21:00:44,25.35
240,07/01/2022 21:15:44,25.31
241,07/01/2022 21:30:44,25.35
242,07/01/2022 21:45:44,25.31
243,07/01/2022 22:00:44,25.27
244,07/01/2022 22:15:44,25.22
245,07/01/2022 22:30:44,25.22
246,07/01/2022 22:45:44,25.31
247,07/01/2022 23:00:44,25.27
248,07/01/2022 23:15:44,25.22
249,07/01/2022 23:30:44,25.18
250,07/01/2022 23:45:44,25.18
251,07/02/2022 00:00:44,25.18
252,07/02/2022 00:15:44,25.18
253,07/02/2022 00:30:44,25.09
254,07/02/2022 00:45:44,25.09
255,07/02/2022 01:00:44,25.05
256,07/02/2022 01:15:44,25.05
257,07/02/2022 01:30:44,25.05
258,07/02/2022 01:45:44,25.01
259,07/02/2022 02:00:44,25.05
260,07/02/2022 02:15:44,25.05
261,07/02/2022 02:30:44,25.01
262,07/02/2022 02:45:44,25.05
263,07/02/2022 03:00:44,25.05
264,07/02/2022 03:15:44,25.05
265,07/02/2022 03:30:44,25.05
266,07/02/2022 03:45:44,25.01
267,07/02/2022 04:00:44,25.01
268,07/02/2022 04:15:44,25.01
269,07/02/2022 04:30:44,24.97
270,07/02/2022 04:45:44,25.01
271,07/02/2022 05:00:44,24.92
272,07/02/2022 05:15:44,24.97
273,07/02/2022 05:30:44,25.05
274,07/02/2022 05:45:44,25.01
275,07/02/2022 06:00:44,25.01
276,07/02/2022 06:15:44,25.01
277,07/02/2022 06:30:44,25.05
278,07/02/2022 06:45:44,25.14
279,07/02/2022 07:00:44,25.09
280,07/02/2022 07:15:44,25.18
281,07/02/2022 07:30:44,25.09
282,07/02/2022 07:45:44,25.14
283,07/02/2022 08:00:44,25.18
284,07/02/2022 08:15:44,25.14
285,07/02/2022 08:30:44,25.09
286,07/02/2022 08:45:44,25.14
287,07/02/2022 09:00:44,25.14
288,07/02/2022 09:15:44,25.18
289,07/02/2022 09:30:44,25.18
290,07/02/2022 09:45:44,25.22
291,07/02/2022 10:00:44,25.18
292,07/02/2022 10:15:44,25.18
293,07/02/2022 10:30:44,25.22
294,07/02/2022 10:45:44,25.22
295,07/02/2022 11:00:44,25.27
296,07/02/2022 11:15:44,25.18
297,07/02/2022 11:30:44,25.18
298,07/02/2022 11:45:44,25.22
299,07/02/2022 12:00:44,25.22
300,07/02/2022 12:15:44,25.22
301,07/02/2022 12:30:44,25.31
302,07/02/2022 12:45:44,25.31
303,07/02/2022 13:00:44,25.27
304,07/02/2022 13:15:44,25.27
305,07/02/2022 13:30:44,25.31
306,07/02/2022 13:45:44,25.31
307,07/02/2022 14:00:44,25.35
308,07/02/2022 14:15:44,25.31
309,07/02/2022 14:30:44,25.27
310,07/02/2022 14:45:44,25.35
311,07/02/2022 15:00:44,25.31
312,07/02/2022 15:15:44,25.35
313,07/02/2022 15:30:44,25.35
314,07/02/2022 15:45:44,25.31
315,07/02/2022 16:00:44,25.27
316,07/02/2022 16:15:44,25.31
317,07/02/2022 16:30:44,25.27
318,07/02/2022 16:45:44,25.35
319,07/02/2022 17:00:44,25.35
320,07/02/2022 17:15:44,25.31
321,07/02/2022 17:30:44,25.31
322,07/02/2022 17:45:44,25.31
323,07/02/2022 18:00:44,25.35
324,07/02/2022 18:15:44,25.31
325,07/02/2022 18:30:44,25.35
326,07/02/2022 18:45:44,25.31
327,07/02/2022 19:00:44,25.31
328,07/02/2022 19:15:44,25.31
329,07/02/2022 19:30:44,25.31
330,07/02/2022 19:45:44,25.35
331,07/02/2022 20:00:44,25.39
332,07/02/2022 20:15:44,25.35
333,07/02/2022 20:30:44,25.35
334,07/02/2022 20:45:44,25.31
335,07/02/2022 21:00:44,25.35
336,07/02/2022 21:15:44,25.35
337,07/02/2022 21:30:44,25.35
338,07/02/2022 21:45:44,25.35
339,07/02/2022 22:00:44,25.27
340,07/02/2022 22:15:44,25.31
341,07/02/2022 22:30:44,25.22
342,07/02/2022 22:45:44,25.18
343,07/02/2022 23:00:44,25.22
344,07/02/2022 23:15:44,25.31
345,07/02/2022 23:30:44,25.22
346,07/02/2022 23:45:44,25.22
347,07/03/2022 00:00:44,25.18
348,07/03/2022 00:15:44,25.14
349,07/03/2022 00:30:44,25.18
350,07/03/2022 00:45:44,25.27
351,07/03/2022 01:00:44,25.22
352,07/03/2022 01:15:44,25.18
353,07/03/2022 01:30:44,25.18
354,07/03/2022 01:45:44,25.14
355,07/03/2022 02:00:44,25.14
356,07/03/2022 02:15:44,25.09
357,07/03/2022 02:30:44,25.14
358,07/03/2022 02:45:44,25.09
359,07/03/2022 03:00:44,25.05
360,07/03/2022 03:15:44,25.09
361,07/03/2022 03:30:44,25.14
362,07/03/2022 03:45:44,25.09
363,07/03/2022 04:00:44,25.09
364,07/03/2022 04:15:44,25.05
365,07/03/2022 04:30:44,25.09
366,07/03/2022 04:45:44,25.09
367,07/03/2022 05:00:44,25.09
368,07/03/2022 05:15:44,25.05
369,07/03/2022 05:30:44,25.05
370,07/03/2022 05:45:44,25.05
371,07/03/2022 06:00:44,25.09
372,07/03/2022 06:15:44,25.14
373,07/03/2022 06:30:44,25.14
374,07/03/2022 06:45:44,25.14
375,07/03/2022 07:00:44,25.09
376,07/03/2022 07:15:44,25.14
377,07/03/2022 07:30:44,25.18
378,07/03/2022 07:45:44,25.18
379,07/03/2022 08:00:44,25.14
380,07/03/2022 08:15:44,25.18
381,07/03/2022 08:30:44,25.18
382,07/03/2022 08:45:44,25.22
383,07/03/2022 09:00:44,25.22
384,07/03/2022 09:15:44,25.27
385,07/03/2022 09:30:44,25.27
386,07/03/2022 09:45:44,25.27
387,07/03/2022 10:00:44,25.22
388,07/03/2022 10:15:44,25.27
389,07/03/2022 10:30:44,25.31
390,07/03/2022 10:45:44,25.35
391,07/03/2022 11:00:44,25.27
392,07/03/2022 11:15:44,25.27
393,07/03/2022 11:30:44,25.27
394,07/03/2022 11:45:44,25.27
395,07/03/2022 12:00:44,25.31
396,07/03/2022 12:15:44,25.31
397,07/03/2022 12:30:44,25.35
398,07/03/2022 12:45:44,25.31
399,07/03/2022 13:00:44,25.31
400,07/03/2022 13:15:44,25.27
401,07/03/2022 13:30:44,25.31
402,07/03/2022 13:45:44,25.35
403,07/03/2022 14:00:44,25.35
404,07/03/2022 14:15:44,25.39
405,07/03/2022 14:30:44,25.39
406,07/03/2022 14:45:44,25.35
407,07/03/2022 15:00:44,25.39
408,07/03/2022 15:15:44,25.39
409,07/03/2022 15:30:44,25.39
410,07/03/2022 15:45:44,25.35
411,07/03/2022 16:00:44,25.44
412,07/03/2022 16:15:44,25.39
413,07/03/2022 16:30:44,25.39
414,07/03/2022 16:45:44,25.35
415,07/03/2022 17:00:44,25.39
416,07/03/2022 17:15:44,25.44
417,07/03/2022 17:30:44,25.44
418,07/03/2022 17:45:44,25.48
419,07/03/2022 18:00:44,25.48
420,07/03/2022 18:15:44,25.48
421,07/03/2022 18:30:44,25.44
422,07/03/2022 18:45:44,25.44
423,07/03/2022 19:00:44,25.39
424,07/03/2022 19:15:44,25.39
425,07/03/2022 19:30:44,25.39
426,07/03/2022 19:45:44,25.35
427,07/03/2022 20:00:44,25.39
428,07/03/2022 20:15:44,25.35
429,07/03/2022 20:30:44,25.39
430,07/03/2022 20:45:44,25.39
431,07/03/2022 21:00:44,25.44
432,07/03/2022 21:15:44,25.39
433,07/03/2022 21:30:44,25.39
434,07/03/2022 21:45:44,25.39
435,07/03/2022 22:00:44,25.39
436,07/03/2022 22:15:44,25.31
437,07/03/2022 22:30:44,25.35
438,07/03/2022 22:45:44,25.31
439,07/03/2022 23:00:44,25.27
440,07/03/2022 23:15:44,25.22
441,07/03/2022 23:30:44,25.18
442,07/03/2022 23:45:44,25.22
443,07/04/2022 00:00:44,25.22
444,07/04/2022 00:15:44,25.18
445,07/04/2022 00:30:44,25.18
446,07/04/2022 00:45:44,25.18
447,07/04/2022 01:00:44,25.18
448,07/04/2022 01:15:44,25.18
449,07/04/2022 01:30:44,25.18
450,07/04/2022 01:45:44,25.05
451,07/04/2022 02:00:44,25.05
452,07/04/2022 02:15:44,25.14
453,07/04/2022 02:30:44,25.09
454,07/04/2022 02:45:44,25.05
455,07/04/2022 03:00:44,25.05
456,07/04/2022 03:15:44,25.09
457,07/04/2022 03:30:44,25.05
458,07/04/2022 03:45:44,24.97
459,07/04/2022 04:00:44,25.05
460,07/04/2022 04:15:44,25.09
461,07/04/2022 04:30:44,25.09
462,07/04/2022 04:45:44,25.09
463,07/04/2022 05:00:44,25.09
464,07/04/2022 05:15:44,25.14
465,07/04/2022 05:30:44,25.05
466,07/04/2022 05:45:44,25.05
467,07/04/2022 06:00:44,25.01
468,07/04/2022 06:15:44,25.01
469,07/04/2022 06:30:44,25.05
470,07/04/2022 06:45:44,25.09
471,07/04/2022 07:00:44,25.05
472,07/04/2022 07:15:44,25.09
473,07/04/2022 07:30:44,25.05
474,07/04/2022 07:45:44,25.14
475,07/04/2022 08:00:44,25.14
476,07/04/2022 08:15:44,25.22
477,07/04/2022 08:30:44,25.18
478,07/04/2022 08:45:44,25.14
479,07/04/2022 09:00:44,25.22
480,07/04/2022 09:15:44,25.22
481,07/04/2022 09:30:44,25.22
482,07/04/2022 09:45:44,25.22
483,07/04/2022 10:00:44,25.22
484,07/04/2022 10:15:44,25.27
485,07/04/2022 10:30:44,25.22
486,07/04/2022 10:45:44,25.27
487,07/04/2022 11:00:44,25.31
488,07/04/2022 11:15:44,25.27
489,07/04/2022 11:30:44,25.22
490,07/04/2022 11:45:44,25.27
491,07/04/2022 12:00:44,25.22
492,07/04/2022 12:15:44,25.27
493,07/04/2022 12:30:44,25.35
494,07/04/2022 12:45:44,25.31
495,07/04/2022 13:00:44,25.31
496,07/04/2022 13:15:44,25.31
497,07/04/2022 13:30:44,25.31
498,07/04/2022 13:45:44,25.31
499,07/04/2022 14:00:44,25.35
500,07/04/2022 14:15:44,25.39
501,07/04/2022 14:30:44,25.44
502,07/04/2022 14:45:44,25.39
503,07/04/2022 15:00:44,25.39
504,07/04/2022 15:15:44,25.39
505,07/04/2022 15:30:44,25.44
506,07/04/2022 15:45:44,25.44
507,07/04/2022 16:00:44,25.44
508,07/04/2022 16:15:44,25.39
509,07/04/2022 16:30:44,25.39
510,07/04/2022 16:45:44,25.39
511,07/04/2022 17:00:44,25.39
512,07/04/2022 17:15:44,25.39
513,07/04/2022 17:30:44,25.44
514,07/04/2022 17:45:44,25.48
515,07/04/2022 18:00:44,25.48
516,07/04/2022 18:15:44,25.44
517,07/04/2022 18:30:44,25.44
518,07/04/2022 18:45:44,25.39
519,07/04/2022 19:00:44,25.39
520,07/04/2022 19:15:44,25.44
521,07/04/2022 19:30:44,25.44
522,07/04/2022 19:45:44,25.44
523,07/04/2022 20:00:44,25.44
524,07/04/2022 20:15:44,25.39
525,07/04/2022 20:30:44,25.44
526,07/04/2022 20:45:44,25.44
527,07/04/2022 21:00:44,25.44
528,07/04/2022 21:15:44,25.48
529,07/04/2022 21:30:44,25.48
530,07/04/2022 21:45:44,25.48
531,07/04/2022 22:00:44,25.48
532,07/04/2022 22:15:44,25.44
533,07/04/2022 22:30:44,25.39
534,07/04/2022 22:45:44,25.39
535,07/04/2022 23:00:44,25.35
536,07/04/2022 23:15:44,25.35
537,07/04/2022 23:30:44,25.31
538,07/04/2022 23:45:44,25.31
539,07/05/2022 00:00:44,25.27
540,07/05/2022 00:15:44,25.31
541,07/05/2022 00:30:44,25.27
542,07/05/2022 00:45:44,25.27
543,07/05/2022 01:00:44,25.22
544,07/05/2022 01:15:44,25.18
545,07/05/2022 01:30:44,25.18
546,07/05/2022 01:45:44,25.18
547,07/05/2022 02:00:44,25.18
548,07/05/2022 02:15:44,25.22
549,07/05/2022 02:30:44,25.22
550,07/05/2022 02:45:44,25.14
551,07/05/2022 03:00:44,25.18
552,07/05/2022 03:15:44,25.14
553,07/05/2022 03:30:44,25.14
554,07/05/2022 03:45:44,25.14
555,07/05/2022 04:00:44,25.09
556,07/05/2022 04:15:44,25.14
557,07/05/2022 04:30:44,25.14
558,07/05/2022 04:45:44,25.14
559,07/05/2022 05:00:44,25.14
560,07/05/2022 05:15:44,25.09
561,07/05/2022 05:30:44,25.05
562,07/05/2022 05:45:44,25.09
563,07/05/2022 06:00:44,25.14
564,07/05/2022 06:15:44,25.09
565,07/05/2022 06:30:44,25.14
566,07/05/2022 06:45:44,25.14
567,07/05/2022 07:00:44,25.14
568,07/05/2022 07:15:44,25.14
569,07/05/2022 07:30:44,25.18
570,07/05/2022 07:45:44,25.22
571,07/05/2022 08:00:44,25.27
572,07/05/2022 08:15:44,25.18
573,07/05/2022 08:30:44,25.27
574,07/05/2022 08:45:44,25.27
575,07/05/2022 09:00:44,25.27
576,07/05/2022 09:15:44,25.27
577,07/05/2022 09:30:44,25.27
578,07/05/2022 09:45:44,25.18
579,07/05/2022 10:00:44,25.27
580,07/05/2022 10:15:44,25.27
581,07/05/2022 10:30:44,25.27
582,07/05/2022 10:45:44,25.27
583,07/05/2022 11:00:44,25.31
584,07/05/2022 11:15:44,25.31
585,07/05/2022 11:30:44,25.31
586,07/05/2022 11:45:44,25.31
587,07/05/2022 12:00:44,25.35
588,07/05/2022 12:15:44,25.35
589,07/05/2022 12:30:44,25.35
590,07/05/2022 12:45:44,25.35
591,07/05/2022 13:00:44,25.35
592,07/05/2022 13:15:44,25.31
593,07/05/2022 13:30:44,25.31
594,07/05/2022 13:45:44,25.35
595,07/05/2022 14:00:44,25.31
596,07/05/2022 14:15:44,25.39
597,07/05/2022 14:30:44,25.39
598,07/05/2022 14:45:44,25.39
599,07/05/2022 15:00:44,25.39
600,07/05/2022 15:15:44,25.39
601,07/05/2022 15:30:44,25.39
602,07/05/2022 15:45:44,25.44
603,07/05/2022 16:00:44,25.48
604,07/05/2022 16:15:44,25.44
605,07/05/2022 16:30:44,25.48
606,07/05/2022 16:45:44,25.44
607,07/05/2022 17:00:44,25.44
608,07/05/2022 17:15:44,25.44
609,07/05/2022 17:30:44,25.44
610,07/05/2022 17:45:44,25.39
611,07/05/2022 18:00:44,25.44
612,07/05/2022 18:15:44,25.44
613,07/05/2022 18:30:44,25.39
614,07/05/2022 18:45:44,25.39
615,07/05/2022 19:00:44,25.35
616,07/05/2022 19:15:44,25.39
617,07/05/2022 19:30:44,25.39
618,07/05/2022 19:45:44,25.35
619,07/05/2022 20:00:44,25.39
620,07/05/2022 20:15:44,25.44
621,07/05/2022 20:30:44,25.48
622,07/05/2022 20:45:44,25.44
623,07/05/2022 21:00:44,25.48
624,07/05/2022 21:15:44,25.44
625,07/05/2022 21:30:44,25.39
626,07/05/2022 21:45:44,25.44
627,07/05/2022 22:00:44,25.39
628,07/05/2022 22:15:44,25.39
629,07/05/2022 22:30:44,25.44
630,07/05/2022 22:45:44,25.35
631,07/05/2022 23:00:44,25.39
632,07/05/2022 23:15:44,25.35
633,07/05/2022 23:30:44,25.35
634,07/05/2022 23:45:44,25.31
635,07/06/2022 00:00:44,25.35
636,07/06/2022 00:15:44,25.27
637,07/06/2022 00:30:44,25.27
638,07/06/2022 00:45:44,25.27
639,07/06/2022 01:00:44,25.27
640,07/06/2022 01:15:44,25.31
641,07/06/2022 01:30:44,25.27
642,07/06/2022 01:45:44,25.27
643,07/06/2022 02:00:44,25.22
644,07/06/2022 02:15:44,25.22
645,07/06/2022 02:30:44,25.18
646,07/06/2022 02:45:44,25.18
647,07/06/2022 03:00:44,25.18
648,07/06/2022 03:15:44,25.18
649,07/06/2022 03:30:44,25.14
650,07/06/2022 03:45:44,25.09
651,07/06/2022 04:00:44,25.14
652,07/06/2022 04:15:44,25.18
653,07/06/2022 04:30:44,25.18
654,07/06/2022 04:45:44,25.14
655,07/06/2022 05:00:44,25.14
656,07/06/2022 05:15:44,25.14
657,07/06/2022 05:30:44,25.18
658,07/06/2022 05:45:44,25.14
659,07/06/2022 06:00:44,25.09
660,07/06/2022 06:15:44,25.09
661,07/06/2022 06:30:44,25.09
662,07/06/2022 06:45:44,25.14
663,07/06/2022 07:00:44,25.18
664,07/06/2022 07:15:44,25.14
665,07/06/2022 07:30:44,25.22
666,07/06/2022 07:45:44,25.18
667,07/06/2022 08:00:44,25.18
668,07/06/2022 08:15:44,25.18
669,07/06/2022 08:30:44,25.27
670,07/06/2022 08:45:44,25.31
671,07/06/2022 09:00:44,25.27
672,07/06/2022 09:15:44,25.27
673,07/06/2022 09:30:44,25.27
674,07/06/2022 09:45:44,25.31
675,07/06/2022 10:00:44,25.35
676,07/06/2022 10:15:44,25.27
677,07/06/2022 10:30:44,25.31
678,07/06/2022 10:45:44,25.35
679,07/06/2022 11:00:44,25.31
680,07/06/2022 11:15:44,25.31
681,07/06/2022 11:30:44,25.35
682,07/06/2022 11:45:44,25.35
683,07/06/2022 12:00:44,25.44
684,07/06/2022 12:15:44,25.44
685,07/06/2022 12:30:44,25.39
686,07/06/2022 12:45:44,25.35
687,07/06/2022 13:00:44,25.35
688,07/06/2022 13:15:44,25.31
689,07/06/2022 13:30:44,25.35
690,07/06/2022 13:45:44,25.44
691,07/06/2022 14:00:44,25.44
692,07/06/2022 14:15:44,25.44
693,07/06/2022 14:30:44,25.48
694,07/06/2022 14:45:44,25.44
695,07/06/2022 15:00:44,25.44
696,07/06/2022 15:15:44,25.44
697,07/06/2022 15:30:44,25.44
698,07/06/2022 15:45:44,25.48
699,07/06/2022 16:00:44,25.52
700,07/06/2022 16:15:44,25.52
701,07/06/2022 16:30:44,25.52
702,07/06/2022 16:45:44,25.48
703,07/06/2022 17:00:44,25.48
704,07/06/2022 17:15:44,25.48
705,07/06/2022 17:30:44,25.48
706,07/06/2022 17:45:44,25.39
707,07/06/2022 18:00:44,25.48
708,07/06/2022 18:15:44,25.48
709,07/06/2022 18:30:44,25.52
710,07/06/2022 18:45:44,25.48
711,07/06/2022 19:00:44,25.57
712,07/06/2022 19:15:44,25.57
713,07/06/2022 19:30:44,25.52
714,07/06/2022 19:45:44,25.48
715,07/06/2022 20:00:44,25.48
716,07/06/2022 20:15:44,25.44
717,07/06/2022 20:30:44,25.48
718,07/06/2022 20:45:44,25.52
719,07/06/2022 21:00:44,25.48
720,07/06/2022 21:15:44,25.48
721,07/06/2022 21:30:44,25.48
722,07/06/2022 21:45:44,25.48
723,07/06/2022 22:00:44,25.44
724,07/06/2022 22:15:44,25.44
725,07/06/2022 22:30:44,25.35
726,07/06/2022 22:45:44,25.39
727,07/06/2022 23:00:44,25.39
728,07/06/2022 23:15:44,25.35
729,07/06/2022 23:30:44,25.35
730,07/06/2022 23:45:44,25.31
731,07/07/2022 00:00:44,25.27
732,07/07/2022 00:15:44,25.27
733,07/07/2022 00:30:44,25.27
