7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657461000,+3.52,+15.772,+17.049,+0.947
1657461600,+3.52,+15.780,+17.306,+0.947
1657462200,+3.52,+15.780,+17.390,+0.946
1657462800,+3.52,+15.789,+17.411,+0.948
1657463400,+3.52,+15.789,+17.261,+0.947
1657464000,+3.52,+15.772,+17.204,+0.947
1657464600,+3.52,+15.772,+17.026,+0.947
1657465200,+3.52,+15.747,+17.514,+0.945
1657465800,+3.52,+15.730,+17.516,+0.946
1657466400,+3.52,+15.738,+17.540,+0.947
1657467000,+3.52,+15.696,+17.509,+0.946
1657467600,+3.52,+15.688,+17.532,+0.947
1657468200,+3.52,+15.654,+17.534,+0.946
