7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658451600,+3.52,+15.738,+15.665,+0.947
1658452200,+3.52,+15.713,+15.724,+0.947
1658452800,+3.52,+15.713,+15.683,+0.948
1658453400,+3.52,+15.671,+15.605,+0.948
1658454000,+3.52,+15.646,+15.431,+0.947
1658454600,+3.52,+15.629,+15.344,+0.947
1658455200,+3.52,+15.612,+15.316,+0.946
1658455800,+3.52,+15.511,+13.718,+0.948
1658456400,+3.51,+15.478,+13.223,+0.948
1658457000,+3.51,+15.461,+12.809,+0.949
1658457600,+3.51,+15.427,+12.659,+0.949
1658458200,+3.51,+15.393,+12.481,+0.949
1658458800,+3.51,+15.334,+12.524,+0.949
1658459400,+3.52,+15.309,+12.345,+0.949
1658460000,+3.52,+15.275,+12.279,+0.949
1658460600,+3.52,+15.258,+12.511,+0.949
1658461200,+3.52,+15.225,+12.491,+0.949
1658461800,+3.52,+15.216,+12.540,+0.949
1658462400,+3.51,+15.242,+12.578,+0.949
1658463000,+3.51,+15.242,+12.467,+0.949
1658463600,+3.51,+15.292,+12.338,+0.949
1658464200,+3.52,+15.334,+12.182,+0.949
1658464800,+3.51,+15.402,+12.346,+0.949
1658465400,+3.51,+15.444,+12.587,+0.949
1658466000,+3.51,+15.478,+12.579,+0.949
1658466600,+3.51,+15.511,+12.532,+0.948
1658467200,+3.51,+15.494,+12.533,+0.949
1658467800,+3.52,+15.503,+12.459,+0.949
1658468400,+3.52,+15.511,+12.472,+0.949
1658469000,+3.52,+15.520,+12.445,+0.949
1658469600,+3.51,+15.503,+12.422,+0.949
1658470200,+3.51,+15.503,+12.245,+0.949
1658470800,+3.51,+15.486,+12.203,+0.949
1658471400,+3.51,+15.436,+12.217,+0.949
1658472000,+3.51,+15.436,+12.047,+0.949
1658472600,+3.51,+15.410,+11.940,+0.949
1658473200,+3.51,+15.368,+11.904,+0.950
1658473800,+3.51,+15.334,+11.890,+0.949
1658474400,+3.51,+15.292,+12.046,+0.950
1658475000,+3.52,+15.258,+11.881,+0.950
1658475600,+3.52,+15.225,+11.790,+0.950
1658476200,+3.52,+15.208,+11.798,+0.949
1658476800,+3.52,+15.183,+11.789,+0.950
1658477400,+3.52,+15.183,+11.786,+0.951
1658478000,+3.52,+15.208,+11.824,+0.950
1658478600,+3.52,+15.208,+11.809,+0.950
1658479200,+3.52,+15.258,+11.730,+0.950
1658479800,+3.52,+15.292,+11.700,+0.950
1658480400,+3.52,+15.318,+11.913,+0.950
1658481000,+3.51,+15.377,+12.112,+0.949
1658481600,+3.51,+15.427,+12.157,+0.949
1658482200,+3.51,+15.461,+12.181,+0.949
1658482800,+3.51,+15.486,+12.050,+0.950
1658483400,+3.51,+15.511,+11.856,+0.949
1658484000,+3.52,+15.537,+12.019,+0.950
1658484600,+3.52,+15.570,+12.860,+0.949
1658485200,+3.52,+15.570,+13.455,+0.948
1658485800,+3.52,+15.579,+13.806,+0.948
1658486400,+3.52,+15.587,+14.021,+0.948
1658487000,+3.52,+15.595,+14.234,+0.947
1658487600,+3.52,+15.612,+14.576,+0.947
1658488200,+3.52,+15.587,+14.896,+0.947
1658488800,+3.52,+15.587,+15.154,+0.947
1658489400,+3.52,+15.545,+15.284,+0.947
1658490000,+3.52,+15.537,+15.420,+0.947
1658490600,+3.52,+15.503,+15.455,+0.947
1658491200,+3.51,+15.503,+15.546,+0.947
1658491800,+3.51,+15.469,+15.605,+0.947
1658492400,+3.51,+15.444,+15.661,+0.947
1658493000,+3.51,+15.436,+15.563,+0.947
1658493600,+3.51,+15.393,+15.701,+0.947
1658494200,+3.51,+15.368,+15.775,+0.947
1658494800,+3.51,+15.326,+15.858,+0.947
1658495400,+3.52,+15.301,+15.382,+0.946
1658496000,+3.51,+15.309,+15.284,+0.947
1658496600,+3.51,+15.318,+15.211,+0.947
1658497200,+3.51,+15.360,+15.345,+0.947
1658497800,+3.51,+15.410,+15.384,+0.947
1658498400,+3.51,+15.452,+15.749,+0.947
1658499000,+3.51,+15.503,+15.860,+0.947
1658499600,+3.52,+15.562,+15.880,+0.947
1658500200,+3.52,+15.621,+15.889,+0.947
1658500800,+3.52,+15.646,+15.675,+0.947
1658501400,+3.52,+15.696,+15.416,+0.947
1658502000,+3.52,+15.722,+15.143,+0.947
1658502600,+3.52,+15.764,+15.105,+0.947
1658503200,+3.52,+15.806,+15.408,+0.947
1658503800,+3.52,+15.814,+15.184,+0.947
1658504400,+3.52,+15.814,+15.298,+0.947
1658505000,+3.52,+15.823,+15.351,+0.947
1658505600,+3.52,+15.831,+15.138,+0.947
1658506200,+3.52,+15.823,+15.367,+0.947
1658506800,+3.52,+15.823,+15.491,+0.947
1658507400,+3.52,+15.814,+15.705,+0.947
1658508000,+3.52,+15.797,+16.152,+0.947
1658508600,+3.52,+15.772,+15.947,+0.947
1658509200,+3.52,+15.738,+15.510,+0.947
1658509800,+3.52,+15.755,+15.796,+0.947
1658510400,+3.52,+15.780,+15.673,+0.947
1658511000,+3.52,+15.780,+15.628,+0.947
1658511600,+3.52,+15.764,+15.771,+0.947
1658512200,+3.52,+15.772,+15.902,+0.947
