7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659073440,+3.53,+24.996, +4.010,+0.941
1659074040,+3.53,+25.005, +4.095,+0.940
1659074640,+3.53,+25.005, +3.726,+0.940
1659075240,+3.53,+24.996, +3.204,+0.940
1659075840,+3.53,+25.022, +2.702,+0.938
1659076440,+3.53,+25.030, +2.302,+0.937
1659077040,+3.53,+25.047, +2.051,+0.939
1659077640,+3.53,+25.038, +1.895,+0.939
1659078240,+3.53,+25.030, +1.618,+0.939
1659078840,+3.53,+24.996, +1.577,+0.940
1659079440,+3.53,+24.988, +1.608,+0.940
1659080040,+3.53,+25.005, +1.527,+0.940
1659080640,+3.53,+25.005, +1.425,+0.939
1659081240,+3.53,+24.963, +1.918,+0.941
1659081840,+3.53,+24.996, +2.454,+0.943
1659082440,+3.53,+24.963, +2.822,+0.942
1659083040,+3.53,+24.954, +3.176,+0.942
1659083640,+3.53,+24.954, +3.740,+0.940
1659084240,+3.53,+24.979, +3.356,+0.939
1659084840,+3.53,+25.005, +2.783,+0.939
1659085440,+3.53,+24.988, +2.441,+0.940
1659086040,+3.53,+24.988, +2.748,+0.942
1659086640,+3.53,+24.988, +2.942,+0.941
1659087240,+3.53,+24.996, +3.266,+0.942
1659087840,+3.53,+24.963, +3.852,+0.939
1659088440,+3.53,+24.971, +3.984,+0.938
1659089040,+3.53,+24.996, +3.514,+0.939
1659089640,+3.53,+24.979, +2.948,+0.939
1659090240,+3.53,+24.996, +2.515,+0.938
1659090840,+3.53,+24.971, +2.395,+0.939
1659091440,+3.53,+25.013, +4.160,+0.942
1659092040,+3.53,+24.996, +8.280,+0.939
1659092640,+3.53,+25.013,+11.207,+0.938
1659093240,+3.53,+25.022,+13.180,+0.941
1659093840,+3.53,+25.030,+14.409,+0.941
1659094440,+3.53,+25.030,+15.321,+0.942
1659095040,+3.53,+25.022,+15.130,+0.941
1659095640,+3.53,+25.047,+15.412,+0.943
1659096240,+3.53,+25.030,+15.274,+0.941
1659096840,+3.53,+25.038,+15.569,+0.940
1659097440,+3.53,+25.064,+15.276,+0.939
1659098040,+3.53,+25.055,+15.719,+0.941
1659098640,+3.53,+25.089,+16.265,+0.943
1659099240,+3.53,+25.080,+16.471,+0.941
1659099840,+3.53,+25.131,+16.973,+0.941
1659100440,+3.53,+25.173,+17.398,+0.940
1659101040,+3.53,+25.198,+17.547,+0.940
1659101640,+3.53,+25.206,+17.048,+0.940
1659102240,+3.53,+25.198,+16.919,+0.939
1659102840,+3.53,+25.215,+16.476,+0.941
1659103440,+3.53,+25.232,+15.264,+0.941
1659104040,+3.53,+25.206,+16.426,+0.941
1659104640,+3.53,+25.181,+17.492,+0.943
1659105240,+3.53,+25.181,+18.161,+0.942
1659105840,+3.53,+25.215,+19.009,+0.942
1659106440,+3.53,+25.215,+19.642,+0.943
1659107040,+3.53,+25.206,+19.580,+0.944
1659107640,+3.53,+25.215,+19.126,+0.942
1659108240,+3.53,+25.215,+19.007,+0.943
1659108840,+3.53,+25.206,+19.107,+0.942
1659109440,+3.53,+25.232,+19.254,+0.942
1659110040,+3.53,+25.198,+19.667,+0.943
1659110640,+3.53,+25.215,+19.518,+0.943
1659111240,+3.53,+25.215,+19.589,+0.942
1659111840,+3.53,+25.198,+20.086,+0.945
1659112440,+3.53,+25.190,+20.181,+0.944
1659113040,+3.53,+25.164,+20.282,+0.943
1659113640,+3.53,+25.190,+20.444,+0.943
1659114240,+3.53,+25.232,+20.924,+0.944
1659114840,+3.53,+25.232,+21.546,+0.946
1659115440,+3.53,+25.232,+21.782,+0.945
1659116040,+3.53,+25.223,+21.302,+0.944
1659116640,+3.53,+25.215,+20.933,+0.945
1659117240,+3.53,+25.232,+20.425,+0.945
1659117840,+3.53,+25.198,+20.496,+0.946
1659118440,+3.53,+25.198,+20.301,+0.943
1659119040,+3.53,+25.164,+20.428,+0.945
1659119640,+3.53,+25.198,+20.521,+0.945
1659120240,+3.53,+25.206,+21.106,+0.946
1659120840,+3.53,+25.232,+21.662,+0.945
1659121440,+3.53,+25.249,+21.994,+0.942
