7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658467200,+3.54,+25.225, +2.245,+0.942
1658467800,+3.54,+25.225, +1.288,+0.940
1658468400,+3.54,+25.242, +0.965,+0.940
1658469000,+3.54,+25.242, +0.656,+0.937
1658469600,+3.54,+25.234, +0.387,+0.932
1658470200,+3.54,+25.217, +0.776,+0.940
1658470800,+3.54,+25.208, +2.184,+0.947
1658471400,+3.54,+25.200, +2.059,+0.943
1658472000,+3.54,+25.192, +1.537,+0.940
1658472600,+3.54,+25.208, +1.194,+0.937
1658473200,+3.54,+25.217, +0.933,+0.938
1658473800,+3.54,+25.217, +0.326,+0.930
1658474400,+3.54,+25.234, +0.780,+0.940
1658475000,+3.54,+25.192, +1.841,+0.945
1658475600,+3.54,+25.183, +2.507,+0.947
1658476200,+3.54,+25.166, +2.751,+0.945
1658476800,+3.54,+25.183, +1.669,+0.943
1658477400,+3.54,+25.192, +1.232,+0.943
1658478000,+3.54,+25.200, +1.974,+0.943
1658478600,+3.54,+25.183, +1.524,+0.941
1658479200,+3.54,+25.183, +2.172,+0.943
1658479800,+3.54,+25.150, +2.069,+0.946
1658480400,+3.54,+25.133, +3.263,+0.947
1658481000,+3.54,+25.150, +3.130,+0.945
1658481600,+3.54,+25.150, +2.207,+0.943
1658482200,+3.54,+25.175, +1.525,+0.941
1658482800,+3.54,+25.158, +0.909,+0.937
1658483400,+3.54,+25.133, +0.973,+0.941
1658484000,+3.54,+25.208, +8.278,+0.948
1658484600,+3.54,+25.208,+11.851,+0.948
1658485200,+3.54,+25.183,+12.700,+0.948
1658485800,+3.54,+25.225,+12.632,+0.947
1658486400,+3.54,+25.250,+13.330,+0.948
1658487000,+3.54,+25.250,+14.235,+0.949
1658487600,+3.54,+25.259,+14.311,+0.948
1658488200,+3.54,+25.242,+14.808,+0.948
1658488800,+3.54,+25.250,+14.986,+0.949
1658489400,+3.54,+25.250,+14.303,+0.949
1658490000,+3.54,+25.259,+14.445,+0.948
1658490600,+3.54,+25.267,+14.201,+0.948
1658491200,+3.54,+25.301,+14.943,+0.949
1658491800,+3.54,+25.326,+15.621,+0.950
1658492400,+3.54,+25.326,+15.634,+0.949
1658493000,+3.54,+25.352,+15.683,+0.949
1658493600,+3.54,+25.335,+15.599,+0.950
1658494200,+3.54,+25.335,+14.991,+0.950
1658494800,+3.54,+25.343,+14.872,+0.949
1658495400,+3.54,+25.318,+13.953,+0.948
1658496000,+3.54,+25.326,+13.943,+0.948
1658496600,+3.54,+25.259,+13.509,+0.946
1658497200,+3.54,+25.259,+14.473,+0.948
1658497800,+3.54,+25.301,+14.607,+0.948
1658498400,+3.54,+25.326,+15.009,+0.950
1658499000,+3.54,+25.343,+15.180,+0.949
1658499600,+3.54,+25.343,+15.958,+0.949
1658500200,+3.54,+25.343,+15.237,+0.949
1658500800,+3.54,+25.352,+15.459,+0.949
1658501400,+3.54,+25.335,+15.350,+0.950
1658502000,+3.54,+25.309,+15.385,+0.950
1658502600,+3.54,+25.360,+15.572,+0.951
1658503200,+3.54,+25.352,+14.766,+0.949
1658503800,+3.54,+25.394,+14.578,+0.948
1658504400,+3.54,+25.410,+15.365,+0.949
1658505000,+3.54,+25.410,+15.998,+0.951
1658505600,+3.54,+25.436,+16.006,+0.949
1658506200,+3.54,+25.427,+15.767,+0.951
1658506800,+3.54,+25.410,+15.996,+0.949
1658507400,+3.54,+25.410,+16.078,+0.951
1658508000,+3.54,+25.419,+15.637,+0.950
1658508600,+3.54,+25.402,+15.370,+0.949
1658509200,+3.54,+25.427,+15.491,+0.949
1658509800,+3.54,+25.436,+15.190,+0.948
1658510400,+3.54,+25.385,+14.106,+0.948
1658511000,+3.54,+25.419,+15.410,+0.948
1658511600,+3.54,+25.419,+15.751,+0.951
1658512200,+3.54,+25.478,+15.266,+0.950
1658512800,+3.54,+25.520,+15.154,+0.950
1658513400,+3.54,+25.520,+15.669,+0.950
1658514000,+3.54,+25.545,+16.393,+0.950
1658514600,+3.54,+25.537,+16.966,+0.951
1658515200,+3.54,+25.554,+16.780,+0.950
1658515800,+3.54,+25.554,+16.545,+0.951
1658516400,+3.54,+25.554,+16.204,+0.950
1658517000,+3.54,+25.554,+15.989,+0.950
1658517600,+3.54,+25.554,+15.855,+0.950
1658518200,+3.54,+25.537,+15.466,+0.949
1658518800,+3.55,+25.545,+15.836,+0.948
1658519400,+3.54,+25.537,+15.605,+0.951
1658520000,+3.54,+25.554,+15.400,+0.949
1658520600,+3.54,+25.545,+15.690,+0.950
1658521200,+3.54,+25.545,+15.479,+0.950
1658521800,+3.54,+25.545,+16.343,+0.951
1658522400,+3.54,+25.528,+15.624,+0.949
1658523000,+3.54,+25.545,+15.730,+0.949
1658523600,+3.54,+25.495,+14.418,+0.948
1658524200,+3.54,+25.486,+13.897,+0.948
1658524800,+3.55,+25.486,+14.534,+0.949
1658525400,+3.54,+25.503,+15.402,+0.949
1658526000,+3.54,+25.486,+15.628,+0.950
1658526600,+3.55,+25.512,+16.141,+0.950
1658527200,+3.54,+25.512,+16.334,+0.951
1658527800,+3.54,+25.503,+16.792,+0.951
1658528400,+3.54,+25.545,+16.762,+0.951
