7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659250800,+3.54,+25.242, +0.668,+0.938
1659251400,+3.54,+25.242, +0.866,+0.940
1659252000,+3.54,+25.234, +0.317,+0.933
1659252600,+3.54,+25.234, +0.072,+0.927
1659253200,+3.54,+25.242, +0.075,+0.927
1659253800,+3.54,+25.234, +0.072,+0.927
1659254400,+3.54,+25.208, +2.090,+0.947
1659255000,+3.54,+25.192, +2.737,+0.949
1659255600,+3.54,+25.183, +3.362,+0.949
1659256200,+3.54,+25.192, +2.250,+0.947
1659256800,+3.54,+25.208, +1.649,+0.945
1659257400,+3.54,+25.200, +0.595,+0.936
1659258000,+3.54,+25.217, +0.687,+0.939
1659258600,+3.54,+25.200, +1.598,+0.946
1659259200,+3.54,+25.175, +1.092,+0.943
1659259800,+3.54,+25.175, +0.647,+0.938
1659260400,+3.54,+25.166, +1.211,+0.946
1659261000,+3.54,+25.158, +2.173,+0.948
1659261600,+3.54,+25.234, +9.692,+0.949
1659262200,+3.54,+25.234,+11.320,+0.949
1659262800,+3.54,+25.250,+11.631,+0.948
1659263400,+3.54,+25.250,+11.933,+0.948
1659264000,+3.54,+25.242,+12.086,+0.948
1659264600,+3.54,+25.267,+12.154,+0.948
1659265200,+3.54,+25.267,+12.080,+0.947
1659265800,+3.54,+25.309,+12.096,+0.948
1659266400,+3.54,+25.335,+12.216,+0.948
1659267000,+3.54,+25.335,+12.391,+0.948
1659267600,+3.54,+25.326,+12.499,+0.948
1659268200,+3.54,+25.326,+12.517,+0.948
1659268800,+3.54,+25.335,+12.223,+0.948
1659269400,+3.54,+25.326,+12.135,+0.947
1659270000,+3.54,+25.326,+12.041,+0.947
1659270600,+3.54,+25.326,+12.411,+0.947
1659271200,+3.54,+25.318,+12.566,+0.947
1659271800,+3.54,+25.352,+12.676,+0.948
1659272400,+3.54,+25.352,+13.213,+0.948
1659273000,+3.54,+25.343,+13.267,+0.949
1659273600,+3.54,+25.377,+13.075,+0.948
1659274200,+3.54,+25.360,+13.207,+0.949
1659274800,+3.54,+25.385,+13.263,+0.949
1659275400,+3.54,+25.368,+13.110,+0.947
1659276000,+3.54,+25.360,+13.004,+0.949
1659276600,+3.54,+25.360,+13.135,+0.949
1659277200,+3.54,+25.385,+13.371,+0.949
1659277800,+3.54,+25.402,+13.674,+0.949
1659278400,+3.54,+25.410,+13.606,+0.948
1659279000,+3.54,+25.427,+13.771,+0.949
1659279600,+3.54,+25.410,+14.001,+0.950
1659280200,+3.54,+25.394,+13.601,+0.948
1659280800,+3.54,+25.410,+13.545,+0.949
1659281400,+3.54,+25.419,+13.726,+0.949
1659282000,+3.54,+25.402,+13.602,+0.949
1659282600,+3.54,+25.385,+13.776,+0.949
1659283200,+3.54,+25.394,+13.868,+0.949
1659283800,+3.54,+25.377,+14.090,+0.950
1659284400,+3.54,+25.402,+14.068,+0.950
1659285000,+3.54,+25.436,+14.189,+0.950
1659285600,+3.54,+25.461,+14.036,+0.949
1659286200,+3.54,+25.469,+14.330,+0.951
1659286800,+3.54,+25.469,+14.481,+0.949
1659287400,+3.54,+25.486,+14.486,+0.951
1659288000,+3.54,+25.469,+14.139,+0.949
1659288600,+3.54,+25.469,+14.597,+0.950
1659289200,+3.54,+25.436,+13.966,+0.950
1659289800,+3.54,+25.410,+13.048,+0.948
1659290400,+3.54,+25.419,+13.400,+0.949
1659291000,+3.54,+25.436,+13.505,+0.949
1659291600,+3.54,+25.478,+14.100,+0.949
1659292200,+3.54,+25.478,+14.561,+0.949
1659292800,+3.54,+25.486,+14.869,+0.951
1659293400,+3.54,+25.486,+14.053,+0.949
1659294000,+3.54,+25.469,+13.673,+0.949
1659294600,+3.54,+25.469,+13.295,+0.949
1659295200,+3.54,+25.469,+13.564,+0.949
1659295800,+3.54,+25.486,+14.439,+0.950
1659296400,+3.54,+25.478,+14.620,+0.951
1659297000,+3.54,+25.469,+14.884,+0.950
1659297600,+3.54,+25.436,+14.856,+0.950
1659298200,+3.54,+25.453,+14.980,+0.951
1659298800,+3.54,+25.469,+14.924,+0.949
1659299400,+3.54,+25.495,+14.521,+0.950
1659300000,+3.54,+25.503,+14.617,+0.950
1659300600,+3.54,+25.503,+14.953,+0.949
1659301200,+3.54,+25.486,+14.272,+0.951
1659301800,+3.54,+25.478,+13.100,+0.948
1659302400,+3.54,+25.461,+12.774,+0.949
1659303000,+3.54,+25.461,+12.796,+0.948
1659303600,+3.54,+25.461,+13.139,+0.948
1659304200,+3.54,+25.461,+12.854,+0.948
1659304800,+3.54,+25.469,+13.372,+0.948
1659305400,+3.54,+25.486,+14.053,+0.950
1659306000,+3.54,+25.478,+13.842,+0.949
1659306600,+3.54,+25.512,+13.911,+0.950
1659307200,+3.54,+25.537,+14.078,+0.950
1659307800,+3.54,+25.537,+14.068,+0.950
1659308400,+3.54,+25.528,+13.856,+0.950
1659309000,+3.54,+25.537,+13.698,+0.950
1659309600,+3.54,+25.520,+13.542,+0.949
1659310200,+3.54,+25.503,+13.524,+0.948
1659310800,+3.54,+25.486,+13.263,+0.948
1659311400,+3.54,+25.444,+12.277,+0.948
