#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
181,07/01/2022 06:32:00,16.04
182,07/01/2022 06:47:00,16.08
183,07/01/2022 07:02:00,16.17
184,07/01/2022 07:17:00,16.08
185,07/01/2022 07:32:00,16.00
186,07/01/2022 07:47:00,16.00
187,07/01/2022 08:02:00,15.91
188,07/01/2022 08:17:00,15.83
189,07/01/2022 08:32:00,15.87
190,07/01/2022 08:47:00,15.96
191,07/01/2022 09:02:00,16.04
192,07/01/2022 09:17:00,16.08
193,07/01/2022 09:32:00,16.17
194,07/01/2022 09:47:00,16.21
195,07/01/2022 10:02:00,16.17
196,07/01/2022 10:17:00,16.21
197,07/01/2022 10:32:00,16.08
198,07/01/2022 10:47:00,16.00
199,07/01/2022 11:02:00,16.00
200,07/01/2022 11:17:00,15.96
201,07/01/2022 11:32:00,15.87
202,07/01/2022 11:47:00,15.87
203,07/01/2022 12:02:00,15.96
204,07/01/2022 12:17:00,15.96
205,07/01/2022 12:32:00,16.08
206,07/01/2022 12:47:00,16.13
207,07/01/2022 13:02:00,16.13
208,07/01/2022 13:17:00,16.13
209,07/01/2022 13:32:00,16.26
210,07/01/2022 13:47:00,16.17
211,07/01/2022 14:02:00,16.08
212,07/01/2022 14:17:00,16.04
213,07/01/2022 14:32:00,16.04
214,07/01/2022 14:47:00,15.91
215,07/01/2022 15:02:00,15.83
216,07/01/2022 15:17:00,15.91
217,07/01/2022 15:32:00,15.91
218,07/01/2022 15:47:00,16.00
219,07/01/2022 16:02:00,16.08
220,07/01/2022 16:17:00,16.13
221,07/01/2022 16:32:00,16.13
222,07/01/2022 16:47:00,16.17
223,07/01/2022 17:02:00,16.26
224,07/01/2022 17:17:00,16.13
225,07/01/2022 17:32:00,16.13
226,07/01/2022 17:47:00,16.08
227,07/01/2022 18:02:00,15.96
228,07/01/2022 18:17:00,15.87
229,07/01/2022 18:32:00,15.83
230,07/01/2022 18:47:00,15.91
231,07/01/2022 19:02:00,16.04
232,07/01/2022 19:17:00,16.04
233,07/01/2022 19:32:00,16.17
234,07/01/2022 19:47:00,16.21
235,07/01/2022 20:02:00,16.26
236,07/01/2022 20:17:00,16.21
237,07/01/2022 20:32:00,16.17
238,07/01/2022 20:47:00,16.08
239,07/01/2022 21:02:00,16.04
240,07/01/2022 21:17:00,16.00
241,07/01/2022 21:32:00,15.87
242,07/01/2022 21:47:00,15.87
243,07/01/2022 22:02:00,15.87
244,07/01/2022 22:17:00,15.87
245,07/01/2022 22:32:00,15.91
246,07/01/2022 22:47:00,15.96
247,07/01/2022 23:02:00,16.04
248,07/01/2022 23:17:00,16.04
249,07/01/2022 23:32:00,16.04
250,07/01/2022 23:47:00,16.13
251,07/02/2022 00:02:00,16.08
252,07/02/2022 00:17:00,16.04
253,07/02/2022 00:32:00,15.96
254,07/02/2022 00:47:00,15.83
255,07/02/2022 01:02:00,15.74
256,07/02/2022 01:17:00,15.74
257,07/02/2022 01:32:00,15.78
258,07/02/2022 01:47:00,15.83
259,07/02/2022 02:02:00,15.87
260,07/02/2022 02:17:00,15.91
261,07/02/2022 02:32:00,15.91
262,07/02/2022 02:47:00,15.96
263,07/02/2022 03:02:00,15.96
264,07/02/2022 03:17:00,16.04
265,07/02/2022 03:32:00,16.08
266,07/02/2022 03:47:00,16.04
267,07/02/2022 04:02:00,15.96
268,07/02/2022 04:17:00,15.87
269,07/02/2022 04:32:00,15.83
270,07/02/2022 04:47:00,15.70
271,07/02/2022 05:02:00,15.74
272,07/02/2022 05:17:00,15.74
273,07/02/2022 05:32:00,15.78
274,07/02/2022 05:47:00,15.87
275,07/02/2022 06:02:00,15.87
276,07/02/2022 06:17:00,16.00
277,07/02/2022 06:32:00,16.04
278,07/02/2022 06:47:00,16.08
279,07/02/2022 07:02:00,16.13
280,07/02/2022 07:17:00,16.17
281,07/02/2022 07:32:00,16.08
282,07/02/2022 07:47:00,16.04
283,07/02/2022 08:02:00,15.96
284,07/02/2022 08:17:00,15.87
285,07/02/2022 08:32:00,15.83
286,07/02/2022 08:47:00,15.87
287,07/02/2022 09:02:00,15.96
288,07/02/2022 09:17:00,16.00
289,07/02/2022 09:32:00,16.04
290,07/02/2022 09:47:00,16.13
291,07/02/2022 10:02:00,16.17
292,07/02/2022 10:17:00,16.17
293,07/02/2022 10:32:00,16.17
294,07/02/2022 10:47:00,16.17
295,07/02/2022 11:02:00,16.08
296,07/02/2022 11:17:00,16.08
297,07/02/2022 11:32:00,16.00
298,07/02/2022 11:47:00,15.96
299,07/02/2022 12:02:00,15.83
300,07/02/2022 12:17:00,15.91
301,07/02/2022 12:32:00,15.96
302,07/02/2022 12:47:00,16.04
303,07/02/2022 13:02:00,16.04
304,07/02/2022 13:17:00,16.08
305,07/02/2022 13:32:00,16.13
306,07/02/2022 13:47:00,16.17
307,07/02/2022 14:02:00,16.21
308,07/02/2022 14:17:00,16.17
309,07/02/2022 14:32:00,16.13
310,07/02/2022 14:47:00,16.04
311,07/02/2022 15:02:00,16.04
312,07/02/2022 15:17:00,15.91
313,07/02/2022 15:32:00,15.91
314,07/02/2022 15:47:00,15.87
315,07/02/2022 16:02:00,15.91
316,07/02/2022 16:17:00,15.96
317,07/02/2022 16:32:00,16.04
318,07/02/2022 16:47:00,16.13
319,07/02/2022 17:02:00,16.13
320,07/02/2022 17:17:00,16.17
321,07/02/2022 17:32:00,16.26
322,07/02/2022 17:47:00,16.17
323,07/02/2022 18:02:00,16.13
324,07/02/2022 18:17:00,16.04
325,07/02/2022 18:32:00,15.96
326,07/02/2022 18:47:00,15.91
327,07/02/2022 19:02:00,15.78
328,07/02/2022 19:17:00,15.87
329,07/02/2022 19:32:00,16.00
330,07/02/2022 19:47:00,16.04
331,07/02/2022 20:02:00,16.13
332,07/02/2022 20:17:00,16.13
333,07/02/2022 20:32:00,16.21
334,07/02/2022 20:47:00,16.21
335,07/02/2022 21:02:00,16.21
336,07/02/2022 21:17:00,16.13
337,07/02/2022 21:32:00,16.08
338,07/02/2022 21:47:00,16.00
339,07/02/2022 22:02:00,15.91
340,07/02/2022 22:17:00,15.74
341,07/02/2022 22:32:00,15.78
342,07/02/2022 22:47:00,15.78
343,07/02/2022 23:02:00,15.83
344,07/02/2022 23:17:00,15.91
345,07/02/2022 23:32:00,15.96
346,07/02/2022 23:47:00,16.00
347,07/03/2022 00:02:00,16.04
348,07/03/2022 00:17:00,16.04
349,07/03/2022 00:32:00,16.08
350,07/03/2022 00:47:00,16.04
351,07/03/2022 01:02:00,15.96
352,07/03/2022 01:17:00,15.87
353,07/03/2022 01:32:00,15.83
354,07/03/2022 01:47:00,15.70
355,07/03/2022 02:02:00,15.70
356,07/03/2022 02:17:00,15.74
357,07/03/2022 02:32:00,15.74
358,07/03/2022 02:47:00,15.87
359,07/03/2022 03:02:00,15.91
360,07/03/2022 03:17:00,15.91
361,07/03/2022 03:32:00,15.96
362,07/03/2022 03:47:00,15.96
363,07/03/2022 04:02:00,16.04
364,07/03/2022 04:17:00,16.08
365,07/03/2022 04:32:00,16.04
366,07/03/2022 04:47:00,15.91
367,07/03/2022 05:02:00,15.87
368,07/03/2022 05:17:00,15.70
369,07/03/2022 05:32:00,15.70
370,07/03/2022 05:47:00,15.78
371,07/03/2022 06:02:00,15.83
372,07/03/2022 06:17:00,15.96
373,07/03/2022 06:32:00,16.00
374,07/03/2022 06:47:00,16.08
375,07/03/2022 07:02:00,16.08
376,07/03/2022 07:17:00,16.13
377,07/03/2022 07:32:00,16.17
378,07/03/2022 07:47:00,16.13
379,07/03/2022 08:02:00,16.08
380,07/03/2022 08:17:00,16.04
381,07/03/2022 08:32:00,15.91
382,07/03/2022 08:47:00,15.91
383,07/03/2022 09:02:00,15.83
384,07/03/2022 09:17:00,15.91
385,07/03/2022 09:32:00,16.00
386,07/03/2022 09:47:00,16.00
387,07/03/2022 10:02:00,16.08
388,07/03/2022 10:17:00,16.17
389,07/03/2022 10:32:00,16.17
390,07/03/2022 10:47:00,16.26
391,07/03/2022 11:02:00,16.17
392,07/03/2022 11:17:00,16.17
393,07/03/2022 11:32:00,16.08
394,07/03/2022 11:47:00,16.08
395,07/03/2022 12:02:00,16.00
396,07/03/2022 12:17:00,15.87
397,07/03/2022 12:32:00,15.83
398,07/03/2022 12:47:00,15.91
399,07/03/2022 13:02:00,15.96
400,07/03/2022 13:17:00,16.00
401,07/03/2022 13:32:00,16.08
402,07/03/2022 13:47:00,16.17
403,07/03/2022 14:02:00,16.21
404,07/03/2022 14:17:00,16.21
405,07/03/2022 14:32:00,16.21
406,07/03/2022 14:47:00,16.17
407,07/03/2022 15:02:00,16.13
408,07/03/2022 15:17:00,16.08
409,07/03/2022 15:32:00,16.04
410,07/03/2022 15:47:00,15.91
411,07/03/2022 16:02:00,15.83
412,07/03/2022 16:17:00,15.91
413,07/03/2022 16:32:00,15.91
414,07/03/2022 16:47:00,16.00
415,07/03/2022 17:02:00,16.04
416,07/03/2022 17:17:00,16.13
417,07/03/2022 17:32:00,16.17
418,07/03/2022 17:47:00,16.21
419,07/03/2022 18:02:00,16.17
420,07/03/2022 18:17:00,16.17
421,07/03/2022 18:32:00,16.17
422,07/03/2022 18:47:00,16.08
423,07/03/2022 19:02:00,16.04
424,07/03/2022 19:17:00,16.00
425,07/03/2022 19:32:00,15.87
426,07/03/2022 19:47:00,15.87
427,07/03/2022 20:02:00,15.91
428,07/03/2022 20:17:00,15.96
429,07/03/2022 20:32:00,16.04
430,07/03/2022 20:47:00,16.08
431,07/03/2022 21:02:00,16.13
432,07/03/2022 21:17:00,16.21
433,07/03/2022 21:32:00,16.21
434,07/03/2022 21:47:00,16.13
435,07/03/2022 22:02:00,16.08
436,07/03/2022 22:17:00,16.04
437,07/03/2022 22:32:00,15.87
438,07/03/2022 22:47:00,15.78
439,07/03/2022 23:02:00,15.70
440,07/03/2022 23:17:00,15.78
441,07/03/2022 23:32:00,15.78
442,07/03/2022 23:47:00,15.83
443,07/04/2022 00:02:00,15.91
444,07/04/2022 00:17:00,15.91
445,07/04/2022 00:32:00,15.96
446,07/04/2022 00:47:00,15.96
447,07/04/2022 01:02:00,16.13
448,07/04/2022 01:17:00,16.08
449,07/04/2022 01:32:00,16.00
450,07/04/2022 01:47:00,15.96
451,07/04/2022 02:02:00,15.83
452,07/04/2022 02:17:00,15.78
453,07/04/2022 02:32:00,15.70
454,07/04/2022 02:47:00,15.74
455,07/04/2022 03:02:00,15.78
456,07/04/2022 03:17:00,15.83
457,07/04/2022 03:32:00,15.91
458,07/04/2022 03:47:00,15.91
459,07/04/2022 04:02:00,16.00
460,07/04/2022 04:17:00,15.96
461,07/04/2022 04:32:00,16.00
462,07/04/2022 04:47:00,16.04
463,07/04/2022 05:02:00,16.04
464,07/04/2022 05:17:00,16.00
465,07/04/2022 05:32:00,15.91
466,07/04/2022 05:47:00,15.83
467,07/04/2022 06:02:00,15.74
468,07/04/2022 06:17:00,15.78
469,07/04/2022 06:32:00,15.87
470,07/04/2022 06:47:00,15.91
471,07/04/2022 07:02:00,15.96
472,07/04/2022 07:17:00,16.04
473,07/04/2022 07:32:00,16.04
474,07/04/2022 07:47:00,16.13
475,07/04/2022 08:02:00,16.21
476,07/04/2022 08:17:00,16.17
477,07/04/2022 08:32:00,16.13
478,07/04/2022 08:47:00,16.04
479,07/04/2022 09:02:00,16.00
480,07/04/2022 09:17:00,15.96
481,07/04/2022 09:32:00,15.91
482,07/04/2022 09:47:00,15.83
483,07/04/2022 10:02:00,15.91
484,07/04/2022 10:17:00,15.96
485,07/04/2022 10:32:00,16.08
486,07/04/2022 10:47:00,16.17
487,07/04/2022 11:02:00,16.17
488,07/04/2022 11:17:00,16.21
489,07/04/2022 11:32:00,16.30
490,07/04/2022 11:47:00,16.17
491,07/04/2022 12:02:00,16.17
492,07/04/2022 12:17:00,16.08
493,07/04/2022 12:32:00,16.04
494,07/04/2022 12:47:00,15.96
495,07/04/2022 13:02:00,15.87
496,07/04/2022 13:17:00,15.91
497,07/04/2022 13:32:00,15.96
498,07/04/2022 13:47:00,16.04
499,07/04/2022 14:02:00,16.08
500,07/04/2022 14:17:00,16.17
501,07/04/2022 14:32:00,16.17
502,07/04/2022 14:47:00,16.21
503,07/04/2022 15:02:00,16.26
504,07/04/2022 15:17:00,16.17
505,07/04/2022 15:32:00,16.13
506,07/04/2022 15:47:00,16.04
507,07/04/2022 16:02:00,16.00
508,07/04/2022 16:17:00,15.91
509,07/04/2022 16:32:00,15.83
510,07/04/2022 16:47:00,15.87
511,07/04/2022 17:02:00,15.91
512,07/04/2022 17:17:00,15.96
513,07/04/2022 17:32:00,16.04
514,07/04/2022 17:47:00,16.17
515,07/04/2022 18:02:00,16.17
516,07/04/2022 18:17:00,16.26
517,07/04/2022 18:32:00,16.26
518,07/04/2022 18:47:00,16.17
519,07/04/2022 19:02:00,16.13
520,07/04/2022 19:17:00,16.08
521,07/04/2022 19:32:00,16.04
522,07/04/2022 19:47:00,15.96
523,07/04/2022 20:02:00,15.87
524,07/04/2022 20:17:00,15.91
525,07/04/2022 20:32:00,15.96
526,07/04/2022 20:47:00,16.00
527,07/04/2022 21:02:00,16.08
528,07/04/2022 21:17:00,16.08
529,07/04/2022 21:32:00,16.17
530,07/04/2022 21:47:00,16.21
531,07/04/2022 22:02:00,16.17
532,07/04/2022 22:17:00,16.08
533,07/04/2022 22:32:00,16.04
534,07/04/2022 22:47:00,15.91
535,07/04/2022 23:02:00,15.83
536,07/04/2022 23:17:00,15.70
537,07/04/2022 23:32:00,15.70
538,07/04/2022 23:47:00,15.78
539,07/05/2022 00:02:00,15.83
540,07/05/2022 00:17:00,15.91
541,07/05/2022 00:32:00,15.91
542,07/05/2022 00:47:00,15.91
543,07/05/2022 01:02:00,15.96
544,07/05/2022 01:17:00,16.04
545,07/05/2022 01:32:00,16.04
546,07/05/2022 01:47:00,16.04
547,07/05/2022 02:02:00,15.96
548,07/05/2022 02:17:00,15.87
549,07/05/2022 02:32:00,15.78
550,07/05/2022 02:47:00,15.74
551,07/05/2022 03:02:00,15.70
552,07/05/2022 03:17:00,15.78
553,07/05/2022 03:32:00,15.83
554,07/05/2022 03:47:00,15.87
555,07/05/2022 04:02:00,15.91
556,07/05/2022 04:17:00,15.91
557,07/05/2022 04:32:00,15.96
558,07/05/2022 04:47:00,16.04
559,07/05/2022 05:02:00,16.08
560,07/05/2022 05:17:00,16.08
561,07/05/2022 05:32:00,16.00
562,07/05/2022 05:47:00,15.91
563,07/05/2022 06:02:00,15.83
564,07/05/2022 06:17:00,15.78
565,07/05/2022 06:32:00,15.83
566,07/05/2022 06:47:00,15.87
567,07/05/2022 07:02:00,15.91
568,07/05/2022 07:17:00,16.04
569,07/05/2022 07:32:00,16.08
570,07/05/2022 07:47:00,16.13
571,07/05/2022 08:02:00,16.17
572,07/05/2022 08:17:00,16.26
573,07/05/2022 08:32:00,16.17
574,07/05/2022 08:47:00,16.13
575,07/05/2022 09:02:00,16.08
576,07/05/2022 09:17:00,16.00
577,07/05/2022 09:32:00,15.91
578,07/05/2022 09:47:00,15.87
579,07/05/2022 10:02:00,15.91
580,07/05/2022 10:17:00,16.00
581,07/05/2022 10:32:00,16.04
582,07/05/2022 10:47:00,16.13
583,07/05/2022 11:02:00,16.17
584,07/05/2022 11:17:00,16.69
585,07/05/2022 11:32:00,16.73
586,07/05/2022 11:47:00,16.73
587,07/05/2022 12:02:00,16.69
588,07/05/2022 12:17:00,16.60
589,07/05/2022 12:32:00,16.51
590,07/05/2022 12:47:00,16.34
591,07/05/2022 13:02:00,16.26
592,07/05/2022 13:17:00,16.21
593,07/05/2022 13:32:00,16.08
594,07/05/2022 13:47:00,16.08
595,07/05/2022 14:02:00,16.13
596,07/05/2022 14:17:00,16.17
597,07/05/2022 14:32:00,16.21
598,07/05/2022 14:47:00,16.21
599,07/05/2022 15:02:00,16.30
600,07/05/2022 15:17:00,16.39
601,07/05/2022 15:32:00,16.34
602,07/05/2022 15:47:00,16.34
603,07/05/2022 16:02:00,16.34
604,07/05/2022 16:17:00,16.26
605,07/05/2022 16:32:00,16.21
606,07/05/2022 16:47:00,16.13
607,07/05/2022 17:02:00,16.04
608,07/05/2022 17:17:00,16.00
609,07/05/2022 17:32:00,16.00
610,07/05/2022 17:47:00,16.08
611,07/05/2022 18:02:00,16.08
612,07/05/2022 18:17:00,16.08
613,07/05/2022 18:32:00,16.21
614,07/05/2022 18:47:00,16.21
615,07/05/2022 19:02:00,16.34
616,07/05/2022 19:17:00,16.34
617,07/05/2022 19:32:00,16.30
618,07/05/2022 19:47:00,16.26
619,07/05/2022 20:02:00,16.21
620,07/05/2022 20:17:00,16.17
621,07/05/2022 20:32:00,16.13
622,07/05/2022 20:47:00,16.04
623,07/05/2022 21:02:00,16.04
624,07/05/2022 21:17:00,16.04
625,07/05/2022 21:32:00,16.08
626,07/05/2022 21:47:00,16.13
627,07/05/2022 22:02:00,16.13
628,07/05/2022 22:17:00,16.21
629,07/05/2022 22:32:00,16.21
630,07/05/2022 22:47:00,16.21
631,07/05/2022 23:02:00,16.08
632,07/05/2022 23:17:00,16.08
633,07/05/2022 23:32:00,16.00
634,07/05/2022 23:47:00,15.87
635,07/06/2022 00:02:00,15.83
636,07/06/2022 00:17:00,15.87
637,07/06/2022 00:32:00,15.91
638,07/06/2022 00:47:00,15.91
639,07/06/2022 01:02:00,16.00
640,07/06/2022 01:17:00,16.00
641,07/06/2022 01:32:00,16.08
642,07/06/2022 01:47:00,16.08
643,07/06/2022 02:02:00,16.13
644,07/06/2022 02:17:00,16.17
645,07/06/2022 02:32:00,16.13
646,07/06/2022 02:47:00,16.04
647,07/06/2022 03:02:00,15.96
648,07/06/2022 03:17:00,15.87
649,07/06/2022 03:32:00,15.78
650,07/06/2022 03:47:00,15.83
651,07/06/2022 04:02:00,15.83
652,07/06/2022 04:17:00,15.91
653,07/06/2022 04:32:00,15.91
654,07/06/2022 04:47:00,15.91
655,07/06/2022 05:02:00,15.96
656,07/06/2022 05:17:00,16.04
657,07/06/2022 05:32:00,16.08
658,07/06/2022 05:47:00,16.13
659,07/06/2022 06:02:00,16.13
660,07/06/2022 06:17:00,16.13
661,07/06/2022 06:32:00,16.13
662,07/06/2022 06:47:00,16.04
663,07/06/2022 07:02:00,15.96
664,07/06/2022 07:17:00,16.00
665,07/06/2022 07:32:00,16.04
666,07/06/2022 07:47:00,16.04
667,07/06/2022 08:02:00,16.13
668,07/06/2022 08:17:00,16.13
669,07/06/2022 08:32:00,16.17
670,07/06/2022 08:47:00,16.26
671,07/06/2022 09:02:00,16.26
672,07/06/2022 09:17:00,16.26
673,07/06/2022 09:32:00,16.26
674,07/06/2022 09:47:00,16.21
675,07/06/2022 10:02:00,16.17
676,07/06/2022 10:17:00,16.13
677,07/06/2022 10:32:00,16.26
678,07/06/2022 10:47:00,16.39
679,07/06/2022 11:02:00,16.47
680,07/06/2022 11:17:00,16.51
681,07/06/2022 11:32:00,16.56
682,07/06/2022 11:47:00,16.60
683,07/06/2022 12:02:00,16.64
684,07/06/2022 12:17:00,16.60
685,07/06/2022 12:32:00,16.51
686,07/06/2022 12:47:00,16.47
687,07/06/2022 13:02:00,16.39
688,07/06/2022 13:17:00,16.30
689,07/06/2022 13:32:00,16.17
690,07/06/2022 13:47:00,16.13
691,07/06/2022 14:02:00,16.08
692,07/06/2022 14:17:00,16.04
693,07/06/2022 14:32:00,16.08
694,07/06/2022 14:47:00,16.17
695,07/06/2022 15:02:00,16.26
696,07/06/2022 15:17:00,16.34
697,07/06/2022 15:32:00,16.34
698,07/06/2022 15:47:00,16.34
699,07/06/2022 16:02:00,16.30
700,07/06/2022 16:17:00,16.30
701,07/06/2022 16:32:00,16.26
702,07/06/2022 16:47:00,16.21
703,07/06/2022 17:02:00,16.17
704,07/06/2022 17:17:00,16.13
705,07/06/2022 17:32:00,16.00
706,07/06/2022 17:47:00,16.00
707,07/06/2022 18:02:00,16.00
708,07/06/2022 18:17:00,16.08
709,07/06/2022 18:32:00,16.17
710,07/06/2022 18:47:00,16.21
711,07/06/2022 19:02:00,16.26
712,07/06/2022 19:17:00,16.34
713,07/06/2022 19:32:00,16.34
714,07/06/2022 19:47:00,16.34
715,07/06/2022 20:02:00,16.21
716,07/06/2022 20:17:00,16.21
717,07/06/2022 20:32:00,16.17
718,07/06/2022 20:47:00,16.04
719,07/06/2022 21:02:00,16.04
720,07/06/2022 21:17:00,15.96
721,07/06/2022 21:32:00,15.96
722,07/06/2022 21:47:00,16.04
723,07/06/2022 22:02:00,16.08
724,07/06/2022 22:17:00,16.08
725,07/06/2022 22:32:00,16.08
726,07/06/2022 22:47:00,16.13
727,07/06/2022 23:02:00,16.13
728,07/06/2022 23:17:00,16.17
729,07/06/2022 23:32:00,16.17
730,07/06/2022 23:47:00,16.04
731,07/07/2022 00:02:00,15.91
732,07/07/2022 00:17:00,15.83
733,07/07/2022 00:32:00,15.78
