7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657255200,+3.52,+15.503,+11.911,+0.950
1657255800,+3.52,+15.511,+11.877,+0.950
1657256400,+3.52,+15.511,+11.777,+0.950
1657257000,+3.52,+15.511,+12.291,+0.950
1657257600,+3.52,+15.520,+12.380,+0.950
1657258200,+3.52,+15.511,+12.246,+0.950
1657258800,+3.52,+15.494,+11.996,+0.950
1657259400,+3.52,+15.511,+11.718,+0.950
1657260000,+3.52,+15.494,+11.595,+0.950
1657260600,+3.52,+15.469,+11.557,+0.951
1657261200,+3.52,+15.436,+11.600,+0.950
1657261800,+3.52,+15.419,+11.613,+0.951
1657262400,+3.52,+15.377,+11.604,+0.950
1657263000,+3.52,+15.360,+11.618,+0.950
1657263600,+3.52,+15.318,+11.630,+0.950
1657264200,+3.52,+15.258,+11.627,+0.951
1657264800,+3.52,+15.233,+11.561,+0.950
1657265400,+3.52,+15.225,+11.506,+0.951
1657266000,+3.52,+15.191,+11.586,+0.950
1657266600,+3.52,+15.225,+11.886,+0.950
1657267200,+3.52,+15.233,+11.804,+0.950
1657267800,+3.52,+15.267,+11.713,+0.950
1657268400,+3.52,+15.309,+11.628,+0.951
1657269000,+3.52,+15.334,+11.635,+0.950
1657269600,+3.52,+15.410,+11.583,+0.950
1657270200,+3.52,+15.452,+11.546,+0.950
1657270800,+3.52,+15.486,+11.555,+0.950
1657271400,+3.52,+15.511,+11.488,+0.950
1657272000,+3.52,+15.503,+11.391,+0.950
1657272600,+3.52,+15.511,+11.857,+0.950
1657273200,+3.52,+15.528,+11.947,+0.949
1657273800,+3.52,+15.511,+11.871,+0.950
1657274400,+3.52,+15.553,+11.746,+0.950
1657275000,+3.52,+15.595,+12.330,+0.950
1657275600,+3.52,+15.562,+12.771,+0.949
1657276200,+3.52,+15.520,+13.052,+0.949
1657276800,+3.52,+15.494,+13.179,+0.949
1657277400,+3.52,+15.503,+13.243,+0.948
1657278000,+3.52,+15.486,+13.340,+0.948
1657278600,+3.52,+15.444,+13.456,+0.948
1657279200,+3.52,+15.419,+13.575,+0.949
1657279800,+3.52,+15.393,+13.654,+0.949
1657280400,+3.52,+15.385,+13.692,+0.948
1657281000,+3.52,+15.334,+13.782,+0.949
1657281600,+3.52,+15.301,+13.856,+0.949
1657282200,+3.52,+15.309,+13.714,+0.948
1657282800,+3.52,+15.326,+13.691,+0.949
1657283400,+3.52,+15.334,+13.817,+0.949
1657284000,+3.52,+15.385,+13.929,+0.948
1657284600,+3.52,+15.436,+14.102,+0.948
1657285200,+3.52,+15.494,+14.167,+0.948
1657285800,+3.52,+15.537,+14.267,+0.948
1657286400,+3.52,+15.595,+14.275,+0.949
1657287000,+3.52,+15.629,+14.290,+0.948
1657287600,+3.52,+15.671,+14.279,+0.947
1657288200,+3.52,+15.722,+14.200,+0.948
1657288800,+3.52,+15.722,+14.095,+0.948
1657289400,+3.52,+15.780,+14.136,+0.948
1657290000,+3.52,+15.780,+14.316,+0.947
1657290600,+3.52,+15.789,+14.329,+0.948
1657291200,+3.52,+15.806,+14.281,+0.948
1657291800,+3.52,+15.772,+14.230,+0.948
1657292400,+3.52,+15.780,+14.135,+0.948
1657293000,+3.52,+15.772,+14.097,+0.948
1657293600,+3.52,+15.764,+14.088,+0.948
1657294200,+3.52,+15.738,+14.166,+0.948
