7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659430200,+3.54,+25.166, +0.764,+0.939
1659430800,+3.54,+25.150, +2.019,+0.947
1659431400,+3.54,+25.133, +1.657,+0.947
1659432000,+3.54,+25.124, +2.328,+0.947
1659432600,+3.54,+25.107, +1.425,+0.946
1659433200,+3.54,+25.124, +0.735,+0.940
1659433800,+3.54,+25.141, +0.453,+0.935
1659434400,+3.54,+25.183, +7.058,+0.949
1659435000,+3.54,+25.192, +9.915,+0.949
1659435600,+3.54,+25.175,+10.513,+0.948
1659436200,+3.54,+25.183,+10.782,+0.947
1659436800,+3.54,+25.175,+10.557,+0.947
1659437400,+3.54,+25.200,+10.775,+0.947
1659438000,+3.54,+25.225,+11.086,+0.947
1659438600,+3.54,+25.234,+10.972,+0.947
1659439200,+3.54,+25.234,+10.975,+0.948
1659439800,+3.54,+25.217,+10.828,+0.947
1659440400,+3.54,+25.217,+11.284,+0.947
1659441000,+3.54,+25.217,+11.244,+0.947
1659441600,+3.54,+25.234,+11.223,+0.947
1659442200,+3.54,+25.242,+11.327,+0.947
1659442800,+3.54,+25.284,+11.680,+0.948
1659443400,+3.54,+25.301,+11.681,+0.947
1659444000,+3.54,+25.301,+11.745,+0.948
1659444600,+3.54,+25.301,+11.657,+0.947
1659445200,+3.54,+25.293,+11.503,+0.947
1659445800,+3.54,+25.284,+11.352,+0.947
1659446400,+3.54,+25.293,+11.773,+0.947
1659447000,+3.54,+25.293,+11.923,+0.948
1659447600,+3.54,+25.318,+12.008,+0.947
1659448200,+3.54,+25.309,+12.088,+0.949
1659448800,+3.54,+25.309,+11.938,+0.948
1659449400,+3.54,+25.301,+11.968,+0.947
1659450000,+3.54,+25.284,+12.050,+0.947
1659450600,+3.54,+25.250,+12.195,+0.948
1659451200,+3.54,+25.259,+12.265,+0.948
1659451800,+3.54,+25.234,+12.331,+0.947
1659452400,+3.54,+25.267,+12.137,+0.948
1659453000,+3.54,+25.284,+12.443,+0.948
1659453600,+3.54,+25.318,+12.407,+0.948
1659454200,+3.54,+25.326,+12.093,+0.947
1659454800,+3.54,+25.343,+12.236,+0.947
1659455400,+3.54,+25.343,+12.334,+0.948
1659456000,+3.54,+25.343,+12.427,+0.948
1659456600,+3.54,+25.343,+12.746,+0.948
1659457200,+3.54,+25.343,+12.310,+0.948
1659457800,+3.54,+25.343,+12.731,+0.948
1659458400,+3.54,+25.343,+12.670,+0.948
1659459000,+3.54,+25.335,+12.768,+0.948
1659459600,+3.54,+25.360,+12.142,+0.948
1659460200,+3.54,+25.377,+11.878,+0.948
1659460800,+3.54,+25.385,+12.234,+0.949
1659461400,+3.54,+25.385,+12.451,+0.948
1659462000,+3.54,+25.377,+12.791,+0.949
1659462600,+3.54,+25.377,+12.691,+0.948
1659463200,+3.54,+25.309,+11.658,+0.947
1659463800,+3.54,+25.318,+12.638,+0.948
1659464400,+3.54,+25.318,+13.333,+0.949
1659465000,+3.54,+25.360,+13.340,+0.949
1659465600,+3.54,+25.377,+13.374,+0.948
1659466200,+3.54,+25.385,+13.415,+0.949
1659466800,+3.54,+25.368,+13.414,+0.949
1659467400,+3.54,+25.377,+13.087,+0.948
1659468000,+3.54,+25.377,+12.583,+0.948
1659468600,+3.54,+25.368,+12.478,+0.949
1659469200,+3.54,+25.368,+12.577,+0.949
1659469800,+3.54,+25.377,+12.921,+0.949
1659470400,+3.54,+25.360,+13.168,+0.949
1659471000,+3.54,+25.352,+13.166,+0.949
1659471600,+3.54,+25.360,+12.823,+0.949
1659472200,+3.54,+25.377,+13.261,+0.948
1659472800,+3.54,+25.402,+13.654,+0.949
1659473400,+3.54,+25.402,+13.458,+0.949
1659474000,+3.54,+25.419,+13.508,+0.949
1659474600,+3.54,+25.436,+13.305,+0.949
1659475200,+3.54,+25.410,+13.032,+0.949
1659475800,+3.54,+25.402,+12.760,+0.948
1659476400,+3.54,+25.394,+12.721,+0.949
1659477000,+3.54,+25.394,+12.799,+0.949
1659477600,+3.54,+25.360,+12.963,+0.948
1659478200,+3.54,+25.385,+13.076,+0.949
1659478800,+3.54,+25.377,+12.945,+0.949
1659479400,+3.54,+25.360,+12.342,+0.949
1659480000,+3.54,+25.368,+12.381,+0.949
1659480600,+3.54,+25.368,+12.187,+0.948
1659481200,+3.54,+25.360,+12.379,+0.948
1659481800,+3.54,+25.343,+12.351,+0.948
1659482400,+3.54,+25.309,+12.247,+0.948
1659483000,+3.54,+25.301,+11.950,+0.948
1659483600,+3.54,+25.301,+12.187,+0.948
1659484200,+3.54,+25.335,+12.210,+0.948
1659484800,+3.54,+25.335,+12.069,+0.948
1659485400,+3.54,+25.309,+12.001,+0.949
